env_steps,return,restorations,infiltrations,length,FPS,time
446300,33.5,18,202,100,48.0947,2.0792
446400,27.25,12,159,100,49.5881,2.0166
446500,29.35,11,201,100,50.0881,1.9965
446600,27.65,16,159,100,52.6073,1.9009
446700,32.5,14,174,100,52.1129,1.9189
446800,25.0,15,236,100,49.947,2.0021
446900,30.65,15,139,100,52.6954,1.8977
447000,30.85,15,175,100,48.1751,2.0758
447100,24.95,16,165,100,49.8759,2.005
447200,34.05,12,287,100,52.9378,1.889
447300,33.7,13,214,100,50.0815,1.9967
447400,40.3,11,186,100,45.4394,2.2007
447500,31.65,18,183,100,52.4401,1.9069
447600,38.1,13,194,100,52.2238,1.9148
447700,38.3,10,166,100,50.5701,1.9775
447800,20.75,16,213,100,49.8831,2.0047
447900,25.15,16,201,100,47.4161,2.109
448000,24.85,23,147,100,52.1736,1.9167
448100,28.8,19,128,100,52.7576,1.8955
448200,29.1,13,150,100,43.7716,2.2846
448300,25.65,17,183,100,49.4312,2.023
448400,29.4,13,172,100,50.635,1.9749
448500,35.2,13,128,100,49.8282,2.0069
448600,28.15,13,105,100,49.8617,2.0056
448700,47.5,7,274,100,53.2282,1.8787
448800,20.85,15,131,100,51.8464,1.9288
448900,24.3,15,250,100,50.2327,1.9907
449000,27.4,14,132,100,52.3648,1.9097
449100,34.75,14,137,100,45.4619,2.1996
449200,42.4,8,168,100,46.03,2.1725
449300,32.25,13,143,100,50.0394,1.9984
449400,37.1,14,202,100,49.2368,2.031
449500,24.2,20,140,100,50.0815,1.9967
449600,41.75,11,237,100,50.205,1.9918
449700,35.9,11,190,100,52.846,1.8923
449800,25.75,15,177,100,49.8188,2.0073
449900,30.35,18,141,100,47.9762,2.0844
450000,17.1,18,114,100,0.0,0.7667
450100,33.15,16,201,100,47.4488,2.1075
450200,17.55,17,129,100,50.3396,1.9865
450300,40.45,10,199,100,49.7568,2.0098
450400,27.65,14,187,100,47.3191,2.1133
450500,25.75,22,149,100,49.8434,2.0063
450600,31.4,11,140,100,48.1081,2.0787
450700,10.05,23,131,100,49.8397,2.0064
450800,15.75,19,277,100,47.6453,2.0988
450900,15.15,20,265,100,52.8435,1.8924
451000,43.55,11,205,100,50.0787,1.9969
451100,22.5,20,198,100,51.8176,1.9299
451200,36.2,13,180,100,52.7222,1.8967
451300,29.8,14,156,100,50.5549,1.9781
451400,18.45,16,227,100,49.7517,2.01
451500,27.6,15,120,100,53.1136,1.8828
451600,33.0,14,136,100,49.3345,2.027
451700,30.35,12,129,100,50.4087,1.9838
451800,18.1,23,178,100,54.8519,1.8231
451900,38.95,12,189,100,50.1311,1.9948
452000,30.05,16,143,100,50.0081,1.9997
452100,34.35,12,241,100,53.3945,1.8729
452200,28.85,16,199,100,52.2634,1.9134
452300,38.1,12,150,100,49.3296,2.0272
452400,26.1,13,110,100,50.4882,1.9807
452500,18.85,18,135,100,52.2492,1.9139
452600,17.25,20,291,100,50.7289,1.9713
452700,31.3,10,138,100,55.2124,1.8112
452800,24.65,20,131,100,52.7141,1.897
452900,46.0,8,192,100,47.9694,2.0847
453000,31.45,13,231,100,47.5344,2.1037
453100,26.15,12,141,100,52.0725,1.9204
453200,27.45,15,131,100,47.8428,2.0902
453300,26.6,16,212,100,50.2378,1.9905
453400,30.65,12,191,100,55.2387,1.8103
453500,22.1,18,126,100,49.8808,2.0048
453600,31.05,14,175,100,52.434,1.9072
453700,30.85,11,167,100,52.8667,1.8916
453800,7.3,17,194,100,52.4292,1.9073
453900,29.85,13,207,100,47.6545,2.0984
454000,32.15,15,181,100,50.3824,1.9848
454100,42.6,10,200,100,49.3979,2.0244
454200,34.75,12,153,100,47.872,2.0889
454300,20.25,14,131,100,47.4343,2.1082
454400,40.25,15,179,100,52.5623,1.9025
454500,39.95,19,205,100,47.756,2.094
454600,29.7,13,146,100,50.3682,1.9854
454700,41.65,11,171,100,55.4429,1.8037
454800,17.05,19,143,100,52.0149,1.9225
454900,44.6,10,152,100,48.0239,2.0823
455000,50.0,6,208,100,52.1823,1.9164
455100,27.25,16,191,100,48.3562,2.068
455200,40.55,15,165,100,51.6558,1.9359
455300,41.35,11,205,100,50.6123,1.9758
455400,41.2,11,184,100,52.1546,1.9174
455500,32.05,13,139,100,48.3971,2.0662
455600,36.5,15,242,100,49.6495,2.0141
455700,44.0,12,204,100,52.5889,1.9015
455800,18.95,18,305,100,49.7271,2.011
455900,38.3,14,186,100,50.258,1.9897
456000,34.35,15,157,100,50.4227,1.9832
456100,28.45,14,115,100,49.0992,2.0367
456200,22.25,16,179,100,47.8468,2.09
456300,36.85,10,163,100,49.8311,2.0068
456400,42.25,8,219,100,50.3401,1.9865
456500,20.9,14,186,100,50.1832,1.9927
456600,30.7,17,146,100,50.0705,1.9972
456700,21.2,20,136,100,52.7634,1.8953
456800,31.1,17,186,100,51.9237,1.9259
456900,18.05,18,127,100,50.0361,1.9986
457000,28.85,13,127,100,53.2023,1.8796
457100,18.55,19,149,100,47.8198,2.0912
457200,40.55,14,165,100,49.7738,2.0091
457300,35.55,12,141,100,54.7237,1.8274
457400,24.85,16,147,100,48.2969,2.0705
457500,13.65,19,115,100,49.7552,2.0098
457600,42.25,13,259,100,52.6744,1.8985
457700,26.7,15,110,100,52.0463,1.9214
457800,25.1,18,162,100,47.9618,2.085
457900,24.8,15,144,100,47.9886,2.0838
458000,27.25,15,147,100,52.5896,1.9015
458100,34.05,13,167,100,49.7288,2.0109
458200,19.7,17,178,100,49.9381,2.0025
458300,30.25,18,195,100,50.431,1.9829
458400,18.05,19,363,100,47.4097,2.1093
458500,29.15,16,157,100,45.6867,2.1888
458600,22.9,16,210,100,52.4604,1.9062
458700,29.65,18,131,100,51.9698,1.9242
458800,32.05,15,159,100,47.8505,2.0898
458900,38.3,11,134,100,50.1149,1.9954
459000,31.1,13,126,100,50.4333,1.9828
459100,25.7,15,266,100,49.9607,2.0016
459200,46.7,10,250,100,51.9273,1.9258
459300,38.15,15,181,100,55.252,1.8099
459400,24.15,16,157,100,50.0814,1.9968
459500,41.2,15,224,100,45.9245,2.1775
459600,52.7,9,238,100,52.0408,1.9216
459700,48.0,7,212,100,50.0763,1.997
459800,38.4,11,224,100,50.5776,1.9772
459900,19.3,11,110,100,55.3137,1.8079
460000,27.05,11,131,100,0.0,0.7082
460100,26.55,18,169,100,48.0811,2.0798
460200,31.45,13,159,100,50.0174,1.9993
460300,24.95,20,157,100,54.6714,1.8291
460400,31.95,11,157,100,37.1312,2.6932
460500,22.8,18,212,100,50.3378,1.9866
460600,37.5,13,198,100,54.9766,1.819
460700,19.55,17,201,100,49.8943,2.0042
460800,23.6,16,132,100,48.0892,2.0795
460900,27.25,17,163,100,52.3566,1.91
461000,23.0,16,140,100,49.8091,2.0077
461100,26.75,12,233,100,48.2654,2.0719
461200,16.15,14,233,100,52.4537,1.9064
461300,25.6,10,188,100,50.0655,1.9974
461400,27.15,15,129,100,49.8798,2.0048
461500,25.0,13,160,100,47.0827,2.1239
461600,28.1,11,150,100,50.8364,1.9671
461700,29.9,12,122,100,49.6852,2.0127
461800,40.65,10,179,100,50.1671,1.9933
461900,29.9,16,198,100,54.918,1.8209
462000,35.7,14,266,100,49.785,2.0086
462100,31.65,15,155,100,48.2529,2.0724
462200,38.55,15,181,100,52.8541,1.892
462300,21.85,14,147,100,52.0794,1.9201
462400,20.55,19,197,100,47.825,2.091
462500,27.3,16,186,100,47.6679,2.0979
462600,19.75,18,169,100,52.6673,1.8987
462700,30.75,8,133,100,51.9136,1.9263
462800,38.2,11,192,100,50.3916,1.9845
462900,17.4,24,144,100,52.1904,1.9161
463000,36.1,15,130,100,48.117,2.0783
463100,34.85,17,143,100,52.2487,1.9139
463200,38.15,10,161,100,53.0809,1.8839
463300,22.35,21,185,100,50.0662,1.9974
463400,43.25,8,219,100,49.7658,2.0094
463500,25.95,16,185,100,50.2117,1.9916
463600,34.8,6,144,100,51.8882,1.9272
463700,39.85,10,219,100,50.3886,1.9846
463800,30.4,14,140,100,50.0328,1.9987
463900,28.65,12,139,100,52.2349,1.9144
464000,32.35,15,193,100,48.3307,2.0691
464100,13.5,23,130,100,50.1314,1.9948
464200,30.3,15,202,100,52.3209,1.9113
464300,38.75,12,253,100,49.9801,2.0008
464400,28.95,14,401,100,49.5874,2.0166
464500,35.35,12,137,100,52.6079,1.9009
464600,19.4,14,312,100,50.1305,1.9948
464700,20.9,20,198,100,50.1628,1.9935
464800,24.95,12,129,100,52.0886,1.9198
464900,37.9,10,170,100,49.9939,2.0002
465000,31.15,18,185,100,50.1343,1.9946
465100,37.95,9,221,100,53.1957,1.8799
465200,32.1,13,170,100,49.803,2.0079
465300,32.1,12,250,100,47.9707,2.0846
465400,39.95,14,157,100,55.0904,1.8152
465500,27.7,14,162,100,50.3122,1.9876
465600,31.8,17,152,100,49.6853,2.0127
465700,27.0,22,172,100,53.0019,1.8867
465800,17.95,15,149,100,51.8363,1.9292
465900,47.15,11,221,100,49.9765,2.0009
466000,18.75,17,249,100,52.9186,1.8897
466100,31.2,18,180,100,45.196,2.2126
466200,17.05,19,111,100,44.1497,2.265
466300,29.65,15,163,100,49.869,2.0053
466400,12.85,23,111,100,52.3421,1.9105
466500,25.7,15,186,100,45.2989,2.2076
466600,33.6,11,156,100,43.5639,2.2955
466700,35.1,9,170,100,50.3942,1.9844
466800,32.5,12,182,100,52.2661,1.9133
466900,33.55,13,137,100,49.8941,2.0042
467000,25.4,13,340,100,47.4693,2.1066
467100,14.6,23,224,100,52.5293,1.9037
467200,38.7,16,234,100,48.433,2.0647
467300,35.8,21,176,100,49.8974,2.0041
467400,25.3,13,122,100,51.9455,1.9251
467500,20.7,17,134,100,50.1246,1.995
467600,34.25,14,131,100,49.6901,2.0125
467700,28.9,19,174,100,50.9219,1.9638
467800,27.55,16,145,100,51.6523,1.936
467900,26.95,17,305,100,48.2939,2.0707
468000,38.9,9,206,100,52.1859,1.9162
468100,43.9,10,306,100,45.6203,2.192
468200,33.95,13,177,100,47.1342,2.1216
468300,29.55,15,177,100,47.9499,2.0855
468400,27.6,12,140,100,47.5563,2.1028
468500,32.7,11,146,100,45.7818,2.1843
468600,36.4,7,172,100,47.6811,2.0973
468700,34.2,12,136,100,52.4056,1.9082
468800,25.75,17,129,100,52.9938,1.887
468900,23.55,19,125,100,52.05,1.9212
469000,48.95,10,177,100,50.6448,1.9745
469100,21.4,19,136,100,52.1616,1.9171
469200,35.25,14,151,100,49.9847,2.0006
469300,40.15,9,145,100,52.2755,1.9129
469400,34.1,16,226,100,48.2052,2.0745
469500,29.6,14,248,100,49.3516,2.0263
469600,23.5,19,118,100,48.0566,2.0809
469700,28.2,15,120,100,52.8604,1.8918
469800,44.65,8,219,100,51.6872,1.9347
469900,29.75,15,137,100,48.4203,2.0653
470000,9.65,21,123,100,0.0,0.7012
470100,33.15,14,157,100,55.0932,1.8151
470200,34.45,10,135,100,50.0095,1.9996
470300,46.2,11,184,100,47.236,2.117
470400,39.05,11,147,100,48.5884,2.0581
470500,25.05,17,187,100,49.4538,2.0221
470600,29.95,18,157,100,50.0711,1.9972
470700,36.95,14,177,100,49.8054,2.0078
470800,36.85,15,183,100,52.698,1.8976
470900,19.55,17,109,100,49.9004,2.004
471000,27.95,18,169,100,50.5845,1.9769
471100,31.95,18,153,100,55.0079,1.8179
471200,26.6,14,164,100,52.466,1.906
471300,18.55,16,129,100,50.016,1.9994
471400,36.9,9,138,100,53.3958,1.8728
471500,30.5,15,146,100,49.4681,2.0215
471600,27.4,12,124,100,48.0174,2.0826
471700,30.8,19,232,100,52.462,1.9061
471800,29.4,13,176,100,50.0483,1.9981
471900,38.2,10,160,100,50.1263,1.995
472000,29.05,15,143,100,52.135,1.9181
472100,36.5,14,182,100,50.3736,1.9852
472200,32.45,15,159,100,51.9472,1.925
472300,41.45,8,191,100,50.539,1.9787
472400,26.25,16,147,100,47.7605,2.0938
472500,28.4,18,124,100,51.7624,1.9319
472600,28.75,14,141,100,50.7029,1.9723
472700,32.8,14,168,100,49.8669,2.0053
472800,34.6,15,156,100,49.4222,2.0234
472900,36.1,18,186,100,48.1388,2.0773
473000,25.6,18,144,100,52.7511,1.8957
473100,28.45,14,179,100,50.0224,1.9991
473200,28.9,16,110,100,47.7666,2.0935
473300,28.85,19,151,100,52.1563,1.9173
473400,35.15,8,153,100,47.955,2.0853
473500,24.85,12,155,100,49.2496,2.0305
473600,25.05,16,235,100,48.0719,2.0802
473700,41.65,15,191,100,52.8482,1.8922
473800,28.45,14,167,100,49.3163,2.0277
473900,28.85,17,135,100,47.6977,2.0965
474000,20.1,15,230,100,50.5323,1.9789
474100,45.3,9,210,100,49.7386,2.0105
474200,44.35,12,185,100,50.3887,1.9846
474300,38.3,13,174,100,52.7744,1.8949
474400,24.4,18,240,100,49.3699,2.0255
474500,25.6,14,116,100,48.1475,2.077
474600,37.8,9,176,100,52.2791,1.9128
474700,39.0,11,212,100,49.7686,2.0093
474800,34.0,18,200,100,49.7975,2.0081
474900,29.1,12,134,100,52.5806,1.9018
475000,18.6,22,176,100,47.6165,2.1001
475100,31.75,20,181,100,50.135,1.9946
475200,22.9,17,114,100,48.3562,2.068
475300,31.7,15,222,100,52.0334,1.9218
475400,31.85,13,187,100,47.7724,2.0933
475500,11.65,25,135,100,47.9078,2.0873
475600,30.15,17,145,100,54.3974,1.8383
475700,30.8,16,152,100,37.2263,2.6863
475800,31.4,16,156,100,47.9306,2.0864
475900,37.8,11,208,100,50.3772,1.985
476000,35.15,11,213,100,52.3018,1.912
476100,24.45,16,107,100,52.3525,1.9101
476200,30.2,13,192,100,55.2653,1.8095
476300,49.1,12,298,100,48.2335,2.0733
476400,26.55,17,197,100,52.4426,1.9069
476500,21.75,19,141,100,55.0097,1.8179
476600,30.35,13,241,100,50.0786,1.9969
476700,37.7,10,142,100,47.7082,2.0961
476800,32.7,10,142,100,45.7077,2.1878
476900,22.55,16,133,100,52.1183,1.9187
477000,27.5,12,266,100,48.0011,2.0833
477100,27.7,12,158,100,49.7926,2.0083
477200,23.8,14,156,100,52.6107,1.9008
477300,20.65,18,135,100,49.8756,2.005
477400,32.75,17,181,100,50.1256,1.995
477500,37.05,15,179,100,50.315,1.9875
477600,24.3,20,198,100,49.268,2.0297
477700,30.8,14,152,100,50.1163,1.9954
477800,17.95,15,121,100,50.3734,1.9852
477900,31.35,16,185,100,49.6811,2.0128
478000,22.65,16,199,100,48.1486,2.0769
478100,39.4,10,176,100,52.6351,1.8999
478200,21.2,16,172,100,52.2712,1.9131
478300,28.65,21,159,100,50.0611,1.9976
478400,36.55,15,161,100,50.4552,1.982
478500,26.65,15,199,100,52.3917,1.9087
478600,29.25,15,151,100,49.6543,2.0139
478700,29.3,19,198,100,50.3036,1.9879
478800,31.3,10,206,100,52.7668,1.8951
478900,25.75,19,153,100,49.7564,2.0098
479000,40.25,14,195,100,43.4691,2.3005
479100,36.25,13,115,100,53.0012,1.8868
479200,17.3,26,166,100,51.8495,1.9287
479300,23.8,20,136,100,48.0463,2.0813
479400,12.85,20,103,100,53.0132,1.8863
479500,35.35,13,185,100,49.661,2.0137
479600,42.3,8,154,100,49.8113,2.0076
479700,23.75,16,125,100,50.0363,1.9986
479800,40.25,12,207,100,52.5105,1.9044
479900,25.45,15,151,100,45.4745,2.199
480000,37.35,12,253,100,0.0,0.7004
480100,31.05,17,167,100,49.9742,2.001
480200,29.25,14,151,100,50.4847,1.9808
480300,33.4,12,148,100,49.7939,2.0083
480400,26.4,19,132,100,45.4942,2.1981
480500,27.6,12,164,100,47.2295,2.1173
480600,34.0,10,192,100,47.8223,2.0911
480700,28.2,14,188,100,50.3282,1.987
480800,42.05,12,211,100,50.0971,1.9961
480900,16.65,18,107,100,49.9106,2.0036
481000,34.6,12,188,100,49.8674,2.0053
481100,25.4,15,152,100,49.7964,2.0082
481200,38.65,9,175,100,48.2363,2.0731
481300,33.6,15,180,100,52.5131,1.9043
481400,43.15,12,193,100,49.8047,2.0078
481500,26.05,16,211,100,47.5865,2.1014
481600,30.2,13,188,100,52.708,1.8972
481700,37.15,10,261,100,47.8841,2.0884
481800,37.55,12,133,100,49.5268,2.0191
481900,25.1,14,118,100,50.343,1.9864
482000,44.9,4,150,100,50.0388,1.9985
482100,26.4,14,276,100,49.6823,2.0128
482200,33.85,10,151,100,48.0127,2.0828
482300,36.65,11,143,100,51.7243,1.9333
482400,47.7,8,202,100,48.0539,2.081
482500,31.0,12,232,100,50.1492,1.9941
482600,14.6,17,100,100,52.1222,1.9186
482700,26.75,16,185,100,47.9407,2.0859
482800,30.9,14,234,100,47.9268,2.0865
482900,46.15,9,173,100,54.9296,1.8205
483000,32.0,17,144,100,49.8226,2.0071
483100,31.9,13,166,100,45.4816,2.1987
483200,50.6,12,212,100,50.0482,1.9981
483300,24.4,17,216,100,50.1133,1.9955
483400,29.7,15,126,100,47.3737,2.1109
483500,36.0,12,252,100,48.1711,2.0759
483600,30.9,17,166,100,50.0782,1.9969
483700,24.9,18,202,100,47.4874,2.1058
483800,34.5,11,162,100,49.4523,2.0222
483900,32.65,12,183,100,50.2032,1.9919
484000,44.5,11,294,100,48.1971,2.0748
484100,38.8,13,208,100,49.7546,2.0099
484200,33.25,12,163,100,49.6961,2.0122
484300,25.6,16,144,100,47.4854,2.1059
484400,25.6,11,120,100,50.3889,1.9846
484500,40.4,9,188,100,52.01,1.9227
484600,32.45,13,159,100,50.5245,1.9792
484700,28.95,15,177,100,47.9455,2.0857
484800,39.35,7,153,100,47.3674,2.1112
484900,35.4,10,140,100,49.593,2.0164
485000,26.35,17,129,100,50.0229,1.9991
485100,20.05,19,191,100,52.5178,1.9041
485200,28.7,15,158,100,47.7982,2.0921
485300,20.3,25,130,100,52.5045,1.9046
485400,20.45,21,159,100,49.8368,2.0066
485500,41.65,8,151,100,48.0344,2.0818
485600,17.4,17,116,100,52.8613,1.8917
485700,26.95,11,161,100,50.1421,1.9943
485800,26.4,19,116,100,52.2467,1.914
485900,20.35,18,137,100,50.0113,1.9995
486000,27.95,20,221,100,47.7297,2.0951
486100,31.4,12,148,100,45.5981,2.1931
486200,30.9,16,198,100,47.0481,2.1255
486300,33.3,12,182,100,53.0021,1.8867
486400,38.3,10,206,100,49.6155,2.0155
486500,23.35,22,225,100,50.1237,1.9951
486600,33.75,17,165,100,52.8577,1.8919
486700,31.8,12,188,100,49.7761,2.009
486800,33.45,12,135,100,50.131,1.9948
486900,31.6,17,196,100,52.7136,1.897
487000,33.95,16,189,100,47.6568,2.0983
487100,36.85,13,135,100,50.2293,1.9909
487200,32.55,16,201,100,52.4278,1.9074
487300,33.0,15,168,100,49.6863,2.0126
487400,28.0,16,192,100,49.9381,2.0025
487500,27.5,10,118,100,52.7425,1.896
487600,36.65,12,155,100,50.6224,1.9754
487700,37.65,14,195,100,45.3352,2.2058
487800,28.35,14,133,100,47.7466,2.0944
487900,42.65,12,171,100,54.6402,1.8302
488000,31.35,14,157,100,48.3062,2.0701
488100,31.95,9,153,100,51.8598,1.9283
488200,32.45,12,163,100,50.6139,1.9757
488300,26.05,15,139,100,49.4993,2.0202
488400,20.4,19,140,100,49.9921,2.0003
488500,43.6,10,228,100,53.4133,1.8722
488600,32.75,13,121,100,49.8693,2.0052
488700,24.55,16,161,100,49.5224,2.0193
488800,17.75,24,189,100,47.5443,2.1033
488900,12.85,24,215,100,49.8251,2.007
489000,34.15,12,161,100,48.4651,2.0633
489100,25.1,15,146,100,52.4116,1.908
489200,33.85,7,155,100,50.0918,1.9963
489300,20.15,19,121,100,51.87,1.9279
489400,21.15,17,161,100,50.6507,1.9743
489500,40.1,12,178,100,55.0152,1.8177
489600,40.55,10,189,100,50.4468,1.9823
489700,32.7,14,138,100,49.8122,2.0075
489800,11.45,20,147,100,52.3181,1.9114
489900,48.1,12,242,100,49.9104,2.0036
490000,37.45,15,143,100,0.0,0.6765
490100,38.55,11,201,100,50.2992,1.9881
490200,26.85,21,187,100,52.384,1.909
490300,20.85,23,119,100,50.0096,1.9996
490400,35.55,12,221,100,50.123,1.9951
490500,33.15,12,133,100,52.6365,1.8998
490600,33.7,12,138,100,51.9331,1.9256
490700,39.45,16,147,100,50.2391,1.9905
490800,32.0,15,144,100,52.3115,1.9116
490900,30.7,16,194,100,48.2528,2.0724
491000,34.95,10,193,100,50.1429,1.9943
491100,27.85,12,155,100,51.8588,1.9283
491200,34.35,14,217,100,50.3398,1.9865
491300,24.6,16,196,100,44.4875,2.2478
491400,38.95,13,185,100,48.6331,2.0562
491500,31.1,15,150,100,53.0292,1.8858
491600,30.55,17,273,100,49.7304,2.0108
491700,25.45,20,147,100,47.6209,2.0999
491800,33.8,14,160,100,55.1555,1.8131
491900,37.2,12,152,100,41.9652,2.3829
492000,20.6,14,116,100,42.9751,2.3269
492100,41.95,6,169,100,43.6007,2.2935
492200,24.25,17,151,100,53.1514,1.8814
492300,35.5,12,170,100,49.4769,2.0212
492400,32.7,12,190,100,50.2918,1.9884
492500,33.05,13,147,100,52.955,1.8884
492600,35.85,11,163,100,50.2823,1.9888
492700,38.55,10,185,100,49.4387,2.0227
492800,24.9,12,154,100,52.9386,1.889
492900,31.1,16,150,100,52.1326,1.9182
493000,35.1,14,174,100,49.91,2.0036
493100,41.75,9,189,100,50.7939,1.9687
493200,46.35,10,273,100,52.5979,1.9012
493300,34.9,12,158,100,49.3602,2.0259
493400,14.95,21,141,100,50.4155,1.9835
493500,36.15,9,169,100,52.1978,1.9158
493600,28.65,13,147,100,48.0177,2.0826
493700,40.55,14,165,100,52.1016,1.9193
493800,30.6,13,188,100,50.7135,1.9719
493900,18.9,20,142,100,51.8054,1.9303
494000,43.15,11,153,100,50.4471,1.9823
494100,23.15,17,149,100,52.555,1.9028
494200,23.7,16,146,100,47.324,2.1131
494300,14.6,22,108,100,48.0702,2.0803
494400,11.3,25,366,100,52.5909,1.9015
494500,22.85,16,171,100,52.005,1.9229
494600,34.8,11,164,100,50.4799,1.981
494700,30.7,24,170,100,52.4986,1.9048
494800,36.25,12,179,100,52.4631,1.9061
494900,27.15,19,169,100,50.5902,1.9767
495000,28.95,14,157,100,54.9231,1.8207
495100,31.5,11,162,100,50.3807,1.9849
495200,26.95,13,133,100,49.7621,2.0096
495300,24.85,16,187,100,53.1578,1.8812
495400,23.8,18,188,100,51.9655,1.9244
495500,20.5,15,126,100,50.6589,1.974
495600,33.75,16,141,100,55.3199,1.8077
495700,23.2,18,116,100,51.8154,1.9299
495800,28.9,15,142,100,50.7984,1.9686
495900,43.2,9,212,100,55.1764,1.8124
496000,36.9,13,194,100,50.1742,1.9931
496100,35.5,12,174,100,49.7208,2.0112
496200,37.7,14,198,100,53.1839,1.8803
496300,45.9,11,214,100,49.0901,2.0371
496400,29.65,19,131,100,48.2085,2.0743
496500,39.95,11,249,100,52.6954,1.8977
496600,22.1,22,150,100,50.2241,1.9911
496700,20.95,16,137,100,49.8561,2.0058
496800,41.6,9,220,100,47.3188,2.1133
496900,24.25,16,139,100,52.569,1.9023
497000,36.15,10,149,100,50.4785,1.981
497100,32.05,16,139,100,54.9542,1.8197
497200,27.85,16,191,100,49.8288,2.0069
497300,36.85,10,203,100,47.7408,2.0946
497400,17.1,25,266,100,48.1836,2.0754
497500,45.7,10,226,100,52.55,1.903
497600,25.0,15,212,100,52.0225,1.9222
497700,35.65,11,159,100,48.0183,2.0825
497800,34.0,15,192,100,55.1091,1.8146
497900,33.55,12,153,100,50.3947,1.9843
498000,21.0,20,160,100,49.3159,2.0277
498100,39.6,8,172,100,52.7989,1.894
498200,16.9,22,134,100,48.2302,2.0734
498300,25.4,18,188,100,49.8918,2.0043
498400,40.2,14,144,100,52.6104,1.9008
498500,19.15,20,141,100,50.0695,1.9972
498600,31.7,12,134,100,52.0963,1.9195
498700,24.75,17,121,100,50.4438,1.9824
498800,27.05,15,127,100,49.4978,2.0203
498900,27.35,14,177,100,47.6756,2.0975
499000,29.65,17,283,100,50.0492,1.998
499100,18.45,17,299,100,52.4562,1.9064
499200,37.45,8,171,100,47.9428,2.0858
499300,30.55,18,157,100,49.8834,2.0047
499400,37.6,9,268,100,47.7459,2.0944
499500,35.5,12,290,100,52.8929,1.8906
499600,34.1,16,174,100,49.6319,2.0148
499700,19.05,20,231,100,49.9433,2.0023
499800,29.3,16,158,100,49.9609,2.0016
499900,29.75,18,161,100,45.7966,2.1836
500000,24.6,19,136,100,0.0,0.7046
500100,31.0,15,180,100,51.9909,1.9234
500200,38.65,10,179,100,48.3711,2.0674
500300,37.6,15,236,100,54.7595,1.8262
500400,26.5,14,150,100,50.1731,1.9931
500500,15.75,22,125,100,50.1048,1.9958
500600,50.55,8,165,100,52.9177,1.8897
500700,37.5,13,250,100,47.5919,2.1012
500800,32.25,8,159,100,52.0772,1.9202
500900,28.5,12,134,100,53.2299,1.8786
501000,24.4,14,112,100,50.2193,1.9913
501100,36.7,15,170,100,51.9888,1.9235
501200,32.6,11,144,100,52.2856,1.9126
501300,22.95,19,205,100,50.0311,1.9988
501400,31.45,13,155,100,50.4323,1.9829
501500,35.75,12,165,100,52.5211,1.904
501600,45.25,7,147,100,50.1415,1.9944
501700,11.75,24,121,100,49.812,2.0076
501800,35.8,6,188,100,50.4673,1.9815
501900,20.1,17,182,100,49.3888,2.0248
502000,28.65,13,151,100,47.9917,2.0837
502100,20.6,15,208,100,52.679,1.8983
502200,29.2,14,160,100,52.0774,1.9202
502300,23.0,15,132,100,47.7387,2.0947
502400,32.7,15,206,100,50.2765,1.989
502500,20.8,15,112,100,53.0795,1.884
502600,34.4,11,204,100,49.7826,2.0087
502700,38.3,12,174,100,51.9556,1.9247
502800,31.15,16,193,100,50.3004,1.9881
502900,24.55,14,129,100,50.4609,1.9817
503000,24.65,17,163,100,52.2043,1.9156
503100,34.75,11,165,100,55.1592,1.8129
503200,35.4,16,176,100,50.2886,1.9885
503300,32.05,11,139,100,47.6448,2.0989
503400,37.3,10,142,100,50.4556,1.9819
503500,20.6,13,132,100,51.8791,1.9276
503600,28.9,12,142,100,50.2296,1.9909
503700,23.25,19,123,100,52.7774,1.8948
503800,32.9,18,250,100,49.6875,2.0126
503900,37.3,10,202,100,50.0808,1.9968
504000,21.8,20,148,100,50.2214,1.9912
504100,28.7,16,170,100,49.9896,2.0004
504200,32.25,13,235,100,50.1149,1.9954
504300,38.5,14,174,100,47.5293,2.104
504400,40.55,11,145,100,52.8617,1.8917
504500,36.7,12,158,100,50.1387,1.9945
504600,44.75,11,189,100,52.1194,1.9187
504700,29.3,11,122,100,49.9993,2.0
504800,24.25,16,159,100,50.0325,1.9987
504900,23.65,14,183,100,49.6017,2.0161
505000,30.5,17,186,100,43.8755,2.2792
505100,21.7,16,134,100,51.9882,1.9235
505200,19.85,20,191,100,50.1401,1.9944
505300,26.4,13,164,100,52.8665,1.8916
505400,33.4,17,220,100,49.8212,2.0072
505500,18.45,22,219,100,50.2114,1.9916
505600,34.0,11,188,100,53.3248,1.8753
505700,31.2,13,240,100,52.582,1.9018
505800,26.3,16,134,100,51.7013,1.9342
505900,26.9,19,186,100,55.5782,1.7993
506000,30.8,13,220,100,50.4828,1.9809
506100,24.0,16,148,100,50.1892,1.9925
506200,29.7,11,138,100,55.053,1.8164
506300,33.15,13,161,100,50.0996,1.996
506400,45.9,12,258,100,50.2626,1.9896
506500,19.8,18,152,100,45.3461,2.2053
506600,25.65,16,147,100,45.7048,2.188
506700,25.45,18,139,100,49.8297,2.0068
506800,47.55,11,261,100,49.6834,2.0127
506900,25.65,19,147,100,55.1178,1.8143
507000,23.65,16,155,100,50.2123,1.9915
507100,33.5,12,214,100,50.3706,1.9853
507200,20.3,16,130,100,47.6014,2.1008
507300,27.2,16,120,100,45.438,2.2008
507400,28.65,15,195,100,49.9422,2.0023
