env_steps,return,restorations,infiltrations,length,FPS,time
213000,-37.25,46,305,100,29.5332,3.386
213100,-24.45,41,289,100,27.0219,3.7007
213200,-43.45,46,425,100,29.3106,3.4117
213300,-35.0,35,556,100,28.5934,3.4973
213400,-26.95,40,351,100,30.3434,3.2956
213500,-33.7,39,410,100,32.1653,3.1089
213600,-28.45,38,453,100,32.1597,3.1095
213700,-22.45,38,317,100,29.5085,3.3889
213800,-43.35,37,543,100,28.6053,3.4959
213900,-21.25,35,381,100,31.3243,3.1924
214000,-39.65,31,669,100,30.2536,3.3054
214100,-20.5,40,242,100,32.1621,3.1093
214200,-32.2,48,244,100,28.7077,3.4834
214300,-50.35,41,567,100,29.2952,3.4135
214400,-38.1,42,450,100,28.4373,3.5165
214500,-33.15,40,439,100,27.9306,3.5803
214600,-39.75,43,399,100,30.1856,3.3128
214700,-22.3,33,370,100,31.1838,3.2068
214800,-40.2,48,396,100,28.5818,3.4987
214900,-20.3,40,290,100,32.2764,3.0982
215000,-26.85,42,357,100,29.5902,3.3795
215100,-15.95,39,255,100,30.1252,3.3195
215200,-31.1,44,326,100,29.5201,3.3875
215300,-38.05,42,473,100,29.3128,3.4115
215400,-33.25,46,301,100,27.8593,3.5895
215500,-27.2,44,288,100,30.3274,3.2974
215600,-24.35,42,259,100,31.1418,3.2111
215700,-38.95,35,543,100,27.1922,3.6775
215800,-26.95,45,259,100,30.1494,3.3168
215900,-34.7,37,502,100,30.21,3.3102
216000,-48.0,47,436,100,28.6801,3.4867
216100,-27.55,33,555,100,31.1473,3.2106
216200,-47.7,47,410,100,28.6346,3.4923
216300,-23.8,42,172,100,29.463,3.3941
216400,-19.45,35,385,100,28.6183,3.4943
216500,-30.15,42,323,100,29.4288,3.398
216600,-33.35,52,159,100,29.3251,3.4101
216700,-33.65,43,425,100,29.4487,3.3957
216800,-24.6,45,216,100,29.3514,3.407
216900,-33.45,46,337,100,29.3068,3.4122
217000,-31.85,44,377,100,29.4232,3.3987
217100,-34.15,36,475,100,28.7242,3.4814
217200,-26.0,36,552,100,27.7231,3.6071
217300,-28.1,42,302,100,28.4903,3.51
217400,-17.9,37,302,100,27.0704,3.6941
217500,-35.9,47,314,100,30.4208,3.2872
217600,-27.5,44,306,100,30.1606,3.3156
217700,-34.75,44,335,100,29.4521,3.3953
217800,-38.7,46,354,100,29.4432,3.3964
217900,-6.6,36,192,100,30.159,3.3158
218000,-42.5,46,374,100,29.6381,3.374
218100,-35.25,42,425,100,29.2784,3.4155
218200,-24.9,41,306,100,31.1362,3.2117
218300,-19.05,37,249,100,29.5068,3.3891
218400,-39.75,42,399,100,29.4996,3.3899
218500,-36.6,46,288,100,30.3781,3.2918
218600,-24.9,33,454,100,29.2828,3.415
218700,-45.55,43,479,100,28.5388,3.504
218800,-48.0,38,552,100,30.3963,3.2899
218900,-29.2,31,548,100,28.5631,3.501
219000,-26.25,38,421,100,29.2867,3.4145
219100,-28.95,48,179,100,30.3068,3.2996
219200,-26.0,46,228,100,30.4812,3.2807
219300,-25.45,32,509,100,27.7952,3.5977
219400,-61.5,43,726,100,30.238,3.3071
219500,-38.05,44,445,100,30.3367,3.2963
219600,-42.55,47,379,100,29.2911,3.414
219700,-28.25,42,269,100,30.462,3.2828
219800,-34.55,41,347,100,31.1722,3.208
219900,-28.05,37,461,100,30.3355,3.2965
220000,-29.55,45,207,100,0.0,1.0102
220100,-17.95,36,339,100,29.469,3.3934
220200,-47.2,49,356,100,32.2604,3.0998
220300,-9.5,34,318,100,31.2633,3.1986
220400,-13.45,41,233,100,29.3511,3.407
220500,-24.25,31,585,100,27.0765,3.6932
220600,-31.2,41,336,100,27.6807,3.6126
220700,-17.65,37,293,100,27.8736,3.5876
220800,-37.1,49,234,100,31.0853,3.217
220900,-42.9,50,350,100,30.3898,3.2906
221000,-43.4,40,508,100,28.5105,3.5075
221100,-31.4,42,328,100,28.6776,3.487
221200,-33.7,41,446,100,29.2844,3.4148
221300,-37.9,46,330,100,29.5148,3.3881
221400,-28.25,38,429,100,27.802,3.5969
221500,-16.15,40,243,100,29.3363,3.4088
221600,-38.5,33,678,100,27.0669,3.6946
221700,-33.55,44,359,100,28.6799,3.4868
221800,-18.55,33,359,100,29.2576,3.4179
221900,-18.05,40,309,100,29.4131,3.3998
222000,-28.8,38,420,100,29.4084,3.4004
222100,-25.85,51,193,100,30.2505,3.3057
222200,-30.3,43,334,100,28.729,3.4808
222300,-11.1,36,206,100,29.4305,3.3978
222400,-48.4,47,364,100,29.4122,3.3999
222500,-44.55,33,659,100,29.36,3.406
222600,-24.85,46,237,100,31.1051,3.2149
222700,-26.6,41,368,100,27.8882,3.5858
222800,-39.9,37,526,100,29.4364,3.3972
222900,-27.2,44,292,100,29.3228,3.4103
223000,-35.85,37,501,100,29.4588,3.3946
223100,-35.85,44,401,100,28.492,3.5098
223200,-33.9,48,230,100,29.5301,3.3864
223300,-26.6,48,208,100,28.5961,3.497
223400,-23.15,41,315,100,29.3202,3.4106
223500,-23.35,44,239,100,29.4258,3.3984
223600,-21.25,33,453,100,28.5567,3.5018
223700,-34.0,36,464,100,30.2115,3.31
223800,-44.6,51,352,100,27.9424,3.5788
223900,-34.45,40,397,100,29.3758,3.4042
224000,-42.15,50,283,100,28.5266,3.5055
224100,-36.65,40,481,100,29.3725,3.4045
224200,-26.4,40,296,100,27.1356,3.6852
224300,-35.8,45,356,100,29.3016,3.4128
224400,-35.75,46,343,100,29.3741,3.4044
224500,-22.0,45,204,100,28.6781,3.487
224600,-48.8,39,660,100,29.4316,3.3977
224700,-17.1,38,286,100,29.4111,3.4001
224800,-20.95,35,375,100,30.0945,3.3229
224900,-19.75,40,223,100,29.58,3.3807
225000,-28.8,37,412,100,28.5552,3.502
225100,-43.05,52,213,100,28.5406,3.5038
225200,-41.4,35,628,100,27.9107,3.5829
225300,-12.15,42,251,100,28.4803,3.5112
225400,-37.3,47,350,100,30.4053,3.2889
225500,-30.2,44,292,100,27.7674,3.6013
225600,-28.45,44,361,100,29.2854,3.4147
225700,-37.6,52,224,100,30.2873,3.3017
225800,-37.8,50,292,100,29.5317,3.3862
225900,-39.0,44,440,100,28.5701,3.5002
226000,-18.0,45,220,100,27.724,3.607
226100,-49.95,49,403,100,28.6021,3.4962
226200,-30.0,44,304,100,29.2211,3.4222
226300,-28.75,38,379,100,28.6924,3.4852
226400,-41.8,47,336,100,29.4253,3.3984
226500,-31.25,43,269,100,28.5057,3.5081
226600,-10.2,39,268,100,31.279,3.197
226700,-42.95,43,499,100,29.4852,3.3915
226800,-15.05,40,221,100,28.5902,3.4977
226900,-33.45,50,237,100,27.798,3.5974
227000,-49.05,42,541,100,29.312,3.4116
227100,-32.75,49,299,100,27.0561,3.696
227200,-13.75,37,227,100,29.3246,3.4101
227300,-22.6,41,268,100,29.3645,3.4055
227400,-22.85,33,521,100,29.4359,3.3972
227500,-35.85,46,481,100,29.5713,3.3817
227600,-8.05,38,261,100,28.486,3.5105
227700,-27.1,40,362,100,29.4523,3.3953
227800,-37.25,43,413,100,26.3736,3.7917
227900,-12.85,38,253,100,28.5021,3.5085
228000,-30.1,45,310,100,28.5387,3.504
228100,-19.0,43,216,100,29.4137,3.3998
228200,-15.15,34,331,100,27.0532,3.6964
228300,-30.1,33,550,100,28.6196,3.4941
228400,-31.45,39,453,100,29.3336,3.4091
228500,-32.55,45,283,100,30.4064,3.2888
228600,-25.9,46,226,100,30.1011,3.3221
228700,-19.4,45,180,100,29.4856,3.3915
228800,-35.1,49,310,100,29.4323,3.3976
228900,-47.55,48,351,100,30.2012,3.3111
229000,-29.45,37,465,100,29.476,3.3926
229100,-33.6,42,384,100,30.3426,3.2957
229200,-21.75,42,351,100,29.4738,3.3929
229300,-8.45,31,273,100,29.2571,3.418
229400,-30.55,48,247,100,27.1023,3.6897
229500,-39.25,49,289,100,27.8345,3.5927
229600,-16.25,36,269,100,27.8056,3.5964
229700,-33.6,39,396,100,26.3536,3.7946
229800,-25.7,41,290,100,30.09,3.3234
229900,-45.1,47,390,100,27.8486,3.5908
230000,-36.85,38,541,100,0.0,1.2116
230100,-43.5,50,274,100,28.6071,3.4956
230200,-18.4,37,332,100,28.4977,3.5091
230300,-26.4,35,452,100,30.3706,3.2927
230400,-24.35,42,387,100,32.1478,3.1106
230500,-20.2,43,208,100,30.2739,3.3032
230600,-44.65,50,321,100,29.4985,3.39
230700,-23.5,40,358,100,29.3527,3.4068
230800,-34.9,44,274,100,28.5859,3.4982
230900,-35.5,40,402,100,29.4345,3.3974
231000,-13.45,42,209,100,28.5818,3.4987
231100,-4.4,37,240,100,28.576,3.4994
231200,-45.05,45,413,100,29.4126,3.3999
231300,-36.1,42,450,100,29.4852,3.3915
231400,-17.85,37,297,100,29.2572,3.418
231500,-12.75,42,231,100,30.4056,3.2889
231600,-30.2,45,260,100,31.0672,3.2188
231700,-37.65,45,373,100,28.7659,3.4763
231800,-42.25,50,257,100,29.4197,3.3991
231900,-30.45,43,357,100,29.3998,3.4014
232000,-33.05,48,273,100,29.3641,3.4055
232100,-24.35,38,419,100,30.4448,3.2846
232200,-27.65,41,369,100,31.0158,3.2242
232300,-18.45,47,149,100,27.822,3.5943
232400,-4.3,35,274,100,26.9847,3.7058
232500,-22.8,43,160,100,28.5809,3.4988
232600,-41.0,51,320,100,28.6756,3.4873
232700,-29.9,48,218,100,29.4597,3.3945
232800,-14.05,34,393,100,29.2594,3.4177
232900,-28.3,41,378,100,28.7537,3.4778
233000,-34.0,42,404,100,30.0758,3.3249
233100,-32.8,39,500,100,28.6565,3.4896
233200,-33.5,35,510,100,30.2335,3.3076
233300,-25.1,44,210,100,27.9484,3.578
233400,-19.75,32,419,100,28.5447,3.5033
233500,-28.2,41,248,100,29.2504,3.4188
233600,-38.45,41,509,100,28.6937,3.4851
233700,-24.1,38,358,100,31.1078,3.2146
233800,-19.5,42,274,100,31.364,3.1884
233900,-26.85,31,465,100,30.2079,3.3104
234000,-28.65,37,393,100,29.5043,3.3893
234100,-34.1,35,582,100,28.5432,3.5035
234200,-31.95,40,375,100,27.1417,3.6844
234300,-20.55,44,275,100,26.2465,3.81
234400,-27.1,44,178,100,28.48,3.5112
234500,-30.75,48,191,100,29.5622,3.3827
234600,-22.7,38,334,100,30.0998,3.3223
234700,-46.4,46,404,100,28.6294,3.4929
234800,-21.45,45,197,100,29.4765,3.3925
234900,-29.5,46,270,100,30.2773,3.3028
235000,-19.6,35,352,100,28.6648,3.4886
235100,-10.1,38,278,100,28.4464,3.5154
235200,-23.6,43,264,100,27.7737,3.6005
235300,-42.45,39,557,100,26.3978,3.7882
235400,-10.15,33,323,100,28.575,3.4996
235500,-20.65,40,233,100,29.2522,3.4186
235600,-35.2,41,436,100,31.2033,3.2048
235700,-34.9,47,334,100,29.6692,3.3705
235800,-10.15,38,219,100,30.1552,3.3162
235900,-39.5,45,426,100,28.5581,3.5016
236000,-32.95,45,315,100,30.3245,3.2977
236100,-25.4,47,188,100,29.3807,3.4036
236200,-13.4,43,216,100,30.3855,3.2911
236300,-37.2,54,220,100,30.2814,3.3024
236400,-24.4,43,220,100,29.3416,3.4081
236500,-32.25,39,409,100,29.3664,3.4053
236600,-19.3,43,270,100,29.5239,3.3871
236700,-31.7,46,330,100,29.3423,3.4081
236800,-24.95,44,263,100,30.3858,3.291
236900,-34.3,40,414,100,28.4734,3.5121
237000,-26.85,43,345,100,30.4295,3.2863
237100,-18.85,35,357,100,30.1916,3.3122
237200,-31.1,43,310,100,28.7356,3.48
237300,-40.45,45,373,100,30.2993,3.3004
237400,-22.05,44,221,100,30.2483,3.306
237500,-27.45,31,565,100,30.2068,3.3105
237600,-22.0,39,356,100,30.2777,3.3028
237700,-23.1,44,350,100,29.4615,3.3943
237800,-26.45,46,249,100,29.3612,3.4059
237900,-15.8,38,312,100,29.5117,3.3885
238000,-27.4,47,280,100,29.3218,3.4104
238100,-20.25,41,229,100,26.4003,3.7878
238200,-36.35,32,623,100,29.3521,3.4069
238300,-22.65,49,181,100,29.4006,3.4013
238400,-26.0,44,256,100,29.376,3.4041
238500,-20.75,35,375,100,29.582,3.3804
238600,-23.65,32,397,100,28.4418,3.516
238700,-16.95,38,311,100,30.3939,3.2901
238800,-22.15,41,271,100,29.3807,3.4036
238900,-44.1,45,466,100,30.3619,3.2936
239000,-43.75,42,523,100,29.2421,3.4197
239100,-32.95,45,299,100,22.3281,4.4787
239200,-32.15,37,475,100,29.3531,3.4068
239300,-38.05,42,413,100,28.5208,3.5062
239400,-25.0,41,332,100,30.2794,3.3026
239500,-39.35,48,335,100,30.2696,3.3036
239600,-46.8,42,540,100,28.6549,3.4898
239700,-8.95,34,231,100,30.3371,3.2963
239800,-43.35,49,387,100,28.6261,3.4933
239900,-23.8,44,184,100,29.3267,3.4099
240000,-34.85,41,385,100,0.0,1.2831
240100,-19.35,43,219,100,30.2819,3.3023
240200,-17.25,41,281,100,29.2941,3.4137
240300,-21.9,37,434,100,30.2684,3.3038
240400,-17.45,38,285,100,30.3751,3.2922
240500,-19.8,35,376,100,29.3862,3.403
240600,-14.6,33,360,100,30.3622,3.2936
240700,-12.6,34,344,100,28.5461,3.5031
240800,-13.05,38,281,100,29.4304,3.3978
240900,-16.2,34,440,100,28.6769,3.4871
241000,-13.8,36,296,100,30.2354,3.3074
241100,-27.0,37,448,100,28.6314,3.4927
241200,-15.15,41,231,100,28.4074,3.5202
241300,-14.6,36,308,100,30.265,3.3041
241400,-27.8,42,224,100,29.4831,3.3918
241500,-35.0,53,272,100,28.5426,3.5035
241600,-12.1,29,414,100,28.4894,3.5101
241700,-37.85,58,189,100,29.667,3.3708
241800,-29.95,46,299,100,29.4072,3.4005
241900,-25.5,40,378,100,31.0163,3.2241
242000,-28.05,36,461,100,31.2134,3.2038
242100,-33.1,47,290,100,29.6278,3.3752
242200,-36.3,47,322,100,28.5946,3.4972
242300,-25.35,49,195,100,31.2259,3.2025
242400,-25.85,40,349,100,30.1993,3.3113
242500,-35.9,46,286,100,30.2699,3.3036
242600,-8.85,34,309,100,32.3184,3.0942
242700,-27.95,47,199,100,28.6694,3.488
242800,-24.85,36,333,100,30.1489,3.3169
242900,-2.8,35,260,100,30.4365,3.2855
243000,-28.4,47,208,100,30.1838,3.313
243100,-22.1,40,270,100,29.3725,3.4045
243200,-21.4,39,356,100,30.43,3.2862
243300,-20.45,40,313,100,30.2453,3.3063
243400,-23.25,40,365,100,28.6192,3.4942
243500,-33.35,46,303,100,30.3387,3.2961
243600,-27.65,41,277,100,28.5318,3.5049
243700,-25.45,44,185,100,29.2905,3.4141
243800,-32.75,49,239,100,30.4158,3.2878
243900,-28.55,43,319,100,23.2916,4.2934
244000,-22.05,37,333,100,29.1928,3.4255
244100,-24.9,37,378,100,29.4489,3.3957
244200,-25.8,39,396,100,30.297,3.3007
244300,-26.5,41,386,100,27.8872,3.5859
244400,-28.3,44,342,100,31.1643,3.2088
244500,-36.85,50,233,100,30.2592,3.3048
244600,-30.25,45,281,100,30.3989,3.2896
244700,-36.0,47,316,100,31.1564,3.2096
244800,-31.7,32,566,100,28.6485,3.4906
244900,-26.4,39,444,100,30.2573,3.305
245000,-27.55,44,295,100,29.4,3.4014
245100,-26.4,49,212,100,28.6239,3.4936
245200,-11.15,37,307,100,28.6928,3.4852
245300,-30.45,38,437,100,30.1077,3.3214
245400,-22.8,40,320,100,29.5756,3.3812
245500,-10.8,36,300,100,31.1516,3.2101
245600,-32.45,37,489,100,30.1829,3.3131
245700,-28.05,50,209,100,28.6666,3.4884
245800,-31.55,50,291,100,29.3599,3.406
245900,-25.75,38,375,100,27.8174,3.5949
246000,-28.5,44,306,100,29.3692,3.4049
246100,-23.4,40,248,100,29.5072,3.389
246200,-40.8,33,704,100,30.1145,3.3207
246300,-25.6,37,352,100,30.3879,3.2908
246400,-27.15,45,263,100,31.2574,3.1992
246500,-24.45,33,437,100,29.5253,3.3869
246600,-25.1,43,322,100,29.3432,3.4079
246700,-25.9,43,250,100,30.2246,3.3086
246800,-25.2,44,312,100,30.5194,3.2766
246900,-17.9,35,330,100,28.402,3.5209
247000,-30.3,46,222,100,28.6148,3.4947
247100,-17.85,21,665,100,30.3022,3.3001
247200,-30.9,39,366,100,27.809,3.596
247300,-23.35,41,383,100,28.6412,3.4915
247400,-28.7,38,414,100,29.349,3.4073
247500,-28.35,40,379,100,30.3728,3.2924
247600,-25.65,39,341,100,28.6014,3.4963
247700,-26.9,40,362,100,29.2251,3.4217
247800,-18.45,40,289,100,29.4602,3.3944
247900,-23.9,39,358,100,28.5868,3.4981
248000,-10.1,38,202,100,29.4971,3.3902
248100,-13.7,36,290,100,29.2281,3.4214
248200,-6.1,41,214,100,28.7779,3.4749
248300,-18.7,39,318,100,27.5749,3.6265
248400,-28.5,30,546,100,28.601,3.4964
248500,-26.05,43,309,100,27.0304,3.6995
248600,-32.15,39,419,100,28.577,3.4993
248700,-24.45,41,321,100,27.1294,3.686
248800,-23.1,35,466,100,31.146,3.2107
248900,-23.1,41,298,100,27.1434,3.6841
249000,-33.25,32,529,100,29.4357,3.3972
249100,-38.8,49,308,100,30.1359,3.3183
249200,-23.05,35,329,100,27.1484,3.6835
249300,-10.55,38,215,100,30.1262,3.3194
249400,-31.3,39,398,100,29.4356,3.3973
249500,-26.85,39,405,100,29.3985,3.4015
249600,-26.9,39,326,100,30.2654,3.3041
249700,-6.35,30,343,100,29.5779,3.3809
249800,-30.8,41,412,100,28.4581,3.5139
249900,-9.25,34,197,100,30.2909,3.3013
250000,-30.7,42,422,100,0.0,1.2074
250100,-16.4,35,244,100,30.3845,3.2912
250200,-25.45,39,293,100,30.411,3.2883
250300,-17.05,38,305,100,27.7275,3.6065
250400,-23.05,39,345,100,30.2853,3.3019
250500,-22.85,43,317,100,32.0832,3.1169
250600,-46.3,44,426,100,30.3205,3.2981
250700,-18.65,40,229,100,29.482,3.3919
250800,-33.7,36,526,100,30.4128,3.2881
250900,-14.15,38,235,100,28.6228,3.4937
251000,-24.4,42,276,100,30.2761,3.3029
251100,-22.8,38,292,100,29.3087,3.412
251200,-32.95,43,279,100,28.5306,3.505
251300,-22.45,40,337,100,27.8523,3.5904
251400,-19.25,39,253,100,30.2578,3.3049
251500,-31.3,42,346,100,28.5747,3.4996
251600,-14.2,37,296,100,31.2053,3.2046
251700,-18.1,45,162,100,30.3947,3.2901
251800,-24.2,40,328,100,30.1256,3.3194
251900,-26.9,49,222,100,32.2915,3.0968
252000,-20.6,44,280,100,29.4204,3.399
252100,-20.35,36,347,100,27.8508,3.5906
252200,-32.95,46,283,100,30.4463,3.2845
252300,-27.75,38,411,100,30.1385,3.318
252400,-27.95,45,311,100,28.6496,3.4905
252500,-6.75,33,311,100,30.3531,3.2946
252600,-27.4,42,360,100,31.1919,3.206
252700,-24.6,36,404,100,29.29,3.4141
252800,-32.4,47,280,100,29.5246,3.387
252900,-41.7,47,382,100,28.4428,3.5158
253000,-5.6,32,220,100,28.6927,3.4852
253100,-23.8,42,256,100,29.4465,3.396
253200,-27.6,50,236,100,29.4656,3.3938
253300,-20.95,39,275,100,29.2709,3.4164
253400,-29.6,32,528,100,27.8729,3.5877
253500,-36.3,40,382,100,29.3067,3.4122
253600,-15.2,40,284,100,28.6392,3.4917
253700,-20.65,37,265,100,31.1585,3.2094
253800,-40.15,40,491,100,29.5158,3.388
253900,-22.15,44,279,100,30.1569,3.316
254000,-20.15,41,259,100,31.3366,3.1912
254100,-21.9,44,194,100,31.3468,3.1901
254200,-29.95,44,275,100,29.3739,3.4044
254300,-10.4,36,220,100,29.3978,3.4016
254400,-13.65,43,137,100,29.3465,3.4076
254500,-20.95,42,239,100,30.2996,3.3004
254600,-23.15,46,207,100,29.4438,3.3963
254700,-20.0,33,460,100,26.2563,3.8086
254800,-25.1,42,266,100,29.5779,3.3809
254900,-21.35,38,351,100,28.5023,3.5085
255000,-29.15,46,335,100,27.7672,3.6014
255100,-35.5,36,578,100,29.326,3.4099
255200,-33.85,42,409,100,30.4369,3.2855
255300,-20.3,42,246,100,29.4346,3.3974
255400,-15.95,33,279,100,30.12,3.3201
255500,-18.55,38,251,100,28.715,3.4825
255600,-17.0,39,320,100,30.2706,3.3035
255700,-7.55,36,251,100,31.1702,3.2082
255800,-12.95,35,307,100,30.4432,3.2848
255900,-13.0,36,320,100,29.3424,3.408
256000,-29.8,43,284,100,32.1758,3.1079
256100,-26.55,41,335,100,29.4306,3.3978
256200,-16.95,43,207,100,28.5709,3.5001
256300,-21.95,50,183,100,31.1385,3.2115
256400,-32.25,38,445,100,29.5782,3.3809
256500,-19.8,40,224,100,29.4607,3.3944
256600,-22.8,45,236,100,29.2574,3.4179
256700,-34.6,47,300,100,30.3738,3.2923
256800,-10.0,25,400,100,28.652,3.4902
256900,-14.65,38,245,100,28.5639,3.5009
257000,-13.2,43,240,100,31.0737,3.2182
257100,-20.55,48,207,100,27.8564,3.5898
257200,-15.55,38,243,100,29.4731,3.3929
257300,-26.7,43,338,100,29.2983,3.4132
257400,-31.65,43,321,100,29.4349,3.3973
257500,-22.2,46,172,100,29.4162,3.3995
257600,-33.85,53,177,100,31.2454,3.2005
257700,-24.05,46,249,100,30.2286,3.3081
257800,-26.55,51,171,100,29.5666,3.3822
257900,-21.55,49,143,100,30.1517,3.3166
258000,-28.6,43,296,100,30.3258,3.2975
258100,-22.5,44,242,100,29.4989,3.39
258200,-24.9,41,302,100,30.214,3.3097
258300,-25.35,31,567,100,28.6886,3.4857
258400,-3.8,34,284,100,28.6065,3.4957
258500,-26.1,42,290,100,29.358,3.4062
258600,-31.75,33,451,100,28.5021,3.5085
258700,-15.95,40,175,100,32.2624,3.0996
258800,-24.6,36,440,100,30.3016,3.3002
258900,-29.15,32,615,100,29.529,3.3865
259000,-9.45,36,329,100,29.4222,3.3988
259100,-16.6,35,252,100,27.7966,3.5976
259200,-15.45,37,281,100,29.3712,3.4047
259300,-5.3,27,410,100,31.0955,3.2159
259400,-13.6,42,176,100,29.4513,3.3954
259500,-35.2,44,348,100,29.3883,3.4027
259600,-29.15,40,411,100,27.9288,3.5805
259700,-15.9,37,282,100,29.3203,3.4106
259800,-6.25,28,373,100,27.7594,3.6024
259900,-17.3,40,174,100,28.4933,3.5096
260000,-18.05,46,145,100,0.0,1.2815
260100,-22.9,38,350,100,29.2829,3.415
260200,-6.95,35,331,100,29.3716,3.4047
260300,-32.25,30,545,100,28.5972,3.4968
260400,-33.9,37,422,100,28.6184,3.4943
260500,-14.4,38,232,100,27.8261,3.5937
260600,-30.85,36,541,100,30.2666,3.304
260700,-12.15,39,259,100,29.4446,3.3962
260800,-14.65,34,393,100,30.2766,3.3029
260900,-12.75,42,227,100,29.335,3.4089
261000,-37.9,40,350,100,30.4641,3.2826
261100,-15.55,44,195,100,30.2974,3.3006
261200,-22.75,36,395,100,30.0942,3.3229
261300,-11.8,42,212,100,30.3699,3.2927
261400,-26.15,38,359,100,30.3705,3.2927
261500,-22.25,33,497,100,30.2336,3.3076
261600,-35.85,39,453,100,27.85,3.5907
261700,-7.15,34,291,100,27.8248,3.5939
261800,-20.15,41,311,100,30.1479,3.317
261900,-27.7,36,546,100,29.5417,3.385
262000,-8.2,27,380,100,29.4851,3.3915
262100,1.2,31,280,100,28.544,3.5034
262200,-22.25,39,285,100,30.2334,3.3076
262300,-27.95,45,267,100,30.2704,3.3036
262400,-29.05,38,417,100,28.5515,3.5024
262500,-19.95,42,219,100,30.198,3.3115
262600,-8.9,31,258,100,27.85,3.5907
262700,-45.0,53,260,100,29.4836,3.3917
262800,-14.9,42,126,100,30.3419,3.2958
262900,-19.45,36,401,100,29.4447,3.3962
263000,-18.45,34,373,100,29.2768,3.4157
263100,-31.55,45,247,100,30.4545,3.2836
263200,-23.95,40,367,100,30.2484,3.306
263300,-27.15,49,203,100,28.5852,3.4983
263400,-8.85,35,229,100,28.5695,3.5002
263500,-26.85,43,285,100,29.3734,3.4045
263600,-29.3,44,270,100,30.3039,3.2999
263700,-29.45,41,401,100,31.2378,3.2013
263800,-18.1,42,202,100,29.5222,3.3873
263900,-20.35,39,271,100,29.3009,3.4129
264000,-24.2,34,360,100,31.1575,3.2095
264100,-33.4,49,220,100,28.7591,3.4772
264200,-8.3,32,314,100,29.3864,3.4029
264300,-17.7,40,186,100,28.3983,3.5213
264400,-14.75,37,275,100,27.9352,3.5797
264500,-9.95,35,323,100,31.0485,3.2208
264600,-36.45,47,205,100,30.4573,3.2833
264700,-16.45,34,385,100,21.1971,4.7176
264800,-12.75,41,175,100,27.8858,3.5861
264900,-20.65,36,457,100,28.6338,3.4924
265000,-18.0,37,316,100,27.7799,3.5997
265100,-8.0,34,292,100,30.2724,3.3033
265200,-23.8,43,204,100,29.2661,3.4169
265300,-35.75,42,423,100,29.3983,3.4016
265400,-5.9,33,318,100,29.5474,3.3844
265500,-5.05,33,241,100,29.3954,3.4019
265600,-3.65,28,297,100,29.3547,3.4066
265700,-15.35,36,271,100,30.3393,3.2961
265800,1.95,32,193,100,29.3144,3.4113
265900,-38.35,39,507,100,30.4093,3.2885
266000,-13.6,34,304,100,30.26,3.3047
266100,-41.25,41,421,100,29.3896,3.4026
266200,-21.15,44,195,100,29.4059,3.4007
266300,-24.95,42,371,100,30.3379,3.2962
266400,-17.8,37,316,100,27.89,3.5855
266500,-25.25,42,309,100,32.237,3.102
266600,-32.75,44,327,100,30.2441,3.3064
266700,-19.65,36,393,100,28.5975,3.4968
266800,-6.55,37,175,100,30.1841,3.313
266900,-25.9,47,130,100,29.4561,3.3949
267000,-31.65,44,273,100,28.6812,3.4866
267100,-27.75,46,175,100,31.1709,3.2081
267200,-16.9,37,258,100,29.4138,3.3998
267300,-10.0,33,340,100,28.6166,3.4945
267400,-31.7,42,378,100,29.3849,3.4031
267500,-30.1,41,318,100,28.638,3.4919
267600,-16.4,36,412,100,29.2642,3.4171
267700,-10.2,36,240,100,30.4232,3.287
267800,-15.35,36,355,100,31.0798,3.2175
267900,-7.75,36,227,100,29.5856,3.38
268000,-33.2,44,312,100,29.437,3.3971
268100,-23.9,40,314,100,30.0668,3.3259
268200,-27.7,37,394,100,29.5714,3.3816
268300,-10.95,38,191,100,28.5714,3.5
268400,-15.35,36,279,100,32.1984,3.1057
268500,-13.5,24,482,100,30.3863,3.291
268600,-6.25,27,361,100,29.4038,3.4009
268700,-4.25,31,305,100,31.1761,3.2076
268800,-32.2,40,384,100,29.4301,3.3979
268900,2.55,32,257,100,29.4521,3.3953
269000,-18.3,37,290,100,27.6289,3.6194
269100,-28.2,45,284,100,31.3184,3.193
269200,-30.3,55,158,100,27.8668,3.5885
269300,-18.3,37,282,100,31.2861,3.1963
269400,-5.45,32,201,100,28.572,3.4999
269500,-22.15,38,319,100,29.2096,3.4235
269600,-33.8,34,548,100,27.1581,3.6821
269700,-18.9,40,258,100,30.2202,3.309
269800,-4.95,31,327,100,30.4759,3.2813
269900,-11.7,40,166,100,29.3821,3.4034
270000,-3.4,36,224,100,0.0,1.1026
270100,-13.0,37,232,100,27.795,3.5978
270200,-15.65,37,321,100,29.3702,3.4048
270300,-10.7,35,422,100,31.0791,3.2176
270400,-37.7,50,290,100,27.9209,3.5816
270500,-32.6,44,376,100,28.6039,3.496
270600,-20.3,42,234,100,29.4274,3.3982
270700,-0.45,28,353,100,29.2523,3.4185
270800,-19.95,37,287,100,28.5615,3.5012
270900,-13.9,41,234,100,27.8435,3.5915
271000,-16.6,35,400,100,29.3396,3.4084
271100,-14.35,38,215,100,27.8461,3.5912
271200,-13.5,41,262,100,28.5622,3.5011
271300,-20.95,41,303,100,27.0667,3.6946
271400,-27.2,41,364,100,25.5932,3.9073
271500,-18.0,31,344,100,28.6627,3.4889
271600,-22.3,42,218,100,28.387,3.5227
