env_steps,return,restorations,infiltrations,length,FPS,time
179200,-3.0,31,172,100,63.1097,1.5845
179300,-15.8,34,312,100,62.3873,1.6029
179400,-15.75,37,323,100,66.2981,1.5083
179500,-9.85,33,261,100,67.4012,1.4837
179600,-10.35,32,339,100,65.6659,1.5229
179700,-16.35,39,195,100,59.7219,1.6744
179800,-8.95,37,175,100,66.0203,1.5147
179900,10.9,25,218,100,63.3003,1.5798
180000,-6.7,30,330,100,0.0,0.497
180100,-19.4,38,216,100,65.5836,1.5248
180200,-4.0,28,320,100,62.6057,1.5973
180300,-2.6,31,192,100,67.0546,1.4913
180400,-21.55,34,407,100,62.8908,1.5901
180500,-10.2,36,280,100,62.2976,1.6052
180600,-13.95,30,367,100,62.8636,1.5907
180700,4.35,20,349,100,62.6073,1.5973
180800,-13.1,36,254,100,65.567,1.5252
180900,-0.05,29,257,100,62.6912,1.5951
181000,-19.7,41,290,100,62.5052,1.5999
181100,-8.5,30,362,100,66.2707,1.509
181200,-0.5,26,286,100,62.4497,1.6013
181300,-2.25,27,361,100,59.6558,1.6763
181400,-11.6,32,172,100,62.5464,1.5988
181500,-16.65,38,281,100,70.3131,1.4222
181600,-4.15,35,187,100,66.2612,1.5092
181700,-16.5,35,338,100,63.4284,1.5766
181800,-6.7,37,230,100,66.5254,1.5032
181900,-3.95,31,231,100,67.4009,1.4837
182000,-15.1,32,298,100,66.4788,1.5042
182100,-2.75,34,203,100,62.6564,1.596
182200,-5.6,33,200,100,66.4974,1.5038
182300,-16.4,38,296,100,66.4156,1.5057
182400,-0.0,29,208,100,62.8679,1.5906
182500,3.0,29,304,100,65.8931,1.5176
182600,-4.05,35,261,100,67.1548,1.4891
182700,-14.85,36,181,100,62.7925,1.5926
182800,-8.15,39,183,100,65.7817,1.5202
182900,-22.6,43,188,100,62.3518,1.6038
183000,-9.15,32,291,100,66.5186,1.5033
183100,-17.55,36,335,100,59.3767,1.6842
183200,-25.1,42,194,100,62.3722,1.6033
183300,-13.85,36,261,100,62.9457,1.5887
183400,-14.3,37,186,100,70.1212,1.4261
183500,-20.75,42,199,100,62.9944,1.5874
183600,-12.35,34,255,100,63.1625,1.5832
183700,-11.85,39,265,100,65.5375,1.5258
183800,3.7,28,262,100,63.5621,1.5733
183900,2.3,29,214,100,61.4837,1.6265
184000,-26.15,41,291,100,59.5519,1.6792
184100,-7.15,29,315,100,62.5179,1.5995
184200,-26.0,41,272,100,65.6936,1.5222
184300,-7.9,36,202,100,66.6859,1.4996
184400,-0.55,35,211,100,62.1852,1.6081
184500,-6.85,38,213,100,59.905,1.6693
184600,-5.55,39,223,100,62.5242,1.5994
184700,-17.4,36,336,100,65.9839,1.5155
184800,0.7,32,210,100,62.7312,1.5941
184900,-2.45,35,193,100,62.2528,1.6064
185000,13.3,28,298,100,62.4542,1.6012
185100,-3.35,28,247,100,66.9012,1.4947
185200,-4.45,29,301,100,65.7978,1.5198
185300,-17.35,40,271,100,63.2013,1.5823
185400,-26.6,27,636,100,62.8894,1.5901
185500,-14.7,36,226,100,66.8158,1.4967
185600,-18.1,43,206,100,65.9247,1.5169
185700,0.1,31,226,100,63.0299,1.5866
185800,-2.05,30,129,100,65.5709,1.5251
185900,-17.0,39,280,100,63.8027,1.5673
186000,1.35,28,249,100,65.8168,1.5194
186100,-9.85,35,241,100,62.2533,1.6063
186200,-16.7,40,266,100,62.8011,1.5923
186300,-7.75,35,219,100,63.0704,1.5855
186400,-22.45,40,389,100,66.7019,1.4992
186500,4.7,31,226,100,62.3551,1.6037
186600,-5.3,29,230,100,62.2987,1.6052
186700,-12.8,29,340,100,66.2212,1.5101
186800,6.3,32,254,100,66.2633,1.5091
186900,-15.55,30,387,100,62.4596,1.601
187000,-5.4,35,232,100,62.6196,1.5969
187100,-2.25,32,277,100,67.9285,1.4721
187200,-13.15,38,287,100,62.4471,1.6014
187300,-6.85,38,233,100,70.5606,1.4172
187400,-5.35,28,315,100,66.1129,1.5126
187500,-13.5,40,206,100,63.3895,1.5776
187600,-0.65,28,225,100,62.5347,1.5991
187700,-17.9,37,278,100,66.8652,1.4955
187800,-20.6,38,232,100,66.0083,1.515
187900,-12.15,31,351,100,62.8105,1.5921
188000,-7.45,38,149,100,66.4782,1.5043
188100,-4.55,33,227,100,55.8522,1.7904
188200,0.15,33,173,100,65.5499,1.5256
188300,-3.7,33,142,100,59.3822,1.684
188400,-18.15,40,207,100,62.3985,1.6026
188500,-24.05,39,289,100,66.8979,1.4948
188600,5.9,29,210,100,62.3711,1.6033
188700,3.7,27,222,100,59.0318,1.694
188800,-4.95,34,259,100,61.8747,1.6162
188900,3.75,31,241,100,59.4566,1.6819
189000,9.3,31,206,100,62.6697,1.5957
189100,-5.45,32,337,100,66.5169,1.5034
189200,-10.95,36,255,100,65.8129,1.5195
189300,13.0,30,224,100,63.2656,1.5806
189400,-22.55,36,275,100,70.3881,1.4207
189500,-14.6,35,300,100,62.814,1.592
189600,-13.1,32,314,100,63.2484,1.5811
189700,-17.05,34,281,100,65.4987,1.5268
189800,-8.75,28,367,100,63.0578,1.5859
189900,6.9,27,222,100,62.0901,1.6106
190000,-25.8,43,232,100,0.0,0.554
190100,-10.0,20,564,100,61.939,1.6145
190200,-12.55,37,191,100,61.9465,1.6143
190300,-2.95,34,255,100,62.7378,1.5939
190400,-15.35,41,135,100,66.8991,1.4948
190500,-24.9,37,322,100,62.2427,1.6066
190600,-2.85,29,165,100,62.6696,1.5957
190700,-4.0,30,336,100,62.5611,1.5984
190800,-2.35,34,187,100,66.7229,1.4987
190900,-4.3,23,314,100,62.363,1.6035
191000,-2.0,30,236,100,62.3453,1.604
191100,-0.95,32,211,100,59.7032,1.675
191200,-8.05,33,285,100,62.4809,1.6005
191300,-19.8,38,360,100,65.487,1.527
191400,-2.05,34,161,100,63.0087,1.5871
191500,-19.05,32,365,100,62.5443,1.5989
191600,-22.95,35,383,100,66.053,1.5139
191700,-19.85,38,361,100,66.5268,1.5032
191800,-12.6,38,248,100,59.2537,1.6877
191900,-5.05,30,373,100,62.1201,1.6098
192000,-1.7,31,286,100,62.9157,1.5894
192100,-5.0,29,272,100,66.4596,1.5047
192200,-10.05,33,297,100,62.2275,1.607
192300,-21.6,40,296,100,62.6372,1.5965
192400,-1.35,25,427,100,59.8554,1.6707
192500,1.35,26,349,100,69.9245,1.4301
192600,-5.2,32,212,100,62.5203,1.5995
192700,2.1,29,302,100,62.8283,1.5916
192800,-3.8,30,212,100,62.377,1.6032
192900,2.9,30,226,100,66.5558,1.5025
193000,-11.55,34,295,100,59.699,1.6751
193100,3.85,29,227,100,62.4204,1.602
193200,-2.65,29,241,100,62.5085,1.5998
193300,-4.3,35,174,100,65.7834,1.5201
193400,-12.0,35,256,100,62.5533,1.5986
193500,-4.1,35,246,100,62.1527,1.6089
193600,-1.3,31,170,100,62.8018,1.5923
193700,-25.2,38,360,100,62.3277,1.6044
193800,2.85,29,279,100,63.473,1.5755
193900,-8.3,31,262,100,62.4232,1.602
194000,-1.9,35,146,100,62.1549,1.6089
194100,-30.15,39,335,100,62.4337,1.6017
194200,-9.4,32,284,100,62.9102,1.5896
194300,-9.25,37,245,100,65.7927,1.5199
194400,-19.0,30,424,100,62.4836,1.6004
194500,-10.45,39,209,100,63.0002,1.5873
194600,-13.0,36,236,100,62.9542,1.5885
194700,-14.6,37,264,100,62.4066,1.6024
194800,-4.4,34,248,100,62.5324,1.5992
194900,-5.45,34,117,100,66.4771,1.5043
195000,-9.85,38,265,100,65.9867,1.5155
195100,-0.25,30,221,100,62.8464,1.5912
195200,-2.85,28,329,100,62.3859,1.6029
195300,-5.05,37,181,100,65.9666,1.5159
195400,2.05,35,207,100,63.1365,1.5839
195500,-11.05,34,193,100,59.2064,1.689
195600,8.7,27,222,100,62.5225,1.5994
195700,-12.7,35,330,100,66.6794,1.4997
195800,-1.25,34,189,100,66.4513,1.5049
195900,0.55,28,189,100,61.7302,1.62
196000,-6.7,31,238,100,59.6838,1.6755
196100,-6.15,36,183,100,65.7849,1.5201
196200,2.2,28,316,100,67.4443,1.4827
196300,-19.3,40,210,100,65.5877,1.5247
196400,-7.05,39,197,100,62.89,1.5901
196500,-0.95,28,243,100,62.4611,1.601
196600,-2.0,37,196,100,62.9305,1.5891
196700,13.05,29,219,100,65.7438,1.5211
196800,-2.4,33,216,100,59.73,1.6742
196900,-2.35,36,171,100,66.0088,1.515
197000,-17.1,39,274,100,66.6507,1.5004
197100,-8.25,29,381,100,62.2337,1.6068
197200,-1.3,31,218,100,59.7562,1.6735
197300,-1.2,33,216,100,62.5011,1.6
197400,-4.1,29,286,100,70.1814,1.4249
197500,-8.5,33,174,100,62.4214,1.602
197600,6.95,29,217,100,62.4752,1.6006
197700,4.85,32,207,100,59.5514,1.6792
197800,-4.15,30,179,100,62.6642,1.5958
197900,0.8,26,332,100,62.2886,1.6054
198000,9.0,31,204,100,62.8147,1.592
198100,-19.9,42,198,100,62.5759,1.5981
198200,5.95,29,261,100,66.6703,1.4999
198300,1.85,30,255,100,65.5044,1.5266
198400,-7.05,32,273,100,59.5117,1.6803
198500,-25.55,42,203,100,61.5349,1.6251
198600,-0.85,34,201,100,59.673,1.6758
198700,-17.2,36,300,100,66.0283,1.5145
198800,-17.4,37,332,100,62.2324,1.6069
198900,3.6,31,212,100,59.8558,1.6707
199000,5.9,29,170,100,61.2825,1.6318
199100,-12.2,32,232,100,59.8392,1.6711
199200,-2.0,32,248,100,62.1098,1.6101
199300,-0.65,30,349,100,62.5375,1.599
199400,-4.8,29,300,100,62.5112,1.5997
199500,-3.15,30,283,100,66.0624,1.5137
199600,11.35,30,181,100,63.1689,1.5831
199700,9.2,29,284,100,58.6586,1.7048
199800,11.35,27,181,100,62.1085,1.6101
199900,1.75,34,189,100,63.1792,1.5828
200000,5.55,30,225,100,0.0,0.5775
200100,4.45,30,203,100,62.905,1.5897
200200,-1.35,27,215,100,61.6329,1.6225
200300,4.15,27,249,100,63.7504,1.5686
200400,-8.3,38,150,100,62.2554,1.6063
200500,6.45,28,295,100,62.0505,1.6116
200600,-14.35,38,95,100,59.5846,1.6783
200700,-15.05,33,337,100,70.5028,1.4184
200800,-3.0,32,212,100,63.0887,1.5851
200900,-4.9,27,418,100,61.9581,1.614
201000,2.65,26,211,100,59.3657,1.6845
201100,-3.0,37,228,100,66.0472,1.5141
201200,-9.3,37,222,100,63.1053,1.5847
201300,-8.1,36,162,100,62.5734,1.5981
201400,-29.05,36,385,100,65.4158,1.5287
201500,6.45,25,219,100,63.4845,1.5752
201600,-0.0,34,188,100,66.8392,1.4961
201700,1.7,26,254,100,65.4491,1.5279
201800,-13.65,40,169,100,62.6255,1.5968
201900,-7.35,32,179,100,62.9452,1.5887
202000,7.55,29,205,100,66.0727,1.5135
202100,-6.15,34,191,100,63.0067,1.5871
202200,1.2,33,272,100,63.0416,1.5863
202300,-1.85,30,325,100,65.8117,1.5195
202400,-16.1,40,182,100,62.6766,1.5955
202500,-2.9,30,290,100,59.3764,1.6842
202600,-3.4,29,320,100,65.2941,1.5315
202700,4.4,32,168,100,62.898,1.5899
202800,3.25,27,147,100,66.2331,1.5098
202900,8.45,27,227,100,59.8659,1.6704
203000,3.55,28,277,100,62.0623,1.6113
203100,-14.8,37,288,100,62.2927,1.6053
203200,12.3,27,206,100,65.915,1.5171
203300,-22.8,40,264,100,58.9844,1.6954
203400,3.85,31,275,100,58.9049,1.6977
203500,-5.3,27,418,100,63.0217,1.5868
203600,-8.55,37,207,100,66.2581,1.5093
203700,2.8,31,224,100,58.5655,1.7075
203800,-11.7,31,382,100,56.41,1.7727
203900,-8.45,34,181,100,61.4917,1.6262
204000,-9.65,37,241,100,62.7514,1.5936
204100,15.4,26,256,100,59.061,1.6932
204200,-2.4,32,212,100,58.8135,1.7003
204300,-8.2,27,392,100,56.0162,1.7852
204400,-1.35,32,299,100,65.879,1.5179
204500,3.45,29,139,100,58.6169,1.706
204600,-16.2,40,216,100,59.3917,1.6837
204700,-0.1,32,234,100,59.0239,1.6942
204800,-28.25,49,153,100,62.5034,1.5999
204900,-5.25,33,213,100,61.4556,1.6272
205000,-0.6,29,264,100,59.1814,1.6897
205100,5.95,29,209,100,59.5174,1.6802
205200,-2.6,35,180,100,62.5639,1.5984
205300,-8.05,39,153,100,55.4098,1.8047
205400,-0.15,29,195,100,55.4133,1.8046
205500,0.65,31,199,100,62.5774,1.598
205600,-1.1,34,218,100,62.1658,1.6086
205700,3.75,29,189,100,55.7855,1.7926
205800,-3.6,39,228,100,57.9392,1.726
205900,7.0,30,216,100,53.3641,1.8739
206000,10.75,28,265,100,55.2155,1.8111
206100,-10.35,31,307,100,55.4131,1.8046
206200,8.7,30,202,100,58.6875,1.7039
206300,3.7,33,206,100,56.4583,1.7712
206400,-17.4,36,328,100,57.9818,1.7247
206500,8.05,26,195,100,63.2425,1.5812
206600,5.4,30,224,100,65.9435,1.5165
206700,-0.25,31,337,100,62.3468,1.6039
206800,6.8,19,328,100,59.5774,1.6785
206900,-0.9,32,266,100,58.4844,1.7099
207000,-14.5,28,402,100,62.1658,1.6086
207100,-1.05,29,225,100,59.6045,1.6777
207200,-1.75,27,271,100,62.2139,1.6074
207300,-4.15,36,163,100,61.8244,1.6175
207400,2.5,29,210,100,58.6467,1.7051
207500,7.35,31,209,100,56.3339,1.7751
207600,-12.55,35,283,100,58.3821,1.7129
207700,13.0,27,252,100,59.1215,1.6914
207800,-0.05,24,325,100,59.1025,1.692
207900,-5.95,34,107,100,58.2032,1.7181
208000,-10.65,32,205,100,58.6747,1.7043
208100,10.15,25,333,100,62.4993,1.6
208200,-2.4,22,324,100,62.2302,1.6069
208300,-13.9,39,166,100,56.1667,1.7804
208400,10.1,24,166,100,62.2383,1.6067
208500,-0.25,30,301,100,61.8866,1.6159
208600,-4.65,33,217,100,63.7223,1.5693
208700,2.1,34,170,100,58.0444,1.7228
208800,9.95,25,209,100,58.7793,1.7013
208900,-3.55,39,203,100,59.3427,1.6851
209000,-15.9,36,202,100,63.0121,1.587
209100,16.4,21,260,100,62.2011,1.6077
209200,-3.9,29,322,100,62.3417,1.6041
209300,15.65,29,179,100,62.5288,1.5993
209400,-16.55,36,247,100,65.8834,1.5178
209500,-4.65,35,197,100,56.3463,1.7747
209600,4.1,27,290,100,55.5686,1.7996
209700,-5.65,32,265,100,55.021,1.8175
209800,-2.95,29,287,100,59.4522,1.682
209900,12.45,24,171,100,61.938,1.6145
210000,14.1,25,274,100,0.0,0.5007
210100,0.7,32,154,100,59.1279,1.6913
210200,11.85,25,247,100,62.2199,1.6072
210300,18.9,22,230,100,67.2208,1.4876
210400,4.7,27,158,100,62.4934,1.6002
210500,-4.45,34,185,100,62.5798,1.598
210600,10.95,22,269,100,62.7322,1.5941
210700,1.25,30,183,100,70.1048,1.4264
210800,-2.4,34,244,100,62.1716,1.6085
210900,-8.1,37,226,100,59.1329,1.6911
211000,6.45,28,259,100,62.6548,1.5961
211100,1.7,26,310,100,63.1924,1.5825
211200,-10.95,29,279,100,62.4714,1.6007
211300,1.05,35,159,100,58.7573,1.7019
211400,6.55,35,213,100,61.6436,1.6222
211500,5.1,29,194,100,62.9759,1.5879
211600,-15.15,40,131,100,58.7039,1.7035
211700,-13.75,26,451,100,58.5168,1.7089
211800,-2.65,31,229,100,59.0503,1.6935
211900,2.55,33,189,100,62.4258,1.6019
212000,-6.75,25,411,100,62.7053,1.5948
212100,-3.45,35,221,100,59.0466,1.6936
212200,-19.85,37,253,100,59.1584,1.6904
212300,-6.0,33,264,100,62.0385,1.6119
212400,-4.4,30,264,100,66.0841,1.5132
212500,15.6,26,228,100,62.2479,1.6065
212600,-12.25,34,297,100,59.4466,1.6822
212700,4.95,28,161,100,59.1603,1.6903
212800,7.15,31,133,100,61.7116,1.6204
212900,-13.4,37,172,100,66.7924,1.4972
213000,9.75,26,225,100,56.2291,1.7784
213100,6.7,27,242,100,54.8423,1.8234
213200,-4.7,33,270,100,56.3526,1.7746
213300,-8.4,35,180,100,55.0171,1.8177
213400,-10.15,33,151,100,59.204,1.6891
213500,12.0,26,224,100,59.1559,1.6905
213600,4.4,30,168,100,62.2823,1.6056
213700,-7.8,34,276,100,58.6823,1.7041
213800,-5.25,30,213,100,55.3245,1.8075
213900,-12.9,30,378,100,58.5978,1.7066
214000,10.75,29,273,100,63.0546,1.5859
214100,13.55,24,209,100,61.6504,1.6221
214200,10.6,26,264,100,59.534,1.6797
214300,6.45,25,271,100,61.9893,1.6132
214400,-11.65,41,165,100,59.1885,1.6895
214500,-24.85,32,429,100,66.6536,1.5003
214600,4.15,30,225,100,61.8346,1.6172
214700,-8.1,31,186,100,59.2626,1.6874
214800,6.35,31,157,100,62.1138,1.61
214900,-2.7,35,214,100,63.3854,1.5777
215000,10.8,25,284,100,61.9067,1.6153
215100,-4.05,30,289,100,58.8791,1.6984
215200,-9.1,27,318,100,59.2391,1.6881
215300,11.7,23,270,100,62.4126,1.6022
215400,20.1,20,210,100,66.3892,1.5063
215500,17.6,20,236,100,58.6412,1.7053
215600,6.55,26,177,100,58.9373,1.6967
215700,0.25,27,343,100,59.445,1.6822
215800,7.25,27,203,100,65.8229,1.5192
215900,-10.6,34,240,100,58.8018,1.7006
216000,1.45,27,215,100,58.8794,1.6984
216100,3.45,26,223,100,59.283,1.6868
216200,2.2,21,192,100,62.2267,1.607
216300,6.1,29,258,100,58.6548,1.7049
216400,21.8,23,256,100,59.0041,1.6948
216500,21.2,24,232,100,58.1195,1.7206
216600,-5.25,23,425,100,59.956,1.6679
216700,-8.65,37,117,100,62.2467,1.6065
216800,-6.75,34,275,100,58.5185,1.7089
216900,6.8,26,244,100,58.5414,1.7082
217000,1.5,29,258,100,62.3432,1.604
217100,-11.5,41,206,100,62.3924,1.6028
217200,0.8,23,292,100,59.9315,1.6686
217300,8.95,28,213,100,61.4749,1.6267
217400,1.4,23,328,100,62.5747,1.5981
217500,-13.0,32,264,100,59.5122,1.6803
217600,4.5,28,142,100,61.5166,1.6256
217700,-4.9,32,122,100,53.0718,1.8842
217800,21.6,22,208,100,55.5426,1.8004
217900,8.05,29,179,100,58.9889,1.6953
218000,-0.3,34,182,100,52.5174,1.9041
218100,-4.95,21,427,100,55.877,1.7896
218200,-5.5,35,222,100,61.8403,1.6171
218300,0.9,26,342,100,59.1749,1.6899
218400,12.15,23,209,100,58.761,1.7018
218500,-0.25,22,365,100,52.8346,1.8927
218600,-1.7,31,194,100,54.7178,1.8276
218700,-5.95,30,211,100,53.5227,1.8684
218800,1.7,27,270,100,58.6251,1.7058
218900,4.5,30,226,100,65.6288,1.5237
219000,-1.0,28,272,100,56.3688,1.774
219100,8.45,26,311,100,58.5392,1.7083
219200,6.85,21,263,100,58.2971,1.7154
219300,-0.9,36,150,100,55.9056,1.7887
219400,4.4,28,280,100,59.4789,1.6813
219500,-7.8,40,176,100,57.5404,1.7379
219600,7.6,31,212,100,53.4861,1.8696
219700,-3.6,30,288,100,58.1492,1.7197
219800,3.1,30,270,100,55.3997,1.8051
219900,-2.65,29,245,100,56.2048,1.7792
220000,-2.3,32,210,100,0.0,0.5229
220100,1.75,29,173,100,58.5412,1.7082
220200,6.9,32,222,100,56.348,1.7747
220300,14.65,23,211,100,57.6477,1.7347
220400,9.7,21,242,100,53.5837,1.8662
220500,5.25,31,235,100,58.2187,1.7177
220600,4.85,33,155,100,56.11,1.7822
220700,-11.75,36,163,100,55.6221,1.7979
220800,12.0,19,196,100,52.3276,1.911
220900,-6.5,38,178,100,59.1764,1.6899
221000,12.9,28,162,100,61.5158,1.6256
221100,19.0,21,280,100,56.3103,1.7759
221200,-4.7,24,398,100,61.702,1.6207
221300,0.9,27,230,100,59.484,1.6811
221400,10.0,33,152,100,61.8853,1.6159
221500,6.75,29,141,100,62.0419,1.6118
221600,-3.95,31,175,100,59.587,1.6782
221700,6.55,26,297,100,61.9356,1.6146
221800,-8.1,38,194,100,55.7227,1.7946
221900,-2.65,31,265,100,59.2578,1.6875
222000,4.85,27,239,100,58.2161,1.7177
222100,9.4,23,204,100,59.3214,1.6857
222200,-9.4,32,272,100,62.3745,1.6032
222300,-6.15,38,139,100,62.3442,1.604
222400,4.3,21,322,100,61.8894,1.6158
222500,-14.65,36,189,100,56.5231,1.7692
222600,10.75,24,233,100,58.8795,1.6984
222700,-10.6,35,288,100,58.9863,1.6953
222800,-2.25,37,217,100,62.0389,1.6119
222900,3.05,29,175,100,61.7453,1.6196
223000,14.55,24,257,100,59.7266,1.6743
223100,18.6,22,200,100,58.6834,1.7041
223200,1.25,30,195,100,61.6274,1.6227
223300,4.85,30,187,100,56.3876,1.7734
223400,-7.7,32,250,100,62.3209,1.6046
223500,10.8,24,196,100,61.9531,1.6141
223600,-5.65,31,325,100,52.6927,1.8978
223700,0.55,28,257,100,49.8174,2.0073
223800,9.35,23,213,100,53.2759,1.877
223900,5.55,28,185,100,58.6085,1.7062
224000,-4.95,29,235,100,52.1715,1.9168
224100,5.45,28,259,100,53.1125,1.8828
224200,7.05,32,171,100,55.6892,1.7957
224300,6.55,29,181,100,55.6615,1.7966
224400,10.1,22,306,100,61.6694,1.6216
224500,12.1,28,162,100,55.9214,1.7882
224600,6.25,28,123,100,62.1497,1.609
224700,22.3,18,190,100,58.5577,1.7077
224800,20.15,23,257,100,55.6184,1.798
224900,10.15,24,249,100,53.446,1.8711
225000,4.5,28,210,100,62.2262,1.607
225100,-8.95,33,119,100,61.4645,1.627
225200,4.15,28,285,100,53.078,1.884
225300,2.55,28,169,100,55.1565,1.813
225400,-0.35,28,187,100,56.1145,1.7821
225500,10.7,22,214,100,55.7472,1.7938
225600,17.95,24,289,100,58.724,1.7029
225700,3.8,28,160,100,61.6942,1.6209
225800,0.75,25,193,100,59.8582,1.6706
225900,15.75,24,197,100,61.3996,1.6287
226000,9.95,20,301,100,55.569,1.7996
226100,13.85,25,247,100,56.215,1.7789
226200,17.55,20,189,100,58.8069,1.7005
226300,1.2,28,244,100,54.9723,1.8191
226400,10.75,24,185,100,59.0438,1.6937
226500,15.65,22,215,100,55.9735,1.7866
226600,14.9,22,194,100,62.3943,1.6027
226700,7.45,25,239,100,58.5143,1.709
226800,12.2,21,196,100,66.2852,1.5086
226900,13.4,25,184,100,62.3554,1.6037
227000,1.3,33,262,100,59.8194,1.6717
227100,13.05,24,279,100,62.2249,1.6071
227200,-7.65,32,205,100,58.9888,1.6952
227300,9.3,30,190,100,61.3837,1.6291
227400,8.9,30,270,100,62.6972,1.595
227500,12.15,22,225,100,59.5635,1.6789
227600,12.55,29,193,100,61.8175,1.6177
227700,10.9,30,154,100,56.0457,1.7843
227800,9.2,23,244,100,55.4175,1.8045
227900,-13.5,30,390,100,55.7417,1.794
228000,-0.8,33,200,100,62.2952,1.6053
228100,-6.55,33,207,100,59.0827,1.6925
228200,1.5,29,306,100,58.6549,1.7049
228300,8.45,22,239,100,54.9728,1.8191
228400,10.65,29,223,100,62.9037,1.5897
228500,12.1,33,174,100,59.421,1.6829
228600,22.6,25,232,100,58.5166,1.7089
228700,14.6,24,148,100,61.7285,1.62
228800,6.6,27,184,100,59.8558,1.6707
228900,4.3,35,238,100,61.8801,1.616
229000,0.4,25,324,100,47.4422,2.1078
229100,10.1,27,190,100,59.4528,1.682
229200,18.85,23,183,100,58.7512,1.7021
229300,13.65,26,259,100,58.8512,1.6992
229400,3.9,30,214,100,62.2609,1.6061
229500,17.3,28,278,100,61.9732,1.6136
229600,12.6,26,132,100,59.2663,1.6873
229700,4.2,24,220,100,62.2557,1.6063
229800,-9.85,40,193,100,66.515,1.5034
229900,2.15,35,237,100,62.7342,1.594
230000,17.7,26,202,100,0.0,0.4941
230100,10.55,30,177,100,61.3573,1.6298
230200,21.05,22,259,100,56.0421,1.7844
230300,6.8,26,188,100,59.2411,1.688
230400,13.4,26,168,100,58.3535,1.7137
230500,9.9,23,186,100,58.8771,1.6985
230600,6.75,30,173,100,62.3369,1.6042
230700,13.15,25,225,100,61.8897,1.6158
230800,-4.65,19,421,100,56.2192,1.7788
230900,7.8,28,228,100,62.0543,1.6115
231000,8.15,26,233,100,63.0282,1.5866
231100,11.4,22,228,100,58.8338,1.6997
231200,5.8,28,196,100,52.6087,1.9008
231300,21.3,20,234,100,49.7111,2.0116
231400,1.2,29,228,100,52.7192,1.8968
231500,7.25,25,259,100,55.9578,1.7871
231600,11.25,25,251,100,55.4654,1.8029
231700,2.95,28,249,100,55.6647,1.7965
231800,6.6,28,212,100,58.4424,1.7111
231900,-5.4,31,184,100,56.1997,1.7794
232000,17.75,25,161,100,54.8577,1.8229
232100,3.65,30,163,100,58.4714,1.7102
232200,9.85,29,187,100,56.4936,1.7701
232300,6.25,24,251,100,52.4264,1.9074
232400,-15.75,34,331,100,55.6226,1.7978
232500,13.4,22,132,100,58.7221,1.7029
232600,-0.85,23,281,100,62.5509,1.5987
232700,4.2,30,188,100,61.7678,1.619
232800,13.0,23,152,100,59.3487,1.685
232900,17.1,19,206,100,58.4251,1.7116
233000,6.4,27,168,100,59.2546,1.6876
233100,11.55,20,193,100,54.9772,1.8189
233200,-1.8,28,128,100,55.9323,1.7879
233300,9.85,27,179,100,58.4822,1.7099
233400,5.2,24,128,100,62.4697,1.6008
233500,-3.2,29,188,100,55.5088,1.8015
233600,19.0,25,180,100,59.5239,1.68
233700,1.15,29,197,100,58.8681,1.6987
233800,-0.7,29,182,100,58.6404,1.7053
233900,27.15,19,297,100,58.967,1.6959
234000,3.0,24,224,100,58.8369,1.6996
234100,15.65,24,235,100,61.8546,1.6167
234200,3.85,26,215,100,62.4075,1.6024
234300,3.9,28,154,100,59.0086,1.6947
234400,14.45,26,219,100,59.1254,1.6913
234500,12.85,21,259,100,58.5006,1.7094
234600,15.05,28,215,100,59.5755,1.6785
234700,0.35,29,261,100,66.0077,1.515
234800,1.95,27,141,100,58.532,1.7085
234900,-5.35,32,211,100,58.3955,1.7125
235000,14.1,26,198,100,62.9901,1.5876
235100,20.65,20,183,100,59.7161,1.6746
235200,18.05,23,147,100,58.334,1.7143
235300,1.2,29,196,100,50.2,1.992
235400,-4.85,30,341,100,58.3681,1.7133
235500,16.0,25,192,100,59.5266,1.6799
235600,6.7,29,174,100,55.4144,1.8046
235700,11.05,30,191,100,59.0635,1.6931
235800,-3.75,31,199,100,61.4876,1.6263
235900,2.65,30,255,100,59.398,1.6836
236000,8.6,24,220,100,61.7456,1.6196
236100,13.15,27,181,100,58.665,1.7046
236200,20.7,21,174,100,55.595,1.7987
236300,15.1,20,182,100,59.562,1.6789
236400,-0.05,28,249,100,58.736,1.7025
236500,5.65,26,183,100,59.1319,1.6911
236600,-4.3,35,174,100,58.6305,1.7056
236700,16.15,26,173,100,58.3319,1.7143
236800,11.45,22,187,100,59.3187,1.6858
236900,-4.6,26,352,100,62.2425,1.6066
237000,2.25,29,195,100,59.2892,1.6867
237100,10.1,28,186,100,57.9213,1.7265
237200,18.35,22,193,100,50.3192,1.9873
237300,24.4,13,204,100,52.885,1.8909
237400,17.8,21,172,100,51.937,1.9254
237500,5.6,27,240,100,53.5604,1.8671
237600,7.2,28,180,100,58.5192,1.7088
237700,1.65,28,175,100,59.0819,1.6926
237800,15.05,24,199,100,58.0418,1.7229
237900,25.25,21,255,100,55.7855,1.7926
238000,-6.0,29,148,100,55.7582,1.7935
238100,18.85,23,183,100,55.822,1.7914
238200,16.7,18,322,100,57.9842,1.7246
238300,13.65,25,239,100,52.863,1.8917
238400,-1.9,32,186,100,55.5697,1.7995
238500,12.35,22,137,100,58.7508,1.7021
238600,15.0,25,240,100,58.6233,1.7058
238700,10.8,21,272,100,55.9833,1.7863
238800,6.35,30,137,100,52.6952,1.8977
238900,9.55,24,261,100,55.652,1.7969
239000,14.9,24,254,100,58.3179,1.7147
