env_steps,return,restorations,infiltrations,length,FPS,time
264000,-18.4,37,308,100,27.5573,3.6288
264100,-27.4,48,188,100,27.3045,3.6624
264200,-26.45,44,245,100,27.4594,3.6417
264300,-15.2,42,224,100,27.6579,3.6156
264400,-19.65,36,401,100,27.462,3.6414
264500,-20.4,39,288,100,27.4577,3.642
264600,-18.4,38,316,100,27.6361,3.6185
264700,-21.95,42,271,100,27.3412,3.6575
264800,-34.7,44,370,100,27.5965,3.6236
264900,-31.05,49,297,100,27.3232,3.6599
265000,-32.75,50,279,100,27.5283,3.6326
265100,-22.95,45,243,100,27.1071,3.6891
265200,-28.75,45,283,100,27.3938,3.6505
265300,-22.25,45,293,100,27.2904,3.6643
265400,-27.3,41,438,100,27.6151,3.6212
265500,-35.05,49,389,100,27.3533,3.6559
265600,-32.95,54,175,100,27.4092,3.6484
265700,-12.65,41,297,100,27.357,3.6554
265800,-27.6,45,340,100,27.4971,3.6367
265900,-29.9,46,290,100,27.151,3.6831
266000,-34.75,50,291,100,27.2033,3.676
266100,-8.3,31,378,100,27.3704,3.6536
266200,-15.2,39,316,100,27.3878,3.6513
266300,-37.1,48,290,100,27.4631,3.6413
266400,-16.05,39,341,100,27.1654,3.6812
266500,-23.4,46,232,100,27.6197,3.6206
266600,-15.8,41,352,100,27.3478,3.6566
266700,-26.5,46,274,100,27.3832,3.6519
266800,-26.8,44,348,100,27.308,3.6619
266900,-18.45,43,261,100,27.2283,3.6727
267000,-30.0,48,280,100,27.5033,3.6359
267100,-37.05,40,525,100,27.6842,3.6122
267200,-17.25,42,233,100,27.6562,3.6158
267300,-24.7,42,266,100,27.1723,3.6802
267400,-25.55,47,275,100,27.3318,3.6587
267500,-42.15,48,423,100,27.292,3.6641
267600,-21.5,30,578,100,27.395,3.6503
267700,-22.5,44,230,100,27.1924,3.6775
267800,-25.5,40,454,100,27.5693,3.6272
267900,-41.15,51,303,100,24.4102,4.0966
268000,-16.0,37,444,100,27.5458,3.6303
268100,-25.4,53,212,100,27.4029,3.6493
268200,-23.3,44,242,100,27.4458,3.6435
268300,-29.95,44,315,100,27.3482,3.6566
268400,-28.4,43,396,100,27.4424,3.644
268500,-15.8,38,360,100,27.3228,3.66
268600,-22.85,46,173,100,27.3269,3.6594
268700,-26.25,46,261,100,27.3802,3.6523
268800,-14.85,36,389,100,27.3773,3.6527
268900,-20.55,42,251,100,27.1547,3.6826
269000,-29.0,36,448,100,27.3469,3.6567
269100,-28.45,47,281,100,27.7064,3.6093
269200,-23.9,44,274,100,27.6123,3.6216
269300,-26.75,46,275,100,27.5952,3.6238
269400,-41.45,54,225,100,27.3886,3.6512
269500,-26.5,40,302,100,27.5552,3.6291
269600,-18.25,42,301,100,27.6724,3.6137
269700,-28.15,46,287,100,27.4274,3.646
269800,-25.9,46,290,100,27.5715,3.6269
269900,-14.65,37,293,100,27.5295,3.6325
270000,-29.75,50,239,100,0.0,0.5194
270100,-8.65,40,185,100,27.6037,3.6227
270200,-16.95,37,347,100,27.5669,3.6275
270300,-22.3,46,278,100,27.3444,3.6571
270400,-32.0,45,308,100,27.1681,3.6808
270500,-9.8,39,276,100,27.4628,3.6413
270600,-27.85,39,465,100,27.6892,3.6115
270700,-26.65,43,345,100,27.4247,3.6464
270800,-17.15,42,171,100,27.4131,3.6479
270900,-30.7,43,378,100,27.659,3.6155
271000,-30.25,46,309,100,27.4013,3.6495
271100,-24.65,48,309,100,27.1079,3.689
271200,-23.9,44,274,100,27.5259,3.6329
271300,-41.45,42,565,100,27.4563,3.6421
271400,-31.2,35,656,100,27.1283,3.6862
271500,-9.45,38,225,100,27.213,3.6747
271600,-36.4,47,356,100,27.5391,3.6312
271700,-18.75,40,331,100,27.2958,3.6636
271800,-14.8,42,236,100,27.5174,3.6341
271900,-24.8,41,352,100,27.2535,3.6693
272000,-15.0,34,392,100,27.22,3.6738
272100,-9.95,42,255,100,27.4357,3.6449
272200,-29.95,44,359,100,27.3843,3.6517
272300,-18.3,40,366,100,27.3626,3.6546
272400,-23.55,45,255,100,27.2689,3.6672
272500,-21.0,42,332,100,27.6254,3.6199
272600,-17.95,43,195,100,27.7383,3.6051
272700,-17.8,38,324,100,27.1623,3.6816
272800,-23.35,41,355,100,27.6233,3.6201
272900,-4.4,33,276,100,27.672,3.6138
273000,-26.95,41,331,100,27.2494,3.6698
273100,-28.3,38,430,100,27.5433,3.6306
273200,-32.45,48,349,100,27.2207,3.6737
273300,-24.55,45,363,100,27.5466,3.6302
273400,-14.6,37,328,100,27.0237,3.7005
273500,1.9,32,306,100,27.144,3.6841
273600,-6.2,33,256,100,27.3549,3.6557
273700,-28.25,41,385,100,27.6006,3.6231
273800,-6.05,33,325,100,27.2791,3.6658
273900,-32.8,41,452,100,27.4638,3.6412
274000,-24.0,47,272,100,27.3326,3.6586
274100,-35.4,49,292,100,27.5102,3.635
274200,-3.4,37,224,100,27.5744,3.6266
274300,-20.1,34,442,100,27.3765,3.6528
274400,-8.2,36,272,100,27.3978,3.6499
274500,-5.8,35,244,100,27.2184,3.674
274600,-22.1,43,266,100,27.523,3.6333
274700,-20.3,37,446,100,27.3661,3.6542
274800,0.25,35,239,100,27.431,3.6455
274900,-26.1,43,246,100,27.2449,3.6704
275000,-26.0,42,356,100,27.3388,3.6578
275100,-30.2,49,276,100,27.396,3.6502
275200,-19.5,42,254,100,27.2357,3.6717
275300,-13.5,38,214,100,27.4771,3.6394
275400,-17.5,42,238,100,27.3661,3.6542
275500,-15.25,44,217,100,27.4778,3.6393
275600,-30.7,46,238,100,27.244,3.6705
275700,-20.5,40,358,100,27.1409,3.6845
275800,-13.9,38,278,100,27.4729,3.64
275900,-26.4,47,176,100,27.3447,3.657
276000,-12.55,41,263,100,27.4393,3.6444
276100,6.3,31,262,100,27.7317,3.606
276200,-30.05,46,305,100,27.3766,3.6528
276300,-26.4,39,364,100,27.5217,3.6335
276400,-20.0,39,348,100,27.2827,3.6653
276500,-24.45,37,421,100,27.0609,3.6954
276600,-24.9,45,238,100,27.543,3.6307
276700,-29.65,49,333,100,27.3019,3.6627
276800,-31.3,47,322,100,24.7548,4.0396
276900,-6.5,39,226,100,27.268,3.6673
277000,-22.4,44,284,100,27.7119,3.6086
277100,-25.15,39,399,100,27.6174,3.6209
277200,-10.75,31,363,100,27.5334,3.632
277300,-23.75,45,255,100,27.2713,3.6669
277400,-20.25,37,325,100,27.2423,3.6708
277500,-0.7,32,242,100,27.4758,3.6396
277600,-14.0,39,304,100,27.0534,3.6964
277700,-1.0,32,300,100,27.2761,3.6662
277800,-26.15,46,299,100,27.4983,3.6366
277900,-31.35,47,363,100,27.2193,3.6739
278000,-31.5,43,422,100,27.5523,3.6295
278100,-18.1,42,202,100,27.7307,3.6061
278200,-8.4,37,276,100,27.4275,3.646
278300,-46.2,51,416,100,27.53,3.6324
278400,-27.85,50,281,100,27.2684,3.6673
278500,-21.3,42,366,100,27.5152,3.6344
278600,-15.3,43,254,100,27.2608,3.6683
278700,-23.45,39,377,100,27.2795,3.6658
278800,-9.15,38,247,100,27.3739,3.6531
278900,-29.15,42,379,100,27.5244,3.6331
279000,-14.45,38,309,100,27.2331,3.672
279100,-30.5,38,522,100,27.5387,3.6313
279200,-14.05,41,261,100,27.7025,3.6098
279300,-35.6,53,152,100,27.4101,3.6483
279400,-14.15,39,339,100,27.6158,3.6211
279500,-27.2,39,388,100,27.4722,3.6401
279600,-26.25,49,173,100,27.3818,3.6521
279700,-35.85,52,201,100,27.2207,3.6737
279800,-12.35,36,383,100,27.4326,3.6453
279900,-21.5,37,490,100,27.6678,3.6143
280000,-15.65,36,401,100,0.0,0.5236
280100,-24.05,39,413,100,27.6338,3.6188
280200,-21.75,44,263,100,27.4126,3.648
280300,-35.25,47,361,100,27.16,3.6819
280400,-25.55,40,327,100,27.3899,3.651
280500,-21.25,40,353,100,27.4862,3.6382
280600,-25.25,41,373,100,27.3023,3.6627
280700,-19.45,45,269,100,27.3378,3.6579
280800,-5.35,32,363,100,27.3567,3.6554
280900,-18.85,40,365,100,27.5706,3.6271
281000,-8.55,35,415,100,27.7107,3.6087
281100,-20.9,45,170,100,27.6836,3.6122
281200,-22.65,42,341,100,27.3488,3.6565
281300,-28.6,44,384,100,27.5618,3.6282
281400,-20.9,41,342,100,27.6076,3.6222
281500,-13.25,40,229,100,27.3591,3.6551
281600,-25.2,31,648,100,27.4686,3.6405
281700,-15.75,41,247,100,27.3764,3.6528
281800,-46.8,60,208,100,27.4972,3.6367
281900,-24.75,44,299,100,27.6503,3.6166
282000,-20.75,47,199,100,27.2456,3.6703
282100,-24.85,44,301,100,27.6254,3.6199
282200,-20.15,42,243,100,27.1603,3.6819
282300,-31.4,45,436,100,27.6075,3.6222
282400,-4.3,32,326,100,27.2858,3.6649
282500,-12.85,40,261,100,27.5722,3.6268
282600,-30.8,44,324,100,27.4596,3.6417
282700,-14.95,38,323,100,27.5065,3.6355
282800,-28.25,35,541,100,27.5806,3.6257
282900,-25.65,45,273,100,27.7487,3.6038
283000,-24.45,42,273,100,27.4751,3.6397
283100,-6.35,37,239,100,27.5815,3.6256
283200,-17.0,40,260,100,27.1962,3.677
283300,-17.2,39,372,100,27.442,3.6441
283400,-31.7,47,334,100,27.2351,3.6717
283500,-41.7,47,386,100,27.4291,3.6458
283600,-22.45,35,545,100,27.2276,3.6728
283700,-15.6,41,312,100,27.3237,3.6598
283800,-26.85,45,217,100,27.4765,3.6395
283900,-26.1,47,242,100,27.2386,3.6713
284000,-19.1,37,362,100,27.463,3.6413
284100,-12.35,40,243,100,27.3547,3.6557
284200,-37.4,54,232,100,27.4346,3.645
284300,-17.45,39,373,100,27.6402,3.6179
284400,-17.05,36,373,100,27.3704,3.6536
284500,-19.25,43,181,100,27.2095,3.6752
284600,-18.05,35,381,100,27.4037,3.6492
284700,-33.4,48,252,100,27.3459,3.6569
284800,3.15,32,249,100,27.4422,3.644
284900,-2.75,30,403,100,27.2667,3.6675
285000,-19.25,39,293,100,27.474,3.6398
285100,-34.6,49,360,100,27.4171,3.6474
285200,-12.25,35,369,100,27.4813,3.6388
285300,-26.3,33,510,100,27.3063,3.6622
285400,-24.65,44,337,100,27.3483,3.6565
285500,-16.55,36,367,100,27.4277,3.6459
285600,-31.0,49,232,100,27.3091,3.6618
285700,-11.0,39,340,100,27.2009,3.6763
285800,-35.35,40,479,100,27.274,3.6665
285900,-21.5,45,210,100,27.5788,3.626
286000,-9.8,45,160,100,27.6263,3.6197
286100,-5.85,38,305,100,27.3375,3.658
286200,-16.35,41,283,100,27.4669,3.6408
286300,-19.6,47,200,100,27.42,3.647
286400,-22.4,48,220,100,24.8845,4.0186
286500,-8.4,35,388,100,27.5115,3.6348
286600,-27.25,41,333,100,27.7168,3.6079
286700,-6.25,39,209,100,27.4227,3.6466
286800,-29.35,42,367,100,27.1345,3.6854
286900,-24.75,45,279,100,27.6319,3.619
287000,-23.4,41,316,100,27.6004,3.6231
287100,-13.9,31,470,100,27.3067,3.6621
287200,-16.55,44,267,100,27.4309,3.6455
287300,-18.4,41,248,100,27.2678,3.6673
287400,-36.15,44,391,100,27.5444,3.6305
287500,-1.7,36,210,100,27.6646,3.6147
287600,-23.65,42,301,100,27.2219,3.6735
287700,-13.85,38,349,100,27.19,3.6778
287800,-25.2,48,268,100,27.6284,3.6195
287900,-27.2,43,324,100,27.5112,3.6349
288000,-37.4,43,484,100,27.1855,3.6784
288100,-19.45,39,261,100,27.564,3.6279
288200,-19.75,47,219,100,27.2783,3.6659
288300,-18.5,41,250,100,27.5979,3.6235
288400,3.35,31,361,100,27.321,3.6602
288500,-11.75,36,347,100,27.3826,3.652
288600,-15.05,33,457,100,27.2886,3.6645
288700,-10.4,40,224,100,27.5961,3.6237
288800,-17.0,33,416,100,27.436,3.6448
288900,-22.05,47,241,100,27.5093,3.6351
289000,-27.3,40,346,100,27.298,3.6633
289100,-31.35,52,215,100,27.5846,3.6252
289200,-22.2,34,444,100,27.5792,3.6259
289300,-20.4,38,380,100,27.6912,3.6113
289400,-17.2,43,232,100,27.3815,3.6521
289500,-24.6,43,288,100,27.5486,3.63
289600,-31.3,52,246,100,27.6415,3.6177
289700,-31.15,48,299,100,27.4125,3.648
289800,-10.05,40,257,100,27.4631,3.6413
289900,-21.95,44,235,100,27.3864,3.6515
290000,-30.7,48,230,100,0.0,0.5362
290100,-16.85,36,369,100,27.6458,3.6172
290200,-31.55,53,175,100,27.4682,3.6406
290300,-5.55,34,243,100,27.3795,3.6524
290400,-18.15,35,379,100,27.5181,3.634
290500,-11.8,40,300,100,27.4127,3.6479
290600,-22.15,39,319,100,27.0198,3.701
290700,-10.6,38,340,100,27.305,3.6623
290800,-34.05,49,221,100,27.3133,3.6612
290900,-18.7,42,202,100,27.1807,3.6791
291000,-22.35,43,219,100,27.4453,3.6436
291100,-18.05,43,245,100,27.2293,3.6725
291200,-13.75,36,299,100,27.3922,3.6507
291300,-8.4,35,284,100,27.3139,3.6611
291400,-27.0,46,216,100,27.4956,3.6369
291500,-5.1,40,190,100,27.2124,3.6748
291600,-11.55,34,323,100,27.2607,3.6683
291700,-18.6,39,348,100,27.6342,3.6187
291800,-22.65,41,357,100,27.2247,3.6731
291900,-17.95,39,315,100,26.9672,3.7082
292000,-7.0,40,276,100,27.1153,3.688
292100,-14.05,35,325,100,27.4556,3.6422
292200,-17.1,38,330,100,27.5932,3.6241
292300,-2.55,35,271,100,27.2642,3.6678
292400,-15.95,41,187,100,27.5135,3.6346
292500,-11.85,36,289,100,27.0128,3.702
292600,-22.3,39,314,100,27.3381,3.6579
292700,-23.05,38,385,100,27.2053,3.6758
292800,-17.35,33,467,100,27.4075,3.6486
292900,-20.7,46,206,100,27.1627,3.6815
293000,-4.55,34,267,100,27.1038,3.6895
293100,-19.15,42,239,100,27.1392,3.6847
293200,0.25,34,295,100,24.3693,4.1035
293300,5.35,30,313,100,27.4704,3.6403
293400,-8.85,36,197,100,27.2881,3.6646
293500,-17.05,39,309,100,27.3846,3.6517
293600,-21.35,43,279,100,27.1778,3.6795
293700,-17.6,43,208,100,27.2568,3.6688
293800,-9.6,34,244,100,27.1581,3.6821
293900,-14.8,39,292,100,27.3962,3.6501
294000,-11.9,35,370,100,27.2448,3.6704
294100,-10.9,39,266,100,27.4606,3.6416
294200,-2.2,38,280,100,27.3758,3.6529
294300,-26.5,41,430,100,27.5357,3.6317
294400,-19.5,44,242,100,27.6944,3.6108
294500,-32.1,48,262,100,27.235,3.6717
294600,-15.75,41,295,100,27.1808,3.6791
294700,-16.95,36,399,100,27.4929,3.6373
294800,-21.65,42,325,100,27.648,3.6169
294900,4.65,35,203,100,27.3059,3.6622
295000,-20.45,48,169,100,27.0629,3.6951
295100,4.75,28,289,100,27.5738,3.6266
295200,1.25,37,215,100,27.6616,3.6151
295300,-22.0,42,304,100,27.3505,3.6562
295400,-9.0,38,280,100,27.4963,3.6369
295500,-19.15,41,247,100,27.4262,3.6462
295600,-18.5,46,278,100,27.3046,3.6624
295700,-19.1,39,282,100,27.3016,3.6628
295800,-11.15,37,343,100,27.2354,3.6717
295900,-16.2,41,160,100,27.554,3.6292
296000,-14.95,39,343,100,27.2162,3.6743
296100,-14.05,44,217,100,27.4316,3.6454
296200,-6.6,39,196,100,27.3118,3.6614
296300,-18.7,40,294,100,27.4534,3.6425
296400,3.75,36,201,100,27.6111,3.6217
296500,-7.25,34,277,100,27.4697,3.6404
296600,-17.35,36,371,100,27.6649,3.6147
296700,-5.9,40,226,100,27.6965,3.6106
296800,-13.35,34,439,100,27.6759,3.6133
296900,-15.6,39,300,100,27.8215,3.5943
297000,-19.95,37,431,100,27.8518,3.5904
297100,-27.45,46,277,100,27.6829,3.6123
297200,-8.25,36,269,100,27.3855,3.6516
297300,-4.35,37,279,100,27.3187,3.6605
297400,-27.75,52,159,100,27.2042,3.6759
297500,-10.7,38,286,100,27.5074,3.6354
297600,-30.75,49,243,100,27.2597,3.6684
297700,-4.35,32,367,100,27.5786,3.626
297800,-23.65,48,225,100,27.3644,3.6544
297900,-19.0,38,384,100,27.4346,3.645
298000,-32.3,43,382,100,27.1914,3.6776
298100,-11.45,41,169,100,27.6174,3.6209
298200,-3.55,31,263,100,27.2832,3.6653
298300,-15.1,45,218,100,27.2065,3.6756
298400,-51.3,49,474,100,27.6673,3.6144
298500,-12.65,41,237,100,27.4778,3.6393
298600,-16.95,37,395,100,27.2809,3.6656
298700,-30.3,41,398,100,27.1503,3.6832
298800,-20.6,42,340,100,27.2973,3.6634
298900,-7.15,41,255,100,27.1619,3.6816
299000,-29.25,50,201,100,27.3081,3.6619
299100,-11.45,36,385,100,27.4284,3.6459
299200,-35.65,42,473,100,27.263,3.668
299300,-24.65,42,333,100,27.4421,3.644
299400,-25.5,43,282,100,27.1206,3.6872
299500,-24.4,44,272,100,27.289,3.6645
299600,-5.95,40,239,100,27.09,3.6914
299700,-11.9,38,314,100,27.4383,3.6445
299800,-5.35,32,359,100,27.0778,3.6931
299900,-30.2,39,440,100,27.3209,3.6602
300000,-9.0,36,336,100,0.0,0.5054
300100,-28.65,43,345,100,27.3285,3.6592
300200,-9.65,36,337,100,27.4241,3.6464
300300,-21.65,42,377,100,27.1791,3.6793
300400,-32.35,36,563,100,27.2007,3.6764
300500,-10.95,42,135,100,27.0684,3.6944
300600,-7.75,38,203,100,27.4738,3.6398
300700,-22.25,41,401,100,27.3379,3.6579
300800,-17.7,38,270,100,27.1206,3.6872
300900,-20.15,49,143,100,27.5197,3.6338
301000,-9.1,39,254,100,27.7053,3.6094
301100,-11.7,41,258,100,27.7962,3.5976
301200,2.25,37,251,100,27.6785,3.6129
301300,-21.95,38,415,100,27.3376,3.658
301400,-10.65,34,317,100,27.421,3.6468
301500,-8.7,41,262,100,27.3944,3.6504
301600,-11.7,37,206,100,27.0618,3.6952
301700,-25.45,44,245,100,27.5039,3.6358
301800,-9.6,32,348,100,27.61,3.6219
301900,-18.5,42,298,100,27.2617,3.6682
302000,-18.5,44,234,100,27.6681,3.6143
302100,-10.25,39,257,100,27.6332,3.6188
302200,-21.15,45,295,100,27.1723,3.6802
302300,-13.4,38,312,100,27.2101,3.6751
302400,-9.3,41,218,100,27.1429,3.6842
302500,-12.5,36,310,100,27.6343,3.6187
302600,-21.15,48,223,100,27.6006,3.6231
302700,-22.85,39,389,100,24.4384,4.0919
302800,9.95,28,253,100,27.2554,3.669
302900,-26.4,52,184,100,27.5272,3.6328
303000,-11.15,41,135,100,27.3976,3.65
303100,-1.45,29,337,100,27.5256,3.633
303200,2.5,30,298,100,27.5382,3.6313
303300,-12.55,36,331,100,27.3145,3.6611
303400,-13.95,38,287,100,27.446,3.6435
303500,-26.65,43,297,100,27.4766,3.6395
303600,-26.0,38,452,100,27.5116,3.6348
303700,-1.9,37,218,100,27.1556,3.6825
303800,-12.9,42,238,100,27.1042,3.6895
303900,-23.9,46,222,100,27.5536,3.6293
304000,-13.55,36,359,100,27.6977,3.6104
304100,-17.5,46,198,100,27.3446,3.657
304200,-10.9,39,210,100,27.4691,3.6405
304300,-13.05,36,289,100,27.6537,3.6162
304400,-5.8,33,312,100,27.3101,3.6617
304500,1.05,33,295,100,27.5637,3.628
304600,-13.4,35,312,100,27.6536,3.6162
304700,-10.8,40,232,100,27.2009,3.6764
304800,-24.75,44,267,100,27.3712,3.6535
304900,-24.8,49,208,100,27.6645,3.6147
305000,-6.2,36,216,100,27.5772,3.6262
305100,-29.05,52,209,100,27.7058,3.6094
305200,-27.35,50,235,100,27.6701,3.614
305300,-34.45,49,265,100,27.3341,3.6584
305400,-7.2,36,204,100,27.4196,3.647
305500,-16.1,39,182,100,27.1444,3.684
305600,-3.25,33,309,100,27.3231,3.6599
305700,-22.55,44,267,100,27.5398,3.6311
305800,-14.1,37,310,100,27.6501,3.6166
305900,-21.95,43,227,100,27.488,3.638
306000,-21.6,45,220,100,27.7184,3.6077
306100,-8.55,41,163,100,27.6042,3.6226
306200,-2.35,38,255,100,27.4726,3.64
306300,-19.5,36,426,100,27.1255,3.6866
306400,-8.35,43,175,100,27.3578,3.6553
306500,-21.25,37,365,100,27.3737,3.6531
306600,3.95,28,249,100,27.2068,3.6756
306700,-10.2,35,356,100,27.2924,3.664
306800,-6.6,31,352,100,27.4029,3.6493
306900,-5.85,37,197,100,27.764,3.6018
307000,-14.45,41,237,100,27.6614,3.6152
307100,-6.3,38,150,100,27.3245,3.6597
307200,-8.25,36,245,100,27.4771,3.6394
307300,-7.05,34,293,100,27.2503,3.6697
307400,-25.15,49,179,100,27.5955,3.6238
307500,-11.4,39,236,100,27.3933,3.6505
307600,-10.2,39,236,100,27.3821,3.652
307700,-3.6,37,164,100,27.1865,3.6783
307800,-21.3,44,286,100,27.6811,3.6126
307900,-13.05,40,241,100,27.367,3.654
308000,-11.5,36,314,100,27.5857,3.6251
308100,-5.4,39,212,100,27.6191,3.6207
308200,-1.5,33,190,100,27.3082,3.6619
308300,-29.9,47,318,100,27.4392,3.6444
308400,-7.45,37,193,100,27.3475,3.6566
308500,-11.55,41,251,100,27.4292,3.6458
308600,-7.3,37,230,100,27.2346,3.6718
308700,-15.6,40,244,100,27.6685,3.6142
308800,-13.7,42,198,100,27.6585,3.6155
308900,1.3,30,286,100,27.3387,3.6578
309000,-2.25,31,357,100,27.4851,3.6383
309100,-16.75,34,491,100,27.3552,3.6556
309200,-11.7,39,206,100,27.4521,3.6427
309300,-16.0,39,224,100,27.3198,3.6604
309400,-23.7,42,310,100,27.532,3.6321
309500,-9.45,37,293,100,27.4275,3.646
309600,-17.55,43,227,100,27.5152,3.6344
309700,-8.3,27,506,100,27.7189,3.6076
309800,-16.2,37,388,100,27.6374,3.6183
309900,-12.35,41,215,100,27.4245,3.6464
310000,-6.65,39,249,100,0.0,0.5263
310100,3.75,25,353,100,27.6895,3.6115
310200,-30.0,50,276,100,27.3486,3.6565
310300,-12.8,35,376,100,27.4281,3.6459
310400,-6.4,33,308,100,27.2039,3.676
310500,-23.0,50,204,100,24.3938,4.0994
310600,-6.75,32,343,100,27.2749,3.6664
310700,-7.9,37,134,100,27.6418,3.6177
310800,-13.55,39,307,100,27.5279,3.6327
310900,-2.75,35,251,100,27.6808,3.6126
311000,-12.5,37,258,100,27.3208,3.6602
311100,-4.4,34,252,100,27.5316,3.6322
311200,-26.8,37,540,100,27.2455,3.6703
311300,-16.2,37,352,100,27.2493,3.6698
311400,-4.65,34,237,100,27.4007,3.6495
311500,-20.0,45,220,100,27.3357,3.6582
311600,-4.1,35,234,100,27.4908,3.6376
311700,9.45,28,135,100,27.6578,3.6156
311800,-14.9,38,406,100,27.4687,3.6405
311900,-6.95,35,303,100,27.4999,3.6364
312000,-28.0,51,232,100,27.2428,3.6707
312100,-22.6,40,312,100,27.4724,3.64
312200,-17.95,39,391,100,27.2001,3.6765
312300,4.3,29,218,100,27.4632,3.6412
312400,-4.35,34,279,100,27.285,3.665
312500,-4.25,36,253,100,27.6297,3.6193
312600,-2.05,42,209,100,27.7214,3.6073
312700,4.25,30,335,100,27.4481,3.6432
312800,-12.5,42,238,100,27.5185,3.6339
312900,0.3,35,170,100,27.2934,3.6639
313000,-10.85,36,333,100,27.3955,3.6502
313100,6.65,30,223,100,27.2095,3.6752
313200,-29.05,42,257,100,27.2018,3.6762
313300,-28.9,50,146,100,27.4646,3.641
313400,-11.05,38,273,100,27.3063,3.6622
313500,-11.05,32,357,100,27.5323,3.6321
313600,2.2,34,288,100,27.5679,3.6274
313700,-16.5,31,550,100,27.2579,3.6687
313800,-13.95,40,251,100,27.4854,3.6383
313900,-21.8,44,232,100,27.2134,3.6747
314000,-16.75,33,439,100,27.7134,3.6084
314100,-31.2,44,372,100,27.2547,3.6691
314200,-13.5,38,230,100,27.4894,3.6378
314300,-4.95,41,151,100,27.3616,3.6548
314400,-8.7,39,186,100,27.4601,3.6417
314500,-6.45,38,293,100,27.3307,3.6589
314600,-14.4,41,292,100,27.1937,3.6773
314700,-14.45,41,277,100,27.4993,3.6365
314800,-25.85,46,217,100,27.6566,3.6158
314900,1.95,32,253,100,27.7309,3.6061
315000,0.0,34,244,100,27.6631,3.6149
315100,-2.95,33,223,100,27.3805,3.6522
315200,0.7,29,378,100,27.4747,3.6397
315300,-21.9,41,314,100,27.252,3.6695
315400,-10.3,37,218,100,27.2172,3.6741
315500,-8.65,36,201,100,27.4649,3.641
315600,-11.3,34,338,100,27.3595,3.655
315700,-4.35,33,363,100,27.4412,3.6442
315800,-14.75,41,215,100,27.3137,3.6612
315900,-9.0,39,240,100,27.5296,3.6325
316000,-12.7,36,362,100,27.2825,3.6654
316100,-8.15,40,211,100,27.3128,3.6613
316200,-7.1,33,218,100,27.237,3.6715
316300,-19.25,40,273,100,27.5212,3.6336
316400,-15.1,41,218,100,27.2637,3.6679
316500,-8.65,38,257,100,27.5446,3.6305
316600,-10.0,40,244,100,27.3373,3.658
316700,-7.2,37,252,100,27.5132,3.6346
316800,-24.05,41,321,100,27.4535,3.6425
316900,-20.7,52,142,100,27.4167,3.6474
317000,-1.85,38,197,100,27.3089,3.6618
317100,-15.3,39,342,100,27.1548,3.6826
317200,-9.1,38,222,100,27.2685,3.6672
317300,-5.5,33,322,100,27.7311,3.6061
317400,-9.55,38,247,100,27.2238,3.6733
317500,4.7,36,202,100,27.2285,3.6726
317600,-20.0,39,444,100,27.524,3.6332
317700,0.7,36,278,100,27.3315,3.6588
317800,2.2,30,212,100,27.3944,3.6504
317900,2.35,32,313,100,27.3386,3.6578
318000,-11.75,36,375,100,27.5559,3.629
318100,17.7,24,306,100,27.5768,3.6262
318200,-12.1,30,350,100,27.3173,3.6607
318300,-12.4,42,220,100,27.2366,3.6715
318400,6.55,30,217,100,27.5492,3.6299
318500,9.05,25,235,100,27.5489,3.6299
318600,-7.75,37,179,100,27.2113,3.675
318700,-21.4,42,148,100,27.3359,3.6582
318800,-2.05,34,221,100,27.4484,3.6432
318900,-2.85,31,205,100,24.6088,4.0636
319000,-27.8,47,300,100,27.33,3.659
319100,8.65,29,203,100,27.377,3.6527
319200,0.2,35,192,100,27.3618,3.6547
319300,-1.05,36,253,100,26.9921,3.7048
319400,-14.95,44,291,100,26.7731,3.7351
319500,-5.3,31,362,100,27.2768,3.6661
319600,10.1,31,174,100,27.2108,3.675
319700,-15.0,38,296,100,27.3257,3.6596
319800,-4.55,26,523,100,27.1008,3.6899
319900,-16.0,27,604,100,27.4568,3.6421
320000,-16.85,41,209,100,0.0,0.511
320100,-9.45,37,305,100,27.2361,3.6716
320200,-17.1,43,174,100,27.1969,3.6769
320300,-7.5,43,182,100,27.5248,3.6331
320400,-17.45,41,289,100,27.4044,3.649
320500,-16.85,43,173,100,27.3638,3.6545
320600,-9.9,35,274,100,27.3577,3.6553
320700,-23.4,46,212,100,27.454,3.6425
320800,7.9,29,218,100,27.6206,3.6205
320900,-2.75,26,383,100,27.2817,3.6655
321000,-8.35,35,283,100,27.5199,3.6337
321100,0.6,34,192,100,27.2189,3.6739
321200,-13.0,31,424,100,27.6183,3.6208
321300,-6.1,37,262,100,27.338,3.6579
321400,-17.6,34,364,100,27.6088,3.622
321500,-17.65,42,201,100,27.2479,3.67
321600,-6.75,38,243,100,27.3596,3.655
321700,-19.75,43,215,100,27.2919,3.6641
321800,-22.4,38,516,100,27.5031,3.636
321900,-13.75,42,199,100,27.2808,3.6656
322000,-15.35,43,303,100,27.5124,3.6347
322100,-14.55,44,255,100,27.0895,3.6915
322200,-13.4,39,240,100,27.3735,3.6532
322300,-10.85,35,281,100,27.6194,3.6206
322400,-27.55,43,311,100,27.291,3.6642
322500,-13.15,44,211,100,27.3919,3.6507
322600,-18.5,45,226,100,27.2014,3.6763
322700,-4.55,39,283,100,27.5921,3.6242
322800,-9.6,40,320,100,27.6662,3.6145
