env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
372600,0.3196,5.245,29.8251,0.1469,0.1788
372700,0.3142,5.2616,23.3208,0.1971,0.2262
372800,0.306,5.2659,14.1822,0.1622,0.1921
372900,0.3235,5.264,27.2299,0.1559,0.1873
373000,0.3625,5.2795,45.5665,0.1781,0.2067
373100,0.3506,5.2504,40.2141,0.2287,0.2461
373200,0.309,5.2837,16.6228,0.1751,0.2031
373300,0.3051,5.2705,9.8134,0.1672,0.1927
373400,0.3084,5.2571,14.4523,0.1586,0.1883
373500,0.305,5.2606,10.9695,0.1833,0.2104
373600,0.3143,5.2655,19.0901,0.154,0.1859
373700,0.332,5.2512,29.1781,0.1525,0.184
373800,0.3659,5.3033,49.1241,0.1351,0.1683
373900,0.3411,5.2646,38.2379,0.1621,0.1924
374000,0.3193,5.2613,25.6908,0.1492,0.1832
374100,0.3097,5.2568,15.1921,0.1566,0.1854
374200,0.3051,5.264,8.1561,0.1517,0.1823
374300,0.308,5.2735,7.198,0.211,0.2293
374400,0.3095,5.2731,13.195,0.3128,0.3223
374500,0.31,5.2568,15.9815,0.1858,0.2076
374600,0.3095,5.2602,12.9951,0.2082,0.2233
374700,0.3103,5.2669,13.8596,0.2276,0.2452
374800,0.3109,5.2588,12.5147,0.1528,0.1837
374900,0.3078,5.2645,9.8223,0.2628,0.2637
375000,0.3089,5.2545,9.9077,0.1321,0.1641
375100,0.3186,5.2972,20.1008,0.1466,0.1774
375200,0.3082,5.2661,15.3422,0.1483,0.1813
375300,0.3084,5.2859,9.0949,0.1665,0.1985
375400,0.32,5.2869,24.0726,0.1591,0.1916
375500,0.3119,5.2789,21.7377,0.1353,0.1696
375600,0.3045,5.2822,8.0227,0.2357,0.2455
375700,0.3122,5.3016,8.4374,0.1943,0.2083
375800,0.3096,5.3043,11.2088,0.1724,0.1997
375900,0.3116,5.2908,16.6289,0.1681,0.1987
376000,0.3131,5.2794,22.1937,0.157,0.191
376100,0.3058,5.3048,10.9149,0.1642,0.1891
376200,0.3072,5.3062,8.6769,0.1521,0.1825
376300,0.3055,5.3071,8.7037,0.2163,0.2319
376400,0.3094,5.2854,14.9823,0.1477,0.1781
376500,0.3103,5.3182,12.4436,0.1911,0.2169
376600,0.3071,5.3034,11.2602,0.2112,0.2259
376700,0.3108,5.308,10.0863,0.2506,0.2529
376800,0.3073,5.3052,10.2771,0.143,0.1746
376900,0.3078,5.2981,10.6322,0.1574,0.1879
377000,0.3082,5.3015,7.3543,0.2251,0.2442
377100,0.3126,5.3119,15.1733,0.1442,0.1764
377200,0.3089,5.3019,10.0443,0.1689,0.1996
377300,0.3088,5.3016,9.8767,0.1422,0.1746
377400,0.3145,5.306,19.7042,0.1606,0.1903
377500,0.3644,5.3558,45.7849,0.1702,0.198
377600,0.375,5.323,47.4364,0.1552,0.1862
377700,0.3236,5.3348,26.0056,0.2211,0.2397
377800,0.31,5.3363,9.5002,0.1573,0.191
377900,0.308,5.3183,6.92,0.1839,0.2084
378000,0.3085,5.3038,12.3404,0.1479,0.1785
378100,0.3067,5.3227,10.6386,0.1483,0.1804
378200,0.3092,5.32,10.6724,0.1617,0.1948
378300,0.3099,5.3301,9.4274,0.1565,0.1866
378400,0.3065,5.3334,13.2683,0.2301,0.2332
378500,0.3078,5.3358,11.2977,0.2049,0.2259
378600,0.3074,5.3466,12.5366,0.2394,0.2621
378700,0.3076,5.3263,8.5104,0.1806,0.1986
378800,0.3037,5.3164,7.5155,0.1959,0.2175
378900,0.3092,5.3362,7.2901,0.1788,0.2037
379000,0.3068,5.32,10.4856,0.2119,0.2296
379100,0.3141,5.3487,17.4069,0.145,0.1776
379200,0.3715,5.2847,51.6603,0.2078,0.2306
379300,0.3259,5.3279,28.607,0.2016,0.2233
379400,0.3504,5.3395,39.4823,0.1465,0.1793
379500,0.3753,5.2748,47.8332,0.1343,0.1671
379600,0.3451,5.3615,38.4882,0.1852,0.2132
379700,0.3026,5.3133,10.6287,0.2206,0.2396
379800,0.3054,5.3081,7.9193,0.1511,0.1793
379900,0.3092,5.3336,6.4318,0.1494,0.1777
380000,0.3061,5.3333,7.0831,0.1464,0.1763
380100,0.3061,5.3274,9.4083,0.1934,0.2177
380200,0.3045,5.3348,7.4849,0.1515,0.1843
380300,0.3082,5.3372,12.2999,0.1418,0.1721
380400,0.3063,5.3368,7.0916,0.1518,0.1808
380500,0.3082,5.318,11.1164,0.1575,0.1903
380600,0.3076,5.3264,16.811,0.165,0.1939
380700,0.3091,5.3326,14.2811,0.164,0.1922
380800,0.3128,5.3294,18.2145,0.2259,0.2287
380900,0.3085,5.3472,10.7706,0.1319,0.1654
381000,0.3049,5.309,10.0443,0.2333,0.2476
381100,0.3053,5.3306,7.0156,0.1892,0.2112
381200,0.3094,5.3484,7.5591,0.1602,0.1891
381300,0.3086,5.3283,10.0577,0.2212,0.2359
381400,0.3098,5.3483,15.1188,0.1846,0.2105
381500,0.3081,5.3416,6.9776,0.1541,0.1855
381600,0.3098,5.3541,11.3487,0.1703,0.199
381700,0.3079,5.3228,8.296,0.1794,0.201
381800,0.3101,5.3442,12.4001,0.1987,0.2268
381900,0.3141,5.3457,20.9492,0.1488,0.1803
382000,0.3132,5.3703,14.8256,0.1523,0.1828
382100,0.3249,5.3663,26.4795,0.1823,0.2053
382200,0.3224,5.3621,22.2518,0.1595,0.1892
382300,0.3199,5.3528,23.7034,0.1656,0.195
382400,0.3125,5.3607,15.6712,0.1621,0.1927
382500,0.3117,5.3642,17.3494,0.1772,0.2056
382600,0.3099,5.3536,15.2284,0.2546,0.2789
382700,0.3078,5.3674,8.8982,0.1603,0.1855
382800,0.3064,5.3496,8.485,0.1939,0.2244
382900,0.3077,5.3615,10.7082,0.1723,0.1991
383000,0.3148,5.3919,17.1279,0.1784,0.2076
383100,0.3172,5.3526,21.443,0.1759,0.2037
383200,0.3108,5.3626,10.7851,0.1865,0.2114
383300,0.3094,5.4015,12.5684,0.2335,0.2356
383400,0.3092,5.3945,8.578,0.1588,0.1908
383500,0.3189,5.3796,17.9202,0.1363,0.1688
383600,0.3465,5.3989,38.9584,0.1806,0.2084
383700,0.3217,5.3982,25.5085,0.1511,0.1782
383800,0.324,5.4149,23.85,0.1611,0.1929
383900,0.3125,5.3845,14.792,0.1898,0.2187
384000,0.3085,5.3796,10.117,0.1819,0.2054
384100,0.308,5.3719,7.8745,0.1369,0.169
384200,0.3104,5.3903,12.0475,0.2534,0.2706
384300,0.3106,5.3931,8.7118,0.1804,0.2035
384400,0.3128,5.4169,12.6983,0.1659,0.1975
384500,0.3083,5.3746,9.5296,0.21,0.2343
384600,0.3155,5.4152,15.2483,0.1368,0.1682
384700,0.3127,5.4087,9.5201,0.1826,0.2132
384800,0.3143,5.3994,13.1188,0.1464,0.1761
384900,0.3133,5.3688,14.7306,0.2968,0.2946
385000,0.3163,5.3874,19.0169,0.1836,0.2116
385100,0.3229,5.341,26.6703,0.1594,0.1863
385200,0.3069,5.3926,8.2103,0.1715,0.1997
385300,0.3126,5.3831,10.2544,0.1668,0.1954
385400,0.3098,5.4044,9.335,0.1645,0.1903
385500,0.3155,5.3736,17.8069,0.1851,0.2076
385600,0.311,5.3875,13.0045,0.2199,0.2475
385700,0.3121,5.397,13.5864,0.1871,0.2122
385800,0.3107,5.3914,8.7604,0.1412,0.1727
385900,0.3155,5.3908,17.144,0.1778,0.2041
386000,0.3114,5.3976,9.7723,0.1395,0.1713
386100,0.31,5.3862,9.7209,0.1661,0.1933
386200,0.3127,5.3911,11.2193,0.1461,0.1765
386300,0.3182,5.4257,15.1444,0.1812,0.2086
386400,0.3152,5.3824,15.9906,0.1674,0.1976
386500,0.3135,5.3763,14.6714,0.1285,0.1581
386600,0.3114,5.409,14.492,0.1952,0.2212
386700,0.3256,5.4082,22.5936,0.2466,0.2663
386800,0.3315,5.3865,27.9407,0.1874,0.212
386900,0.3097,5.4011,10.2644,0.1671,0.1962
387000,0.311,5.3889,10.112,0.2176,0.2383
387100,0.3145,5.3939,13.3945,0.195,0.2173
387200,0.3124,5.404,8.0117,0.1674,0.192
387300,0.314,5.3953,8.0951,0.2279,0.2341
387400,0.3148,5.3897,8.3735,0.1696,0.2002
387500,0.3117,5.4091,7.4155,0.1729,0.2046
387600,0.3125,5.4036,9.6163,0.1887,0.2103
387700,0.3125,5.4254,8.6388,0.1471,0.1751
387800,0.314,5.4032,11.0191,0.1572,0.1864
387900,0.3122,5.3972,12.6389,0.1629,0.1974
388000,0.3114,5.436,9.2242,0.1732,0.2032
388100,0.3138,5.4096,8.1913,0.1656,0.1916
388200,0.3173,5.3949,18.8843,0.2328,0.2581
388300,0.3249,5.4073,24.322,0.1708,0.2024
388400,0.3182,5.4221,18.6672,0.1453,0.1768
388500,0.3087,5.4093,7.6705,0.1797,0.2033
388600,0.3138,5.4029,15.992,0.1713,0.2039
388700,0.3129,5.4172,8.636,0.1831,0.2105
388800,0.3099,5.4181,8.2752,0.1693,0.2007
388900,0.3098,5.4018,12.0493,0.1825,0.2128
389000,0.3103,5.4048,7.952,0.2166,0.2396
389100,0.3111,5.4198,9.9902,0.1783,0.204
389200,0.3119,5.4183,9.1072,0.1534,0.1788
389300,0.31,5.4126,10.4524,0.1684,0.2018
389400,0.3117,5.4245,10.2956,0.1497,0.1825
389500,0.3169,5.4365,19.4307,0.1513,0.1823
389600,0.3122,5.4199,14.0106,0.1619,0.1947
389700,0.3121,5.4368,9.5398,0.1581,0.1896
389800,0.3128,5.4447,8.414,0.1732,0.2052
389900,0.3121,5.4325,8.7607,0.186,0.2088
390000,0.3129,5.4073,11.9458,0.237,0.2519
390100,0.3135,5.427,10.2307,0.1987,0.2165
390200,0.313,5.4177,9.2828,0.1698,0.2017
390300,0.3162,5.4314,14.0485,0.168,0.1916
390400,0.3166,5.4301,10.5048,0.1528,0.1825
390500,0.3124,5.4331,8.9191,0.1531,0.1812
390600,0.3117,5.4248,7.2171,0.1635,0.1949
390700,0.3123,5.4328,8.2656,0.1618,0.1867
390800,0.3142,5.4464,7.6089,0.178,0.2043
390900,0.3111,5.4475,7.8355,0.221,0.2358
391000,0.3111,5.464,6.5037,0.171,0.1968
391100,0.3244,5.4252,24.2254,0.1319,0.1621
391200,0.3528,5.4732,42.1595,0.1565,0.1875
391300,0.3412,5.4533,34.7383,0.1649,0.1949
391400,0.3346,5.4135,28.6579,0.1679,0.1979
391500,0.3523,5.4236,35.2447,0.1518,0.1835
391600,0.3681,5.4501,44.991,0.1774,0.204
391700,0.3146,5.418,16.0962,0.1817,0.2131
391800,0.3119,5.4286,8.715,0.201,0.2126
391900,0.3125,5.4335,9.5352,0.1758,0.2003
392000,0.3151,5.4126,10.8008,0.1616,0.1922
392100,0.3128,5.4283,12.9511,0.1864,0.215
392200,0.3177,5.4151,18.0011,0.1449,0.1751
392300,0.3122,5.4086,8.0944,0.162,0.188
392400,0.3189,5.4354,17.7573,0.1525,0.1783
392500,0.3159,5.4461,12.2359,0.1484,0.1764
392600,0.3119,5.4206,8.2324,0.1623,0.1914
392700,0.3123,5.4248,8.5794,0.1814,0.2093
392800,0.3184,5.463,15.8028,0.1695,0.1982
392900,0.341,5.3998,33.6534,0.1754,0.2045
393000,0.3185,5.3999,18.8381,0.1375,0.1672
393100,0.3149,5.4232,7.2335,0.1502,0.1807
393200,0.3157,5.408,12.2138,0.1582,0.1864
393300,0.3135,5.4086,10.9532,0.2235,0.2265
393400,0.3124,5.4232,7.7646,0.2369,0.2606
393500,0.3123,5.4044,10.1817,0.1492,0.1793
393600,0.3175,5.4223,11.7136,0.2296,0.2431
393700,0.32,5.4292,12.2743,0.178,0.2073
393800,0.3116,5.4335,11.6219,0.2414,0.2541
393900,0.3098,5.4337,10.157,0.2354,0.2522
394000,0.3163,5.4283,8.4372,0.1811,0.212
394100,0.3148,5.4258,9.7834,0.1755,0.2042
394200,0.319,5.4432,7.6123,0.1679,0.1952
394300,0.3152,5.4487,7.7659,0.2698,0.2921
394400,0.3172,5.449,12.0176,0.1393,0.1679
394500,0.3216,5.4424,14.7106,0.1661,0.1951
394600,0.3211,5.4403,18.1945,0.1355,0.1679
394700,0.3116,5.4414,10.529,0.168,0.1978
394800,0.3484,5.461,35.1799,0.151,0.1837
394900,0.3427,5.446,31.0895,0.1648,0.1939
395000,0.3561,5.4065,36.6039,0.1742,0.2032
395100,0.3159,5.4049,13.5064,0.1581,0.1896
395200,0.3158,5.438,10.1033,0.1567,0.1808
395300,0.3157,5.4387,8.7912,0.1515,0.1795
395400,0.3152,5.4321,7.9958,0.1759,0.1969
395500,0.317,5.4428,12.1295,0.1721,0.1977
395600,0.3154,5.4248,8.9892,0.1719,0.198
395700,0.3134,5.4203,8.8213,0.1565,0.1874
395800,0.3307,5.4275,23.7979,0.1444,0.1767
395900,0.3138,5.4087,11.6169,0.1282,0.1605
396000,0.3129,5.4375,9.6331,0.1829,0.2091
396100,0.3141,5.4405,6.8505,0.1642,0.1877
396200,0.3151,5.4229,10.434,0.1923,0.217
396300,0.3182,5.4685,11.5294,0.2023,0.226
396400,0.3141,5.4288,10.9667,0.1687,0.1881
396500,0.3131,5.4254,9.5149,0.1696,0.1947
396600,0.3185,5.4371,13.1216,0.2642,0.2796
396700,0.3415,5.4478,32.589,0.1687,0.1966
396800,0.316,5.438,13.0499,0.1805,0.2096
396900,0.3174,5.4598,11.0571,0.2113,0.2319
397000,0.318,5.4472,11.1948,0.1471,0.1772
397100,0.3146,5.4376,8.8627,0.1622,0.1892
397200,0.3154,5.4409,11.637,0.1649,0.1882
397300,0.3144,5.4568,9.8716,0.3137,0.3088
397400,0.3163,5.4437,8.9345,0.207,0.2251
397500,0.3168,5.4429,9.4736,0.1587,0.1889
397600,0.3128,5.4355,8.3916,0.2722,0.2694
397700,0.3161,5.4467,11.3965,0.1586,0.1896
397800,0.3163,5.4617,7.3559,0.1641,0.1928
397900,0.3158,5.4413,9.7413,0.2471,0.2588
398000,0.3158,5.438,7.5445,0.206,0.2238
398100,0.3179,5.4644,8.2335,0.1556,0.1893
398200,0.331,5.4503,23.5381,0.1695,0.1979
398300,0.3174,5.453,15.1099,0.1745,0.2008
398400,0.3175,5.4709,12.0497,0.2467,0.2711
398500,0.3187,5.4633,13.6376,0.2127,0.2269
398600,0.3158,5.4687,9.3717,0.1711,0.1954
398700,0.3146,5.4722,10.2246,0.1461,0.1787
398800,0.3153,5.4573,11.4237,0.2341,0.2603
398900,0.3209,5.4692,18.0828,0.1548,0.1843
399000,0.3134,5.4874,8.7062,0.2283,0.2459
399100,0.3196,5.4614,8.4247,0.136,0.1679
399200,0.3206,5.4809,8.4453,0.3128,0.2941
399300,0.3296,5.4912,20.1318,0.1575,0.1891
399400,0.3194,5.4456,17.6926,0.169,0.1977
399500,0.3144,5.4852,8.7282,0.245,0.2563
399600,0.3196,5.4853,12.8911,0.2464,0.2571
399700,0.3173,5.4863,10.3664,0.21,0.2314
399800,0.32,5.4731,14.4849,0.1668,0.1948
399900,0.3229,5.478,18.9389,0.1448,0.174
400000,0.3165,5.4731,10.3852,0.2751,0.2778
400100,0.3179,5.4845,7.6072,0.1998,0.2177
400200,0.3156,5.4626,10.2731,0.2534,0.2706
400300,0.3175,5.4671,10.2298,0.1401,0.1686
400400,0.3177,5.4771,12.3682,0.2486,0.2583
400500,0.3157,5.4825,9.0515,0.1554,0.1839
400600,0.316,5.512,12.0078,0.1968,0.2182
400700,0.3195,5.4936,18.4807,0.1678,0.1971
400800,0.324,5.4733,21.93,0.1387,0.1687
400900,0.3162,5.5102,8.6961,0.1995,0.2231
401000,0.3162,5.5088,8.1686,0.1649,0.1959
401100,0.3263,5.4869,23.0771,0.2048,0.2272
401200,0.3155,5.5055,8.5767,0.2163,0.2302
401300,0.3151,5.4998,12.779,0.1436,0.1756
401400,0.313,5.5104,9.1535,0.151,0.1824
401500,0.313,5.4834,7.1237,0.1567,0.1865
401600,0.3155,5.4986,7.267,0.1994,0.2233
401700,0.3155,5.5218,9.1516,0.1337,0.1656
401800,0.314,5.4864,7.8964,0.1963,0.2166
401900,0.3133,5.4887,9.4785,0.1557,0.1882
402000,0.3145,5.5013,8.6761,0.2243,0.2392
402100,0.3156,5.5189,7.9243,0.1761,0.2016
402200,0.3146,5.4975,9.7837,0.1514,0.1837
402300,0.3171,5.5353,7.583,0.2292,0.2464
402400,0.3162,5.5042,9.8788,0.1564,0.1888
402500,0.337,5.528,25.1922,0.2306,0.2481
402600,0.3436,5.4815,37.0694,0.156,0.186
402700,0.3153,5.5254,11.4474,0.2594,0.2585
402800,0.3159,5.5133,11.8584,0.2298,0.2477
402900,0.3164,5.5085,7.9449,0.1896,0.2182
403000,0.3167,5.5017,10.9959,0.2415,0.251
403100,0.321,5.5322,13.2038,0.1592,0.186
403200,0.3157,5.4984,9.7947,0.1651,0.187
403300,0.3169,5.5323,10.1975,0.1736,0.1988
403400,0.3158,5.5187,7.4149,0.1479,0.1819
403500,0.3135,5.4935,6.9991,0.2163,0.237
403600,0.316,5.5336,8.222,0.2412,0.2506
403700,0.3164,5.5066,9.9853,0.133,0.1617
403800,0.3168,5.5437,8.1286,0.1684,0.1975
403900,0.3155,5.5129,12.127,0.1388,0.1698
404000,0.3156,5.5302,11.4367,0.1344,0.1682
404100,0.3166,5.5532,9.2746,0.1722,0.2017
404200,0.3158,5.5392,9.707,0.1288,0.1624
404300,0.315,5.5229,11.2727,0.1476,0.1797
404400,0.3154,5.5197,8.459,0.2657,0.2753
404500,0.3213,5.5239,13.5727,0.1639,0.1911
404600,0.3144,5.515,8.282,0.2766,0.3007
404700,0.3127,5.5043,10.1084,0.2389,0.261
404800,0.3273,5.5114,23.7999,0.2901,0.2998
404900,0.3487,5.5195,36.5393,0.1537,0.1841
405000,0.3174,5.5485,14.4847,0.3152,0.3087
405100,0.3151,5.5341,12.0064,0.1523,0.1837
405200,0.3175,5.5278,12.4476,0.1937,0.2096
405300,0.3153,5.5547,7.8295,0.1854,0.2069
405400,0.3141,5.5366,9.9128,0.1938,0.2185
405500,0.3151,5.5449,8.8456,0.1413,0.1766
405600,0.3145,5.5595,7.5957,0.2328,0.2515
405700,0.3177,5.5414,13.8077,0.1464,0.1738
405800,0.3293,5.5682,23.3169,0.1628,0.1901
405900,0.3283,5.5336,22.6208,0.168,0.1975
406000,0.3705,5.5472,42.6905,0.1492,0.1804
406100,0.3382,5.5495,32.1083,0.1708,0.2007
406200,0.3129,5.554,9.8941,0.214,0.2297
406300,0.3183,5.5555,11.5349,0.1533,0.1839
406400,0.3196,5.5501,17.3993,0.141,0.1736
406500,0.3179,5.5386,14.6828,0.1601,0.1889
406600,0.3215,5.5365,15.9809,0.2145,0.2332
406700,0.317,5.5523,10.5663,0.1454,0.1749
406800,0.3295,5.5526,19.8911,0.19,0.2194
406900,0.3342,5.5594,25.19,0.1704,0.2001
407000,0.3528,5.5606,32.4379,0.1549,0.1872
407100,0.3212,5.5408,18.248,0.2002,0.2278
407200,0.3396,5.5482,25.0914,0.1632,0.1933
407300,0.3699,5.5316,38.5602,0.1914,0.2183
407400,0.3633,5.5256,34.9886,0.3374,0.3241
407500,0.3381,5.576,25.1146,0.1577,0.1867
407600,0.3171,5.5612,11.7292,0.2339,0.2528
407700,0.315,5.5481,7.3925,0.1667,0.1941
407800,0.3161,5.5706,10.1685,0.2015,0.2248
407900,0.3195,5.57,10.0532,0.1523,0.182
408000,0.3228,5.5576,13.7811,0.2368,0.2543
408100,0.3461,5.5411,28.2178,0.1602,0.1863
408200,0.3328,5.5547,21.9138,0.2383,0.2582
408300,0.3126,5.5344,7.7067,0.2676,0.2774
408400,0.3194,5.5634,8.2368,0.2801,0.2857
408500,0.3188,5.5633,7.4901,0.2061,0.2347
408600,0.3186,5.5635,6.8166,0.2038,0.2294
408700,0.3195,5.557,7.1478,0.2048,0.2277
408800,0.3184,5.5704,8.1205,0.1523,0.1828
408900,0.3167,5.5718,8.362,0.1372,0.1668
409000,0.3191,5.5737,7.5012,0.227,0.2352
409100,0.3184,5.5802,6.8433,0.173,0.201
409200,0.3177,5.5482,7.7385,0.1657,0.1957
409300,0.3159,5.5538,10.3183,0.1651,0.1958
409400,0.3191,5.5695,10.6232,0.1639,0.1946
409500,0.3258,5.56,21.1981,0.18,0.2072
409600,0.3533,5.5479,31.9881,0.1452,0.176
409700,0.3405,5.5773,28.4118,0.1741,0.2041
409800,0.3376,5.5741,23.7805,0.2006,0.2258
409900,0.3145,5.5762,8.3994,0.1452,0.175
410000,0.3158,5.5796,7.5365,0.2041,0.2198
410100,0.3154,5.5597,6.2977,0.204,0.2244
410200,0.3194,5.5754,9.4626,0.1752,0.2061
410300,0.3177,5.5766,9.4807,0.2676,0.2733
410400,0.3161,5.6011,12.7683,0.1662,0.1922
410500,0.3148,5.5862,8.6014,0.1737,0.1973
410600,0.3196,5.5771,6.9683,0.1972,0.2205
410700,0.3204,5.584,7.0915,0.1742,0.1987
410800,0.3165,5.5807,7.6336,0.21,0.2331
410900,0.3171,5.5772,8.1102,0.1467,0.1738
411000,0.3188,5.5955,9.4425,0.166,0.194
411100,0.3205,5.5982,8.2185,0.2406,0.2499
411200,0.3181,5.5649,8.4043,0.1375,0.1684
411300,0.3268,5.6181,12.7152,0.2165,0.241
411400,0.3385,5.5847,23.7504,0.1647,0.1907
411500,0.32,5.5915,7.9941,0.1359,0.1684
411600,0.3224,5.5752,7.816,0.1334,0.1649
411700,0.3414,5.5741,28.4068,0.1646,0.1932
411800,0.3226,5.597,8.9981,0.1462,0.1748
411900,0.3214,5.5779,11.3214,0.1762,0.2005
412000,0.319,5.567,11.8749,0.1524,0.1844
412100,0.3221,5.5918,9.8805,0.1629,0.1967
412200,0.3187,5.6162,8.037,0.1609,0.1922
412300,0.3234,5.6029,12.4114,0.179,0.2063
412400,0.3203,5.6066,10.5016,0.1623,0.1946
412500,0.3182,5.6204,7.4143,0.1406,0.1731
412600,0.321,5.6026,8.2679,0.1851,0.215
412700,0.3241,5.6052,16.739,0.1952,0.2252
412800,0.3201,5.6086,9.6675,0.171,0.2014
412900,0.32,5.6121,8.674,0.1392,0.173
413000,0.3188,5.6109,8.7856,0.1689,0.1916
413100,0.3213,5.6337,10.3427,0.1759,0.2091
413200,0.322,5.6219,7.9285,0.1486,0.1756
413300,0.3231,5.6252,8.4453,0.146,0.1785
413400,0.3197,5.6237,12.4291,0.1777,0.204
413500,0.3192,5.584,8.4081,0.1724,0.2012
413600,0.3207,5.6004,10.107,0.2541,0.2711
413700,0.3262,5.6461,11.1061,0.1607,0.1895
413800,0.3236,5.6317,10.9954,0.209,0.2331
413900,0.3191,5.5969,7.2099,0.1551,0.1831
414000,0.3317,5.6126,20.8088,0.156,0.1851
414100,0.3275,5.6277,17.4645,0.1543,0.1825
414200,0.3232,5.6111,13.7857,0.251,0.268
414300,0.3235,5.6124,12.3334,0.1732,0.2049
414400,0.3245,5.6347,7.6932,0.1662,0.1958
414500,0.3219,5.6224,9.0099,0.1509,0.1791
414600,0.3199,5.6153,9.0653,0.1451,0.1767
414700,0.3333,5.6082,20.0368,0.1527,0.1833
414800,0.342,5.6205,28.305,0.1921,0.2185
414900,0.3799,5.6437,41.2002,0.1878,0.2152
415000,0.3549,5.6282,34.2738,0.1479,0.1824
415100,0.3502,5.6236,30.3561,0.154,0.1843
415200,0.3206,5.631,14.5652,0.2073,0.2219
415300,0.3249,5.6236,13.2624,0.1456,0.1769
415400,0.3159,5.6083,11.197,0.2277,0.2476
415500,0.3193,5.6163,7.0485,0.2154,0.2406
415600,0.3233,5.6285,15.7365,0.1709,0.2003
415700,0.3366,5.6473,22.8139,0.2746,0.2851
415800,0.3282,5.6119,20.2841,0.1895,0.2121
415900,0.3225,5.6414,8.9722,0.1475,0.1748
416000,0.3198,5.6321,8.7005,0.1867,0.215
416100,0.322,5.6339,10.6337,0.145,0.1746
416200,0.3174,5.6397,8.0519,0.1739,0.1985
416300,0.3208,5.6248,7.5034,0.1489,0.1751
416400,0.3241,5.6481,9.4426,0.2357,0.2559
416500,0.3227,5.6396,8.0458,0.1615,0.191
416600,0.3214,5.6388,9.5679,0.1559,0.1859
416700,0.3213,5.6541,6.9077,0.2832,0.2981
416800,0.3171,5.6303,9.1053,0.1813,0.206
416900,0.3214,5.6296,8.9847,0.1707,0.2012
417000,0.3232,5.669,10.5249,0.1877,0.2067
417100,0.3213,5.6536,6.563,0.2425,0.2596
417200,0.3212,5.6384,8.297,0.1804,0.2076
417300,0.3247,5.6678,12.9071,0.2017,0.2141
417400,0.3236,5.6423,9.5266,0.1375,0.1672
417500,0.3195,5.6409,9.0412,0.1724,0.2012
417600,0.3199,5.6423,7.5085,0.1755,0.1976
417700,0.3248,5.6428,11.9941,0.247,0.2606
417800,0.3204,5.6288,8.9202,0.1559,0.1855
417900,0.3261,5.6231,12.5941,0.192,0.2222
418000,0.3272,5.6743,11.0786,0.2445,0.2605
418100,0.3238,5.6494,10.2926,0.1964,0.2207
418200,0.3244,5.6476,7.1311,0.2194,0.2346
418300,0.3249,5.6529,7.9554,0.2875,0.2865
418400,0.3251,5.6478,10.268,0.2531,0.2635
418500,0.3242,5.65,11.4085,0.1418,0.17
418600,0.3218,5.6623,7.3069,0.1439,0.1722
418700,0.3227,5.6849,8.3265,0.1925,0.2161
418800,0.326,5.6519,12.2298,0.1481,0.1808
418900,0.3239,5.6802,8.4617,0.2107,0.2303
419000,0.3223,5.638,7.9758,0.1756,0.1977
419100,0.3256,5.6582,8.8928,0.22,0.2493
419200,0.3216,5.6445,9.3488,0.1399,0.1691
419300,0.3208,5.6546,12.4034,0.1273,0.1594
419400,0.3253,5.6815,10.3875,0.1544,0.1823
419500,0.3213,5.6833,7.428,0.1945,0.2191
419600,0.3235,5.6182,11.6038,0.1717,0.2018
419700,0.3273,5.6731,15.0222,0.2246,0.2419
419800,0.3224,5.6781,8.3107,0.1709,0.2023
419900,0.3216,5.6744,7.4547,0.2391,0.2516
420000,0.3247,5.6602,11.2996,0.1725,0.2035
420100,0.3404,5.6825,21.2189,0.146,0.1739
420200,0.3602,5.6545,34.5237,0.1774,0.2067
420300,0.3331,5.6535,20.3699,0.2427,0.2633
420400,0.3204,5.6619,7.3121,0.2045,0.2292
420500,0.3297,5.6831,11.3465,0.1785,0.2072
420600,0.3268,5.6632,14.2745,0.2142,0.2332
420700,0.3213,5.6703,7.5499,0.155,0.1786
420800,0.3281,5.6833,13.4883,0.1653,0.1962
420900,0.3237,5.65,12.7599,0.144,0.1706
421000,0.3264,5.6885,6.7368,0.2092,0.2271
421100,0.344,5.6987,20.852,0.15,0.1815
421200,0.3725,5.6673,38.3115,0.1675,0.1959
421300,0.3548,5.6274,30.8077,0.1704,0.1945
421400,0.3298,5.6958,18.1194,0.1876,0.2112
421500,0.319,5.6769,7.5876,0.2237,0.2313
421600,0.3199,5.6648,6.7394,0.2465,0.2627
421700,0.3263,5.6811,11.1592,0.263,0.2673
421800,0.3215,5.684,7.5101,0.1696,0.1913
421900,0.3233,5.6744,7.8957,0.242,0.2596
422000,0.326,5.6708,9.9868,0.1879,0.2178
422100,0.3229,5.6853,9.6676,0.1991,0.2235
422200,0.3239,5.6844,7.569,0.196,0.2152
422300,0.321,5.6781,11.2509,0.1826,0.2021
422400,0.3215,5.6727,11.6774,0.2007,0.2272
422500,0.3226,5.6917,8.0211,0.1452,0.1753
422600,0.3228,5.6829,10.4181,0.21,0.2295
422700,0.3239,5.6661,6.8101,0.1633,0.1964
422800,0.3212,5.677,8.6934,0.2877,0.3023
422900,0.3227,5.6802,7.6462,0.2117,0.2328
423000,0.3222,5.6623,7.3448,0.1752,0.2034
423100,0.3262,5.6819,9.0015,0.2541,0.2714
423200,0.3231,5.6881,8.0044,0.1641,0.1907
