env_steps,return,restorations,infiltrations,length,FPS,time
438300,40.05,9,203,100,54.7298,1.8272
438400,37.95,13,169,100,50.3098,1.9877
438500,35.25,8,251,100,52.3488,1.9103
438600,26.25,13,147,100,50.0829,1.9967
438700,35.1,8,166,100,52.6167,1.9005
438800,46.0,9,200,100,52.4462,1.9067
438900,21.25,17,187,100,50.075,1.997
439000,44.6,5,192,100,52.5837,1.9017
439100,34.0,12,180,100,50.4837,1.9808
439200,31.2,9,164,100,52.2376,1.9143
439300,43.45,8,147,100,52.4069,1.9081
439400,38.15,5,217,100,50.8536,1.9664
439500,16.85,17,155,100,52.3455,1.9104
439600,40.0,9,164,100,52.1324,1.9182
439700,39.3,7,214,100,52.5865,1.9016
439800,32.65,7,207,100,50.4323,1.9829
439900,37.7,12,226,100,52.2652,1.9133
440000,17.85,12,143,100,0.0,0.4878
440100,31.7,12,194,100,50.5612,1.9778
440200,33.4,13,160,100,52.5269,1.9038
440300,30.35,16,153,100,52.5792,1.9019
440400,31.9,14,174,100,49.7885,2.0085
440500,-2.35,30,91,100,52.7021,1.8975
440600,31.75,15,161,100,50.4014,1.9841
440700,45.2,7,240,100,52.6919,1.8978
440800,35.2,15,160,100,54.8093,1.8245
440900,31.2,11,188,100,53.0447,1.8852
441000,14.35,16,109,100,51.9973,1.9232
441100,27.65,12,175,100,52.6667,1.8987
441200,19.25,14,155,100,50.3613,1.9857
441300,36.85,13,175,100,52.5385,1.9034
441400,46.05,7,191,100,52.569,1.9023
441500,32.4,11,160,100,52.4779,1.9056
441600,29.05,13,143,100,52.7438,1.896
441700,21.35,17,137,100,52.6635,1.8989
441800,28.1,14,210,100,52.6071,1.9009
441900,45.15,4,197,100,50.5667,1.9776
442000,43.5,5,178,100,54.6751,1.829
442100,23.55,17,141,100,52.9682,1.8879
442200,27.85,11,163,100,52.3503,1.9102
442300,20.2,20,160,100,50.497,1.9803
442400,25.65,7,203,100,52.846,1.8923
442500,41.15,6,233,100,54.7217,1.8274
442600,35.05,9,163,100,50.2693,1.9893
442700,24.05,13,243,100,52.5669,1.9023
442800,16.9,16,110,100,52.4158,1.9078
442900,28.05,13,139,100,50.2421,1.9904
443000,22.6,18,128,100,52.391,1.9087
443100,22.1,16,150,100,50.6967,1.9725
443200,41.35,4,217,100,52.3602,1.9099
443300,25.65,11,183,100,52.8275,1.893
443400,14.35,22,125,100,52.5085,1.9045
443500,35.6,10,192,100,49.9144,2.0034
443600,32.45,15,163,100,52.6466,1.8995
443700,36.95,17,173,100,52.6108,1.9008
443800,36.6,16,208,100,50.1137,1.9955
443900,24.5,18,154,100,52.496,1.9049
444000,23.9,14,146,100,52.2167,1.9151
444100,31.65,11,219,100,52.5688,1.9023
444200,27.5,17,178,100,50.3612,1.9857
444300,39.55,6,149,100,52.2092,1.9154
444400,26.9,9,178,100,50.7731,1.9696
444500,33.95,12,177,100,51.9865,1.9236
444600,30.4,12,180,100,52.4462,1.9067
444700,12.3,22,110,100,50.6855,1.973
444800,21.4,17,136,100,51.8941,1.927
444900,33.3,12,174,100,52.9577,1.8883
445000,25.85,9,123,100,52.2535,1.9138
445100,31.9,14,202,100,52.5677,1.9023
445200,43.6,10,172,100,50.6685,1.9736
445300,40.5,6,254,100,50.1014,1.996
445400,20.85,17,163,100,52.5099,1.9044
445500,30.65,16,179,100,52.267,1.9133
445600,37.55,11,189,100,52.4472,1.9067
445700,30.95,12,161,100,50.0956,1.9962
445800,36.95,8,173,100,52.2786,1.9128
445900,27.25,12,219,100,50.577,1.9772
446000,21.7,18,294,100,52.408,1.9081
446100,35.45,14,191,100,52.3446,1.9104
446200,23.95,16,153,100,50.713,1.9719
446300,24.05,14,207,100,52.4829,1.9054
446400,28.8,13,208,100,52.713,1.8971
446500,30.35,13,185,100,52.8058,1.8937
446600,31.05,12,203,100,52.2484,1.9139
446700,25.3,16,146,100,52.2698,1.9132
446800,41.5,9,234,100,52.5861,1.9016
446900,20.05,16,127,100,50.2841,1.9887
447000,40.55,16,233,100,52.3063,1.9118
447100,30.35,15,153,100,52.4778,1.9056
447200,34.45,10,179,100,50.3116,1.9876
447300,39.7,11,190,100,50.2948,1.9883
447400,30.1,13,190,100,52.2056,1.9155
447500,28.45,9,187,100,52.4459,1.9067
447600,37.2,11,232,100,50.0779,1.9969
447700,41.8,6,212,100,49.8923,2.0043
447800,40.95,12,213,100,50.4682,1.9815
447900,28.3,13,138,100,50.2593,1.9897
448000,34.5,10,182,100,52.2334,1.9145
448100,31.8,16,160,100,50.2875,1.9886
448200,21.15,17,129,100,52.5515,1.9029
448300,34.6,11,168,100,52.6788,1.8983
448400,24.95,12,145,100,52.3996,1.9084
448500,42.1,9,170,100,50.2132,1.9915
448600,34.15,13,169,100,52.2014,1.9157
448700,21.2,16,152,100,50.1763,1.993
448800,27.45,12,151,100,47.5322,2.1038
448900,27.9,16,138,100,52.797,1.8941
449000,31.55,9,173,100,52.6261,1.9002
449100,28.1,15,154,100,52.4051,1.9082
449200,24.0,10,164,100,50.4701,1.9814
449300,15.85,15,167,100,52.1827,1.9163
449400,34.4,12,232,100,50.4252,1.9831
449500,36.85,9,183,100,52.0742,1.9203
449600,38.85,9,147,100,50.6186,1.9756
449700,36.95,9,169,100,52.3058,1.9118
449800,20.75,21,145,100,52.6308,1.9
449900,32.1,11,158,100,50.3376,1.9866
450000,28.8,10,132,100,0.0,0.5067
450100,30.45,12,183,100,53.0096,1.8865
450200,28.6,15,236,100,52.6291,1.9001
450300,34.35,7,145,100,49.8237,2.0071
450400,31.35,12,149,100,50.2154,1.9914
450500,36.35,7,145,100,52.4269,1.9074
450600,37.45,10,187,100,52.6811,1.8982
450700,44.1,6,194,100,52.1389,1.918
450800,39.9,13,262,100,52.6616,1.8989
450900,35.9,14,186,100,52.4799,1.9055
451000,25.9,15,162,100,50.741,1.9708
451100,30.5,18,182,100,52.4014,1.9084
451200,31.4,8,208,100,52.1747,1.9166
451300,35.55,8,165,100,52.4375,1.907
451400,23.7,15,166,100,50.4116,1.9837
451500,36.3,7,202,100,50.1755,1.993
451600,26.95,10,169,100,50.2494,1.9901
451700,22.2,15,164,100,52.0689,1.9205
451800,36.75,11,181,100,52.7091,1.8972
451900,33.2,6,128,100,52.2048,1.9155
452000,34.8,10,196,100,50.1815,1.9928
452100,27.1,11,154,100,50.7363,1.971
452200,36.55,9,285,100,52.48,1.9055
452300,33.3,9,174,100,52.388,1.9088
452400,43.8,10,240,100,52.6399,1.8997
452500,18.05,17,143,100,52.7302,1.8964
452600,25.4,17,160,100,52.7584,1.8954
452700,22.5,18,162,100,52.6846,1.8981
452800,40.75,11,209,100,52.378,1.9092
452900,29.75,14,153,100,52.2339,1.9145
453000,30.55,10,233,100,50.3053,1.9879
453100,33.45,14,243,100,50.3196,1.9873
453200,31.7,12,166,100,51.9624,1.9245
453300,33.5,11,190,100,50.543,1.9785
453400,29.1,14,202,100,52.7098,1.8972
453500,36.8,10,184,100,52.374,1.9093
453600,39.5,12,270,100,52.2022,1.9156
453700,38.85,14,215,100,50.6688,1.9736
453800,45.25,7,195,100,52.4333,1.9072
453900,17.45,14,139,100,50.2348,1.9907
454000,35.4,13,152,100,52.1806,1.9164
454100,22.25,16,167,100,52.2469,1.914
454200,46.45,6,151,100,48.3623,2.0677
454300,22.7,16,162,100,52.2038,1.9156
454400,19.7,17,130,100,52.7142,1.897
454500,28.15,10,169,100,52.3237,1.9112
454600,22.95,15,121,100,50.5426,1.9785
454700,30.5,13,186,100,54.6875,1.8286
454800,19.25,15,123,100,50.5509,1.9782
454900,32.95,16,165,100,52.6247,1.9003
455000,29.45,11,143,100,52.6967,1.8977
455100,20.45,22,207,100,52.5912,1.9015
455200,25.4,11,136,100,54.9418,1.8201
455300,25.35,14,181,100,52.7444,1.8959
455400,48.4,6,276,100,52.4,1.9084
455500,31.2,12,168,100,52.7741,1.8949
455600,29.5,12,162,100,52.4811,1.9055
455700,25.8,19,188,100,50.4006,1.9841
455800,31.55,15,141,100,50.2182,1.9913
455900,35.75,7,153,100,52.1901,1.9161
456000,30.1,16,170,100,50.097,1.9961
456100,39.35,4,205,100,50.2243,1.9911
456200,26.9,13,154,100,52.0387,1.9217
456300,33.8,8,180,100,50.7617,1.97
456400,17.95,19,129,100,52.5666,1.9024
456500,32.4,8,120,100,52.1218,1.9186
456600,43.55,8,193,100,50.5534,1.9781
456700,32.65,11,171,100,52.4566,1.9063
456800,39.7,8,202,100,52.4313,1.9073
456900,34.7,10,178,100,52.3804,1.9091
457000,46.75,5,197,100,50.2918,1.9884
457100,43.15,8,241,100,50.146,1.9942
457200,35.15,12,169,100,49.8474,2.0061
457300,26.05,14,191,100,52.4648,1.906
457400,18.15,15,121,100,52.3278,1.911
457500,20.95,16,149,100,50.3636,1.9856
457600,37.2,10,160,100,52.8978,1.8904
457700,24.55,19,145,100,52.2691,1.9132
457800,43.8,11,280,100,52.3122,1.9116
457900,19.85,15,131,100,50.503,1.9801
458000,18.2,16,148,100,52.4696,1.9059
458100,30.05,10,171,100,52.4009,1.9084
458200,37.7,8,170,100,50.1403,1.9944
458300,42.0,6,180,100,52.601,1.9011
458400,30.55,13,145,100,52.5465,1.9031
458500,32.2,13,168,100,52.7193,1.8968
458600,50.6,10,184,100,52.2333,1.9145
458700,17.1,17,126,100,50.4868,1.9807
458800,29.15,13,169,100,50.2419,1.9904
458900,26.7,13,154,100,52.6179,1.9005
459000,34.9,9,170,100,52.5944,1.9013
459100,26.75,12,149,100,52.3608,1.9098
459200,34.65,11,179,100,52.2453,1.9141
459300,24.2,18,148,100,50.846,1.9667
459400,20.2,17,148,100,54.6023,1.8314
459500,28.45,13,183,100,50.5786,1.9771
459600,41.3,6,194,100,52.5778,1.9019
459700,31.7,11,126,100,52.4966,1.9049
459800,40.7,10,222,100,52.5906,1.9015
459900,29.25,14,139,100,50.1357,1.9946
460000,41.65,6,207,100,0.0,0.5004
460100,39.1,8,186,100,52.6444,1.8995
460200,36.65,12,207,100,50.2789,1.9889
460300,38.2,9,196,100,52.4877,1.9052
460400,19.4,16,140,100,52.1206,1.9186
460500,36.95,9,293,100,50.5512,1.9782
460600,25.8,9,144,100,52.1714,1.9168
460700,20.3,15,130,100,50.5705,1.9774
460800,47.8,7,220,100,51.9948,1.9233
460900,26.05,11,143,100,52.6034,1.901
461000,36.15,13,157,100,50.5713,1.9774
461100,32.3,14,162,100,52.0478,1.9213
461200,34.3,19,266,100,50.6138,1.9758
461300,29.45,14,211,100,52.5679,1.9023
461400,31.45,11,179,100,52.5981,1.9012
461500,25.45,14,187,100,52.6426,1.8996
461600,42.2,5,180,100,50.2705,1.9892
461700,17.35,21,201,100,51.9641,1.9244
461800,25.9,10,154,100,52.4895,1.9051
461900,24.55,12,193,100,52.6303,1.9
462000,33.3,10,158,100,50.5977,1.9764
462100,37.35,7,157,100,52.2417,1.9142
462200,32.4,10,296,100,52.4456,1.9067
462300,25.85,13,163,100,52.3692,1.9095
462400,31.0,14,196,100,50.311,1.9876
462500,32.2,12,176,100,52.2953,1.9122
462600,24.15,14,165,100,50.2855,1.9887
462700,31.6,12,152,100,50.1347,1.9946
462800,33.15,8,225,100,52.4205,1.9077
462900,20.25,13,83,100,52.5939,1.9014
463000,36.25,10,219,100,50.4111,1.9837
463100,30.3,14,174,100,52.282,1.9127
463200,35.75,14,189,100,50.4943,1.9804
463300,26.3,10,150,100,51.9869,1.9236
463400,44.7,11,226,100,50.3532,1.986
463500,34.0,10,200,100,47.8417,2.0902
463600,41.95,8,193,100,54.8029,1.8247
463700,30.1,14,174,100,50.1592,1.9937
463800,35.7,12,214,100,50.2124,1.9915
463900,26.9,19,134,100,52.0451,1.9214
464000,38.25,6,155,100,50.7027,1.9723
464100,32.95,7,213,100,52.2522,1.9138
464200,19.65,21,183,100,50.4459,1.9823
464300,22.5,14,150,100,52.0835,1.92
464400,22.85,15,135,100,50.3498,1.9861
464500,30.15,12,193,100,52.5649,1.9024
464600,25.0,20,180,100,52.5039,1.9046
464700,14.2,12,104,100,50.3866,1.9847
464800,43.7,12,242,100,37.0434,2.6995
464900,26.2,16,176,100,52.4917,1.9051
465000,38.15,11,181,100,52.0879,1.9198
465100,22.35,15,153,100,50.2579,1.9897
465200,22.75,18,165,100,50.3191,1.9873
465300,33.9,8,130,100,52.2198,1.915
465400,29.7,16,194,100,50.2847,1.9887
465500,25.15,17,121,100,49.7799,2.0088
465600,44.1,6,166,100,52.5187,1.9041
465700,22.3,13,126,100,50.4823,1.9809
465800,45.25,6,199,100,51.913,1.9263
465900,21.2,19,144,100,50.2627,1.9895
466000,32.3,10,202,100,52.2814,1.9127
466100,34.8,7,280,100,52.4683,1.9059
466200,27.4,18,164,100,50.6087,1.9759
466300,27.95,14,145,100,52.0248,1.9222
466400,33.6,12,224,100,50.4985,1.9803
466500,44.6,6,208,100,52.9472,1.8887
466600,35.05,8,203,100,54.9556,1.8197
466700,22.35,15,129,100,52.4742,1.9057
466800,28.5,9,174,100,52.4038,1.9083
466900,39.35,10,177,100,50.6326,1.975
467000,26.65,15,179,100,51.9868,1.9236
467100,25.9,13,142,100,50.6774,1.9733
467200,26.4,13,132,100,51.8667,1.928
467300,40.05,5,207,100,50.5755,1.9772
467400,32.15,11,173,100,52.1188,1.9187
467500,44.45,5,243,100,50.1151,1.9954
467600,31.8,10,176,100,50.6748,1.9734
467700,24.95,16,161,100,52.3454,1.9104
467800,23.1,19,146,100,52.1062,1.9192
467900,28.65,12,163,100,50.17,1.9932
468000,25.55,16,161,100,52.4899,1.9051
468100,30.35,10,165,100,50.0956,1.9962
468200,32.95,11,165,100,50.0827,1.9967
468300,35.55,10,173,100,50.2672,1.9894
468400,23.75,13,189,100,49.9679,2.0013
468500,25.95,7,173,100,52.2136,1.9152
468600,30.3,13,162,100,50.1584,1.9937
468700,25.95,13,177,100,50.3124,1.9876
468800,20.7,14,130,100,51.9928,1.9233
468900,34.95,15,189,100,50.0759,1.997
469000,9.0,18,112,100,50.6478,1.9744
469100,32.3,10,150,100,52.4448,1.9068
469200,25.95,10,173,100,52.4144,1.9079
469300,15.3,17,118,100,52.9109,1.89
469400,35.0,13,216,100,52.7841,1.8945
469500,11.8,19,116,100,52.6626,1.8989
469600,19.8,15,168,100,49.9281,2.0029
469700,25.1,14,110,100,50.0922,1.9963
469800,48.25,5,191,100,52.4305,1.9073
469900,21.95,16,129,100,52.3739,1.9094
470000,38.2,8,192,100,0.0,0.5832
470100,39.25,4,303,100,52.6959,1.8977
470200,44.85,9,175,100,50.3088,1.9877
470300,30.4,14,204,100,52.2207,1.915
470400,35.9,8,178,100,50.1388,1.9945
470500,28.6,13,180,100,50.5356,1.9788
470600,25.35,13,193,100,52.1024,1.9193
470700,27.0,14,156,100,50.3181,1.9874
470800,31.05,11,195,100,52.2915,1.9124
470900,44.4,5,180,100,52.5035,1.9046
471000,30.3,11,222,100,52.3482,1.9103
471100,27.95,11,157,100,50.1305,1.9948
471200,34.25,8,195,100,50.2495,1.9901
471300,9.4,18,100,100,52.2141,1.9152
471400,26.25,17,179,100,50.7392,1.9709
471500,31.45,15,171,100,52.1733,1.9167
471600,28.85,14,199,100,52.3152,1.9115
471700,5.65,22,131,100,50.5539,1.9781
471800,24.7,17,150,100,50.24,1.9904
471900,30.4,16,172,100,49.5429,2.0185
472000,23.95,15,125,100,52.705,1.8974
472100,31.65,15,179,100,52.3044,1.9119
472200,26.1,15,178,100,50.6643,1.9738
472300,42.75,11,173,100,52.4116,1.908
472400,22.35,16,137,100,52.5665,1.9024
472500,25.95,14,165,100,50.1971,1.9921
472600,27.05,16,179,100,52.0421,1.9215
472700,25.6,14,204,100,48.2028,2.0746
472800,24.05,17,163,100,52.0722,1.9204
472900,19.5,16,146,100,50.4701,1.9814
473000,41.75,9,169,100,52.3526,1.9101
473100,40.3,12,162,100,52.2977,1.9121
473200,25.3,16,170,100,52.7214,1.8968
473300,40.1,12,258,100,52.528,1.9037
473400,34.75,15,201,100,50.6529,1.9742
473500,25.8,10,160,100,52.0184,1.9224
473600,21.15,15,129,100,50.3198,1.9873
473700,25.5,15,206,100,50.1934,1.9923
473800,21.3,20,146,100,51.9357,1.9255
473900,28.2,14,208,100,50.198,1.9921
474000,38.75,10,201,100,50.0273,1.9989
474100,20.45,17,203,100,49.9853,2.0006
474200,43.65,6,219,100,52.4643,1.9061
474300,27.9,9,170,100,50.4561,1.9819
474400,28.9,10,158,100,50.2101,1.9916
474500,26.85,15,143,100,52.4779,1.9056
474600,41.1,7,238,100,52.0132,1.9226
474700,34.6,10,160,100,50.3876,1.9846
474800,39.9,14,206,100,50.1343,1.9946
474900,24.95,13,193,100,52.1699,1.9168
475000,31.85,13,163,100,50.3697,1.9853
475100,30.9,13,186,100,50.2689,1.9893
475200,27.2,18,244,100,49.8011,2.008
475300,40.7,11,226,100,52.2911,1.9124
475400,19.7,16,90,100,50.329,1.9869
475500,39.5,13,190,100,51.8944,1.927
475600,36.95,14,185,100,50.3992,1.9842
475700,40.6,9,188,100,50.1432,1.9943
475800,20.3,21,198,100,50.0541,1.9978
475900,28.4,17,148,100,50.0581,1.9977
476000,26.5,11,134,100,50.0367,1.9985
476100,29.1,15,210,100,50.1247,1.995
476200,29.3,10,138,100,49.6733,2.0132
476300,34.4,9,156,100,49.9003,2.004
476400,33.05,8,235,100,52.5322,1.9036
476500,29.05,14,187,100,50.3306,1.9869
476600,29.05,14,183,100,52.249,1.9139
476700,25.95,12,129,100,50.4962,1.9804
476800,36.2,12,196,100,49.9878,2.0005
476900,33.15,11,185,100,50.0496,1.998
477000,29.2,14,144,100,51.839,1.9291
477100,38.55,6,153,100,50.223,1.9911
477200,20.9,11,146,100,50.4383,1.9826
477300,44.85,8,207,100,52.0482,1.9213
477400,32.0,9,160,100,50.5802,1.9771
477500,22.75,15,133,100,50.0494,1.998
477600,40.3,13,170,100,52.0056,1.9229
477700,29.9,17,190,100,50.2788,1.9889
477800,25.0,13,136,100,52.3435,1.9105
477900,23.7,16,122,100,50.1901,1.9924
478000,40.0,8,264,100,49.7915,2.0084
478100,30.55,9,185,100,50.1667,1.9934
478200,24.45,16,159,100,52.2779,1.9129
478300,34.0,12,292,100,50.5264,1.9792
478400,46.55,8,225,100,50.2229,1.9911
478500,30.35,13,145,100,52.1071,1.9191
478600,26.45,12,135,100,50.5287,1.9791
478700,34.25,11,223,100,52.2698,1.9132
478800,24.15,14,181,100,52.4104,1.908
478900,21.45,14,143,100,50.204,1.9919
479000,22.65,11,139,100,50.1189,1.9953
479100,27.3,13,166,100,49.4255,2.0233
479200,33.75,9,149,100,50.675,1.9734
479300,38.6,8,184,100,52.0247,1.9222
479400,26.15,15,233,100,52.5467,1.9031
479500,27.75,16,213,100,50.4686,1.9814
479600,29.0,14,208,100,52.5946,1.9013
479700,29.85,13,167,100,52.3145,1.9115
479800,29.8,12,136,100,50.2377,1.9905
479900,29.55,15,241,100,50.189,1.9925
480000,26.65,14,147,100,0.0,0.6716
480100,33.0,11,148,100,49.5317,2.0189
480200,33.95,9,185,100,52.7043,1.8974
480300,30.25,9,151,100,37.3198,2.6795
480400,40.45,12,235,100,52.1182,1.9187
480500,36.8,8,164,100,52.5288,1.9037
480600,30.35,8,233,100,50.0816,1.9967
480700,31.95,14,165,100,50.0393,1.9984
480800,41.85,3,195,100,50.0,2.0
480900,24.6,13,116,100,49.9939,2.0002
481000,16.05,19,147,100,50.3022,1.988
481100,26.95,16,189,100,50.1533,1.9939
481200,20.75,11,125,100,52.0968,1.9195
481300,25.15,16,145,100,50.2311,1.9908
481400,38.35,9,189,100,49.9078,2.0037
481500,48.25,6,275,100,49.6578,2.0138
481600,24.5,17,162,100,49.9644,2.0014
481700,28.55,15,169,100,50.0129,1.9995
481800,12.2,20,144,100,47.6881,2.097
481900,28.8,11,156,100,47.8005,2.092
482000,34.85,8,147,100,50.0743,1.997
482100,42.25,9,235,100,49.7234,2.0111
482200,33.7,10,206,100,48.0055,2.0831
482300,31.4,9,208,100,50.0156,1.9994
482400,22.7,10,114,100,52.1214,1.9186
482500,19.6,13,112,100,50.4666,1.9815
482600,44.35,7,169,100,50.0846,1.9966
482700,36.7,6,226,100,49.4178,2.0236
482800,41.55,10,149,100,50.149,1.9941
482900,29.45,16,171,100,50.2328,1.9907
483000,27.5,17,182,100,48.0053,2.0831
483100,28.2,12,116,100,51.678,1.9351
483200,25.7,10,194,100,50.4591,1.9818
483300,33.05,7,143,100,52.1679,1.9169
483400,53.05,5,219,100,50.405,1.9839
483500,43.1,5,206,100,50.0437,1.9983
483600,34.9,13,170,100,50.2465,1.9902
483700,41.4,13,208,100,49.7302,2.0109
483800,30.6,10,152,100,52.45,1.9066
483900,25.25,17,159,100,52.3907,1.9087
484000,22.1,18,142,100,50.5031,1.9801
484100,28.35,14,157,100,52.3352,1.9108
484200,33.1,10,146,100,50.2882,1.9885
484300,38.55,11,197,100,52.9852,1.8873
484400,37.4,11,152,100,49.9714,2.0011
484500,27.75,14,157,100,51.9574,1.9247
484600,35.65,9,215,100,48.0532,2.081
484700,40.0,14,240,100,51.8577,1.9284
484800,22.95,14,121,100,49.9942,2.0002
484900,35.15,10,169,100,50.3781,1.985
485000,31.85,13,151,100,49.6826,2.0128
485100,22.15,22,145,100,50.3287,1.9869
485200,22.1,19,126,100,52.2567,1.9136
485300,45.2,6,164,100,50.5537,1.9781
485400,24.05,17,167,100,50.3243,1.9871
485500,15.75,20,117,100,51.8508,1.9286
485600,27.4,13,216,100,50.4505,1.9821
485700,21.2,16,140,100,49.9182,2.0033
485800,28.05,14,151,100,50.0642,1.9974
485900,35.8,8,156,100,49.5822,2.0169
486000,27.4,10,212,100,50.1902,1.9924
486100,32.8,8,164,100,50.1946,1.9923
486200,34.4,12,156,100,49.7281,2.0109
486300,21.55,15,121,100,49.801,2.008
486400,39.65,9,283,100,48.1288,2.0778
486500,44.3,5,262,100,47.3885,2.1102
486600,29.95,16,149,100,47.666,2.0979
486700,34.55,13,177,100,47.8769,2.0887
486800,31.0,10,168,100,49.5789,2.017
486900,32.85,15,171,100,48.1456,2.077
487000,19.3,14,162,100,51.9405,1.9253
487100,32.75,11,253,100,49.769,2.0093
487200,38.1,11,158,100,48.2814,2.0712
487300,39.65,8,167,100,49.7344,2.0107
487400,36.95,8,201,100,49.983,2.0007
487500,40.15,11,185,100,50.0816,1.9967
487600,38.75,13,205,100,50.0172,1.9993
487700,45.25,7,239,100,50.2902,1.9885
487800,37.6,10,184,100,49.5213,2.0193
487900,35.45,10,215,100,49.9533,2.0019
488000,31.05,8,159,100,47.6757,2.0975
488100,25.7,13,170,100,49.8501,2.006
488200,33.95,11,209,100,50.0436,1.9983
488300,22.1,14,222,100,49.8115,2.0076
488400,43.85,6,171,100,50.5379,1.9787
488500,17.55,12,125,100,49.7743,2.0091
488600,30.85,9,147,100,49.834,2.0067
488700,42.1,13,214,100,47.944,2.0858
488800,34.25,13,155,100,49.9395,2.0024
488900,36.0,5,140,100,50.268,1.9893
489000,35.75,6,145,100,50.1346,1.9946
489100,23.6,12,136,100,52.0638,1.9207
489200,9.35,23,137,100,50.3159,1.9874
489300,31.65,14,163,100,49.9428,2.0023
489400,16.5,17,126,100,47.7929,2.0924
489500,36.5,6,162,100,51.9137,1.9263
489600,39.6,12,208,100,50.2249,1.991
489700,20.8,19,124,100,50.1523,1.9939
489800,38.55,7,165,100,49.7795,2.0089
489900,43.75,7,249,100,48.0602,2.0807
490000,36.25,12,171,100,0.0,0.506
490100,40.05,12,207,100,50.1182,1.9953
490200,34.5,10,242,100,52.3746,1.9093
490300,33.35,11,169,100,52.1809,1.9164
490400,38.7,9,206,100,50.3734,1.9852
490500,16.95,16,145,100,52.3356,1.9107
490600,34.75,6,173,100,52.457,1.9063
490700,27.3,10,182,100,50.6975,1.9725
490800,40.45,9,191,100,51.8673,1.928
490900,27.85,17,167,100,50.3085,1.9877
491000,31.15,9,189,100,49.8006,2.008
491100,27.95,17,169,100,48.1331,2.0776
491200,30.55,12,177,100,51.6817,1.9349
491300,30.4,11,164,100,50.1549,1.9938
491400,30.65,11,183,100,49.9228,2.0031
491500,33.25,7,143,100,50.0726,1.9971
491600,37.9,11,222,100,48.2598,2.0721
491700,30.7,14,182,100,51.899,1.9268
491800,37.9,15,198,100,50.1258,1.995
491900,42.25,9,215,100,50.1474,1.9941
492000,47.95,4,209,100,49.731,2.0108
492100,28.65,7,191,100,50.1842,1.9927
492200,34.4,11,180,100,49.7973,2.0081
492300,24.85,11,155,100,47.948,2.0856
492400,29.35,14,193,100,52.5839,1.9017
492500,28.95,12,185,100,50.0434,1.9983
492600,24.55,9,169,100,49.9832,2.0007
492700,30.6,12,168,100,50.0909,1.9964
492800,34.0,13,160,100,52.471,1.9058
492900,45.0,6,220,100,49.9906,2.0004
493000,21.35,14,125,100,49.97,2.0012
493100,20.7,13,110,100,47.8229,2.0911
493200,39.45,4,167,100,49.9288,2.0029
493300,47.05,8,179,100,49.9518,2.0019
493400,35.8,8,248,100,52.3002,1.912
493500,19.8,15,148,100,50.2678,1.9893
493600,29.8,14,152,100,50.2886,1.9885
493700,30.4,16,168,100,50.053,1.9979
493800,30.8,10,144,100,49.9998,2.0
493900,40.65,8,151,100,49.8715,2.0052
494000,25.25,19,191,100,49.8783,2.0049
494100,28.35,7,141,100,47.8329,2.0906
494200,28.8,16,240,100,52.3851,1.9089
494300,38.9,5,218,100,50.0646,1.9974
494400,33.9,13,174,100,52.3581,1.9099
494500,45.65,7,191,100,52.4859,1.9053
494600,32.1,11,194,100,50.2195,1.9913
494700,32.25,14,203,100,50.4395,1.9826
494800,35.1,7,166,100,51.9863,1.9236
494900,29.0,12,140,100,50.513,1.9797
495000,29.55,9,161,100,51.859,1.9283
495100,14.35,14,117,100,48.0789,2.0799
495200,21.35,17,137,100,49.8296,2.0068
495300,37.65,14,179,100,50.422,1.9833
495400,25.2,15,120,100,52.1516,1.9175
495500,28.4,16,164,100,50.4289,1.983
495600,27.65,10,147,100,49.8145,2.0075
495700,28.85,14,163,100,49.9334,2.0027
495800,21.5,16,118,100,50.1255,1.995
495900,30.75,13,181,100,47.6982,2.0965
496000,28.05,15,159,100,49.9122,2.0035
496100,42.15,6,197,100,49.7453,2.0102
496200,21.25,13,123,100,43.8003,2.2831
496300,23.45,17,187,100,49.9053,2.0038
496400,31.15,10,253,100,52.2018,1.9156
496500,38.0,14,164,100,50.4986,1.9803
496600,31.0,12,188,100,51.8543,1.9285
496700,42.8,6,228,100,50.0804,1.9968
496800,41.45,9,183,100,50.3174,1.9874
496900,35.7,7,186,100,50.0737,1.9971
497000,25.85,14,143,100,52.1985,1.9158
497100,34.65,10,147,100,49.7181,2.0113
497200,39.8,8,196,100,47.8753,2.0888
497300,37.05,11,191,100,50.1535,1.9939
497400,32.05,11,207,100,49.6513,2.0141
497500,24.3,11,178,100,48.1537,2.0767
497600,47.1,5,210,100,50.276,1.989
497700,16.85,17,131,100,49.9726,2.0011
497800,47.25,3,203,100,51.7155,1.9337
497900,17.0,15,124,100,50.4236,1.9832
498000,36.4,14,144,100,50.0342,1.9986
498100,35.75,10,237,100,49.5809,2.0169
498200,15.9,24,138,100,50.3236,1.9871
498300,27.35,14,149,100,50.1495,1.994
498400,41.15,11,241,100,52.1707,1.9168
498500,28.3,16,198,100,50.1357,1.9946
498600,40.9,10,178,100,48.1464,2.077
498700,36.5,11,214,100,49.847,2.0061
498800,24.2,17,148,100,49.9321,2.0027
498900,31.25,12,147,100,47.6036,2.1007
499000,49.5,9,222,100,50.1195,1.9952
499100,17.05,19,123,100,49.8187,2.0073
499200,39.8,9,184,100,49.6802,2.0129
499300,34.4,13,156,100,48.1092,2.0786
499400,35.8,9,184,100,49.6729,2.0132
499500,41.4,12,248,100,47.6351,2.0993
