env_steps,return,restorations,infiltrations,length,FPS,time
254900,-4.7,28,314,100,39.9964,2.5002
255000,-9.0,27,308,100,39.9485,2.5032
255100,-15.35,39,215,100,39.9883,2.5007
255200,-14.4,41,240,100,40.0893,2.4944
255300,-7.45,37,137,100,40.5897,2.4637
255400,14.6,20,308,100,39.9716,2.5018
255500,-5.95,32,303,100,39.5399,2.5291
255600,-14.35,33,335,100,40.475,2.4707
255700,-8.95,35,215,100,40.0119,2.4993
255800,1.15,23,321,100,39.5296,2.5298
255900,-23.65,43,189,100,40.5021,2.469
256000,15.25,25,223,100,40.3111,2.4807
256100,-7.65,34,281,100,40.0837,2.4948
256200,0.8,29,260,100,40.0444,2.4972
256300,-1.75,27,227,100,39.7432,2.5162
256400,1.95,28,273,100,33.8692,2.9525
256500,-15.1,33,242,100,39.5449,2.5288
256600,1.85,29,355,100,39.659,2.5215
256700,-0.6,29,308,100,39.2703,2.5465
256800,-15.85,35,321,100,40.0598,2.4963
256900,2.75,32,197,100,39.5527,2.5283
257000,-17.8,36,220,100,39.9134,2.5054
257100,1.25,25,235,100,39.402,2.5379
257200,-5.15,36,215,100,39.2704,2.5465
257300,-15.25,39,285,100,39.4914,2.5322
257400,-10.0,36,288,100,39.0469,2.561
257500,12.2,21,400,100,39.5657,2.5274
257600,-4.15,26,359,100,39.6833,2.52
257700,-17.8,31,496,100,39.7805,2.5138
257800,-23.6,45,248,100,39.2688,2.5466
257900,-16.15,35,303,100,39.6924,2.5194
258000,0.75,29,193,100,39.7128,2.5181
258100,-15.65,37,289,100,39.3659,2.5403
258200,-2.45,29,293,100,39.955,2.5028
258300,-6.55,28,347,100,40.002,2.4999
258400,-21.65,37,305,100,39.7991,2.5126
258500,-13.2,31,348,100,40.0853,2.4947
258600,6.85,24,487,100,39.8149,2.5116
258700,-17.65,40,241,100,40.1373,2.4915
258800,-19.5,33,378,100,40.0215,2.4987
258900,-8.55,31,299,100,40.149,2.4907
259000,-12.6,32,304,100,39.7917,2.5131
259100,-23.95,46,175,100,39.5428,2.5289
259200,-4.0,29,264,100,39.6229,2.5238
259300,-0.75,28,267,100,39.2842,2.5456
259400,6.3,23,310,100,39.5325,2.5296
259500,-9.75,35,219,100,38.7443,2.581
259600,-21.45,39,249,100,39.6901,2.5195
259700,2.45,29,267,100,40.1634,2.4898
259800,-4.1,29,410,100,39.7075,2.5184
259900,1.35,31,253,100,39.8586,2.5089
260000,-9.95,35,267,100,0.0,0.5298
260100,3.1,27,286,100,39.8792,2.5076
260200,-4.7,22,350,100,40.0162,2.499
260300,-11.15,37,203,100,40.0925,2.4942
260400,-2.85,34,281,100,39.8081,2.5121
260500,-2.05,28,225,100,39.7044,2.5186
260600,-14.85,34,213,100,39.0396,2.5615
260700,-9.5,35,218,100,39.8384,2.5101
260800,-1.6,25,436,100,40.0035,2.4998
260900,-11.15,32,303,100,39.7933,2.513
261000,-8.6,32,264,100,39.7074,2.5184
261100,-18.95,40,175,100,39.7423,2.5162
261200,17.15,19,301,100,39.9438,2.5035
261300,-14.8,36,312,100,39.4047,2.5378
261400,-5.15,30,223,100,39.5935,2.5257
261500,3.35,27,301,100,39.5801,2.5265
261600,-14.15,33,243,100,39.167,2.5532
261700,-3.25,22,397,100,39.3164,2.5435
261800,-5.2,28,356,100,38.9014,2.5706
261900,-3.7,29,218,100,40.0819,2.4949
262000,2.95,30,177,100,40.0975,2.4939
262100,1.65,31,267,100,39.8741,2.5079
262200,-1.05,24,281,100,39.5862,2.5261
262300,-3.95,31,315,100,39.8922,2.5068
262400,-2.9,30,358,100,39.9246,2.5047
262500,-3.75,30,199,100,40.1018,2.4937
262600,-3.85,32,261,100,39.1725,2.5528
262700,-8.4,36,196,100,39.7435,2.5161
262800,-6.0,26,424,100,39.5245,2.5301
262900,-5.8,33,212,100,39.6947,2.5192
263000,-18.4,34,140,100,39.0689,2.5596
263100,3.5,25,378,100,39.7314,2.5169
263200,-9.65,39,229,100,40.1802,2.4888
263300,-7.7,30,366,100,40.1323,2.4918
263400,-4.4,30,240,100,39.9253,2.5047
263500,-2.8,30,272,100,40.0764,2.4952
263600,-3.3,24,278,100,40.0205,2.4987
263700,0.85,28,247,100,39.5756,2.5268
263800,-4.75,30,311,100,39.8614,2.5087
263900,3.15,27,225,100,39.9925,2.5005
264000,7.75,27,225,100,39.8509,2.5094
264100,-7.55,29,315,100,40.1008,2.4937
264200,-10.0,30,304,100,40.1259,2.4922
264300,-1.5,33,194,100,40.1205,2.4925
264400,3.45,31,187,100,39.0901,2.5582
264500,-4.6,34,264,100,39.436,2.5358
264600,-4.5,32,178,100,39.1629,2.5534
264700,-1.1,29,246,100,39.7712,2.5144
264800,4.8,27,256,100,39.5049,2.5313
264900,-20.9,41,230,100,39.8963,2.5065
265000,7.45,26,259,100,39.2239,2.5495
265100,0.95,28,277,100,38.1243,2.623
265200,-2.95,30,207,100,39.5163,2.5306
265300,-3.2,27,264,100,39.2139,2.5501
265400,6.9,22,222,100,39.525,2.53
265500,-17.7,38,278,100,39.6147,2.5243
265600,-0.35,30,211,100,39.1902,2.5517
265700,-10.75,28,335,100,39.8775,2.5077
265800,-14.9,38,274,100,39.3366,2.5422
265900,8.6,23,292,100,39.2453,2.5481
266000,7.45,20,347,100,39.7292,2.517
266100,-5.3,29,266,100,39.7136,2.518
266200,-0.5,27,278,100,39.7923,2.5131
266300,6.95,24,225,100,39.9754,2.5015
266400,3.1,26,246,100,40.0019,2.4999
266500,-1.4,28,284,100,39.2228,2.5495
266600,1.8,25,292,100,39.4219,2.5367
266700,-20.95,37,303,100,39.7463,2.516
266800,-10.85,30,357,100,39.9612,2.5024
266900,1.6,28,180,100,40.0113,2.4993
267000,6.65,20,299,100,39.1003,2.5575
267100,1.65,26,187,100,39.7401,2.5164
267200,-1.4,25,296,100,39.8081,2.5121
267300,6.95,23,277,100,39.8753,2.5078
267400,-4.35,29,267,100,39.7943,2.5129
267500,21.4,16,236,100,39.4261,2.5364
267600,-9.2,35,212,100,39.6606,2.5214
267700,-7.05,35,173,100,39.4599,2.5342
267800,2.15,21,357,100,39.7251,2.5173
267900,2.05,28,171,100,39.1745,2.5527
268000,0.75,26,285,100,39.8309,2.5106
268100,-9.65,33,373,100,39.7634,2.5149
268200,1.0,25,232,100,39.7909,2.5131
268300,-14.5,32,286,100,39.2956,2.5448
268400,-14.95,34,251,100,39.6091,2.5247
268500,-9.6,29,424,100,39.6284,2.5234
268600,4.0,28,256,100,39.4214,2.5367
268700,2.2,22,360,100,39.6472,2.5223
268800,14.0,25,220,100,39.6578,2.5216
268900,-10.5,32,294,100,39.5667,2.5274
269000,16.9,19,326,100,39.1655,2.5533
269100,-1.05,31,257,100,39.9703,2.5019
269200,11.25,26,239,100,40.0114,2.4993
269300,-5.35,31,195,100,39.6598,2.5214
269400,0.2,24,212,100,39.5587,2.5279
269500,-5.35,30,207,100,39.4728,2.5334
269600,-1.7,31,254,100,39.8977,2.5064
269700,1.9,24,326,100,39.2527,2.5476
269800,-3.05,28,177,100,40.3469,2.4785
269900,-3.95,33,267,100,40.1461,2.4909
270000,13.25,23,203,100,0.0,0.5391
270100,-3.2,27,316,100,33.17,3.0148
270200,-6.55,27,219,100,39.101,2.5575
270300,-1.15,29,263,100,39.692,2.5194
270400,7.85,24,231,100,39.7596,2.5151
270500,3.15,24,221,100,39.8298,2.5107
270600,-2.75,26,339,100,39.146,2.5545
270700,5.45,26,283,100,39.9461,2.5034
270800,-8.85,31,229,100,39.7955,2.5129
270900,-7.65,34,329,100,39.8559,2.509
271000,-2.4,19,328,100,39.8077,2.5121
271100,4.8,25,188,100,39.9787,2.5013
271200,-4.3,32,222,100,39.8174,2.5115
271300,-1.0,30,264,100,38.9795,2.5655
271400,-16.55,36,255,100,40.0095,2.4994
271500,15.0,20,216,100,39.8954,2.5066
271600,8.0,21,232,100,39.8241,2.511
271700,-5.55,36,211,100,40.0516,2.4968
271800,-1.75,33,175,100,39.9451,2.5034
271900,-1.85,26,325,100,39.9127,2.5055
272000,12.5,15,322,100,40.1613,2.49
272100,-5.05,29,217,100,39.7362,2.5166
272200,4.65,25,335,100,39.9319,2.5043
272300,0.75,25,337,100,39.8451,2.5097
272400,-0.35,25,179,100,39.1084,2.557
272500,-1.05,26,301,100,39.9664,2.5021
272600,2.95,26,181,100,40.2976,2.4815
272700,4.7,24,246,100,40.1334,2.4917
272800,8.65,26,199,100,39.9718,2.5018
272900,3.05,24,339,100,39.4281,2.5363
273000,-5.55,32,267,100,38.8672,2.5729
273100,9.95,26,221,100,39.3245,2.5429
273200,4.2,30,240,100,40.0544,2.4966
273300,-1.15,29,255,100,39.2585,2.5472
273400,-6.8,30,188,100,39.9457,2.5034
273500,3.05,22,279,100,39.5538,2.5282
273600,-9.2,29,392,100,39.5627,2.5276
273700,-1.55,25,415,100,40.0509,2.4968
273800,7.3,26,206,100,39.9199,2.505
273900,11.15,20,261,100,39.8991,2.5063
274000,-11.45,32,189,100,39.4994,2.5317
274100,-0.8,32,212,100,39.6503,2.5221
274200,-1.25,27,301,100,39.7311,2.5169
274300,20.2,15,276,100,39.0918,2.5581
274400,8.3,29,218,100,39.7476,2.5159
274500,14.7,17,226,100,39.8364,2.5103
274600,6.9,24,234,100,40.0193,2.4988
274700,3.1,30,230,100,39.7575,2.5153
274800,14.95,24,217,100,39.7494,2.5158
274900,-9.9,28,254,100,39.7893,2.5132
275000,2.05,23,239,100,40.0078,2.4995
275100,-22.95,41,143,100,39.2567,2.5473
275200,14.45,16,247,100,39.9188,2.5051
275300,-0.05,22,489,100,39.6812,2.5201
275400,-2.4,26,288,100,40.0925,2.4942
275500,-2.7,33,222,100,39.4975,2.5318
275600,3.75,28,205,100,39.4544,2.5346
275700,-1.3,29,254,100,39.776,2.5141
275800,-2.85,29,173,100,39.7813,2.5137
275900,0.0,29,192,100,39.7767,2.514
276000,10.7,21,286,100,39.9801,2.5012
276100,-3.85,30,333,100,39.9777,2.5014
276200,6.95,21,229,100,39.9576,2.5027
276300,0.95,27,317,100,39.8012,2.5125
276400,-2.05,31,241,100,39.8868,2.5071
276500,-5.3,26,226,100,39.2918,2.5451
276600,9.35,27,297,100,39.5738,2.5269
276700,3.85,25,195,100,39.8098,2.5119
276800,-17.1,37,234,100,39.7506,2.5157
276900,1.3,25,330,100,39.9854,2.5009
277000,15.05,22,227,100,39.9375,2.5039
277100,5.55,27,309,100,39.168,2.5531
277200,-5.6,31,192,100,39.6626,2.5213
277300,-1.1,25,446,100,39.0732,2.5593
277400,-0.25,31,249,100,39.6247,2.5237
277500,-9.95,32,263,100,39.7691,2.5145
277600,4.2,21,128,100,39.7045,2.5186
277700,13.45,20,143,100,39.3545,2.541
277800,2.1,29,226,100,39.5671,2.5274
277900,2.5,28,326,100,39.9334,2.5042
278000,7.7,23,250,100,39.6128,2.5244
278100,10.95,20,153,100,40.124,2.4923
278200,0.75,27,169,100,40.0782,2.4951
278300,3.6,28,272,100,39.7186,2.5177
278400,4.7,22,330,100,39.9178,2.5052
278500,9.95,17,325,100,39.9958,2.5003
278600,1.65,31,191,100,39.9466,2.5033
278700,1.4,24,248,100,39.1863,2.5519
278800,16.55,18,265,100,39.5891,2.5259
278900,-2.8,28,184,100,39.2154,2.55
279000,6.4,27,260,100,39.7414,2.5163
279100,-3.35,35,227,100,39.5626,2.5276
279200,0.4,23,352,100,39.9201,2.505
279300,-6.75,35,223,100,39.9677,2.502
279400,-14.25,40,173,100,40.0744,2.4954
279500,-7.7,31,170,100,40.0504,2.4969
279600,-6.4,32,268,100,40.1387,2.4914
279700,-5.0,33,156,100,40.1859,2.4884
279800,-3.2,30,212,100,40.3097,2.4808
279900,15.5,20,194,100,40.6823,2.4581
280000,1.2,23,220,100,0.0,0.5386
280100,-2.55,26,303,100,39.7052,2.5186
280200,-6.25,32,185,100,39.0289,2.5622
280300,9.9,24,210,100,39.6181,2.5241
280400,8.55,20,313,100,39.7062,2.5185
280500,-2.05,31,153,100,39.8104,2.5119
280600,16.9,17,306,100,39.9366,2.504
280700,-3.65,27,265,100,39.3433,2.5417
280800,0.8,25,284,100,39.7004,2.5189
280900,7.05,20,247,100,39.5517,2.5283
281000,18.55,19,237,100,39.2114,2.5503
281100,3.8,25,220,100,39.9099,2.5056
281200,-0.5,28,382,100,40.0151,2.4991
281300,8.9,25,214,100,39.999,2.5001
281400,2.65,27,199,100,39.9002,2.5063
281500,-4.8,34,208,100,39.6725,2.5206
281600,10.45,25,299,100,39.6536,2.5218
281700,-6.45,31,221,100,39.2173,2.5499
281800,-0.5,27,322,100,39.7029,2.5187
281900,17.15,19,213,100,40.0381,2.4976
282000,10.65,17,271,100,40.1157,2.4928
282100,-0.9,29,222,100,40.1291,2.492
282200,-4.4,29,124,100,40.1258,2.4922
282300,5.45,25,287,100,39.7378,2.5165
282400,11.35,16,349,100,39.7546,2.5154
282500,0.6,32,164,100,39.6459,2.5223
282600,5.15,26,233,100,39.2876,2.5453
282700,-2.55,26,263,100,39.4222,2.5366
282800,4.15,23,153,100,39.9892,2.5007
282900,-1.8,28,264,100,39.9512,2.5031
283000,2.95,26,241,100,39.6537,2.5218
283100,6.2,20,264,100,39.3031,2.5443
283200,18.35,17,197,100,40.0627,2.4961
283300,9.2,25,204,100,36.7594,2.7204
283400,3.45,23,379,100,39.3763,2.5396
283500,3.7,26,194,100,39.4089,2.5375
283600,-2.45,28,173,100,39.9768,2.5015
283700,14.3,25,262,100,39.8848,2.5072
283800,10.4,24,180,100,40.0477,2.497
283900,-3.6,31,216,100,39.3918,2.5386
284000,18.4,20,312,100,39.2242,2.5494
284100,8.2,25,232,100,39.689,2.5196
284200,-7.3,28,250,100,39.8365,2.5103
284300,-1.55,28,207,100,39.6847,2.5199
284400,12.75,20,241,100,40.1369,2.4915
284500,12.3,23,154,100,39.8613,2.5087
284600,2.05,33,199,100,39.752,2.5156
284700,9.15,19,177,100,39.2874,2.5454
284800,6.7,20,154,100,39.7644,2.5148
284900,11.45,24,283,100,39.7946,2.5129
285000,-0.4,28,272,100,39.5938,2.5256
285100,7.7,26,178,100,39.2131,2.5502
285200,-5.0,31,340,100,40.0743,2.4954
285300,-5.9,30,174,100,40.1048,2.4935
285400,13.3,26,202,100,40.5764,2.4645
285500,10.15,19,213,100,39.5052,2.5313
285600,1.85,23,343,100,40.4544,2.4719
285700,5.9,24,238,100,40.3092,2.4808
285800,-5.0,28,284,100,39.8327,2.5105
285900,16.7,18,254,100,39.1679,2.5531
286000,-0.35,34,207,100,39.7131,2.5181
286100,-10.75,31,159,100,39.7594,2.5151
286200,3.85,25,219,100,39.908,2.5058
286300,6.55,24,197,100,39.9255,2.5047
286400,-2.4,30,188,100,40.1126,2.493
286500,7.2,23,184,100,39.8325,2.5105
286600,7.85,27,163,100,39.9139,2.5054
286700,7.2,23,172,100,39.9624,2.5024
286800,2.7,26,330,100,39.1394,2.555
286900,-4.15,33,235,100,39.7991,2.5126
287000,12.35,26,261,100,39.7377,2.5165
287100,4.1,32,234,100,39.7753,2.5141
287200,8.45,28,247,100,39.3363,2.5422
287300,7.9,19,246,100,39.9485,2.5032
287400,10.6,22,184,100,39.7284,2.5171
287500,-1.45,26,269,100,39.7004,2.5189
287600,2.4,30,144,100,40.0649,2.496
287700,9.45,24,235,100,39.8397,2.5101
287800,15.0,19,204,100,39.3589,2.5407
287900,-5.15,31,191,100,39.7102,2.5183
288000,10.25,17,283,100,39.7606,2.5151
288100,11.65,21,287,100,39.8247,2.511
288200,5.45,25,255,100,39.7034,2.5187
288300,-0.3,22,186,100,40.1385,2.4914
288400,11.6,23,292,100,39.1774,2.5525
288500,11.9,19,358,100,39.9864,2.5009
288600,0.95,29,169,100,39.7585,2.5152
288700,-2.55,31,163,100,39.6383,2.5228
288800,4.85,25,163,100,39.641,2.5226
288900,4.85,23,187,100,39.3077,2.544
289000,7.85,20,227,100,39.6729,2.5206
289100,11.45,20,283,100,39.8262,2.5109
289200,24.35,10,269,100,39.8059,2.5122
289300,11.35,19,169,100,40.0139,2.4991
289400,5.45,25,239,100,39.2651,2.5468
289500,-1.0,28,200,100,39.7261,2.5172
289600,11.5,24,194,100,39.8986,2.5064
289700,21.05,15,199,100,39.9216,2.5049
289800,-9.05,24,249,100,39.5203,2.5303
289900,2.85,23,143,100,39.8333,2.5105
290000,5.55,26,205,100,0.0,0.5231
290100,6.45,16,307,100,40.0926,2.4942
290200,13.35,25,209,100,39.8947,2.5066
290300,13.9,23,238,100,39.874,2.5079
290400,4.6,20,216,100,39.7621,2.515
290500,13.75,25,181,100,39.6645,2.5211
290600,19.05,19,215,100,39.0227,2.5626
290700,4.75,27,197,100,39.6382,2.5228
290800,8.7,27,250,100,38.9657,2.5664
290900,8.35,20,185,100,39.6156,2.5243
291000,0.1,24,266,100,39.8094,2.512
291100,-1.7,29,226,100,38.8095,2.5767
291200,5.25,27,167,100,40.0756,2.4953
291300,5.15,26,257,100,40.0751,2.4953
291400,-0.9,28,158,100,39.8818,2.5074
291500,22.7,16,330,100,39.8923,2.5068
291600,11.45,25,239,100,39.77,2.5145
291700,15.05,16,195,100,39.5397,2.5291
291800,-5.25,28,373,100,39.4094,2.5375
291900,3.45,25,287,100,39.4175,2.5369
292000,5.1,24,226,100,39.7905,2.5132
292100,-0.45,29,297,100,39.865,2.5085
292200,5.0,24,164,100,39.3206,2.5432
292300,11.1,16,342,100,39.9824,2.5011
292400,8.05,28,263,100,39.6873,2.5197
292500,5.0,22,220,100,39.5309,2.5297
292600,16.6,16,252,100,39.2583,2.5472
292700,15.25,20,179,100,39.4917,2.5322
292800,5.8,22,308,100,39.847,2.5096
292900,-11.0,31,280,100,39.2341,2.5488
293000,16.1,16,210,100,39.747,2.5159
293100,8.25,24,183,100,39.7531,2.5155
293200,14.8,23,280,100,39.9859,2.5009
293300,14.25,21,211,100,39.9111,2.5056
293400,7.7,24,166,100,39.5176,2.5305
293500,8.9,29,174,100,39.4436,2.5353
293600,14.9,20,210,100,40.5782,2.4644
293700,10.95,27,201,100,39.9453,2.5034
293800,1.85,21,235,100,39.1651,2.5533
293900,-1.0,24,308,100,39.7746,2.5142
294000,13.45,16,291,100,39.684,2.5199
294100,18.35,19,209,100,40.011,2.4993
294200,-3.45,28,269,100,39.9954,2.5003
294300,10.15,24,149,100,39.9449,2.5035
294400,12.15,21,321,100,40.0518,2.4968
294500,10.1,26,270,100,40.014,2.4991
294600,8.2,20,212,100,40.0085,2.4995
294700,17.15,21,277,100,39.9306,2.5043
294800,9.55,19,225,100,39.4399,2.5355
294900,22.25,16,243,100,39.6978,2.519
295000,11.05,20,195,100,39.6439,2.5225
295100,8.35,23,229,100,39.7653,2.5148
295200,10.8,24,184,100,39.7068,2.5185
295300,11.6,23,268,100,39.2403,2.5484
295400,28.55,11,269,100,39.6142,2.5244
295500,17.15,18,241,100,39.6324,2.5232
295600,9.7,22,202,100,39.4518,2.5347
295700,14.7,16,226,100,39.657,2.5216
295800,16.25,24,271,100,39.7771,2.514
295900,4.2,23,224,100,39.9761,2.5015
296000,-2.3,26,242,100,39.8583,2.5089
296100,0.75,23,305,100,39.757,2.5153
296200,5.95,21,201,100,39.1702,2.553
296300,24.65,21,203,100,39.6221,2.5238
296400,9.95,24,225,100,39.7477,2.5159
296500,8.4,25,248,100,39.8523,2.5093
296600,3.2,29,224,100,39.3831,2.5392
296700,12.05,22,175,100,39.9469,2.5033
296800,9.25,25,207,100,39.9133,2.5054
296900,15.2,25,188,100,39.7724,2.5143
297000,24.35,17,249,100,39.5013,2.5316
297100,9.3,30,202,100,40.208,2.4871
297200,10.65,20,207,100,33.8347,2.9556
297300,4.95,26,209,100,39.207,2.5506
297400,4.3,26,218,100,39.0111,2.5634
297500,-1.25,26,205,100,39.6908,2.5195
297600,19.7,18,350,100,39.6872,2.5197
297700,-7.35,31,287,100,39.6706,2.5208
297800,16.55,18,229,100,39.5453,2.5288
297900,3.6,22,196,100,40.0706,2.4956
298000,0.45,25,187,100,40.6022,2.4629
298100,9.25,21,187,100,39.9006,2.5062
298200,14.6,19,248,100,39.2558,2.5474
298300,9.55,20,161,100,39.9222,2.5049
298400,18.1,17,166,100,39.5484,2.5286
298500,13.95,17,197,100,39.1105,2.5569
298600,5.75,25,193,100,39.7237,2.5174
298700,-1.75,29,235,100,39.8205,2.5113
298800,-0.4,35,200,100,39.4546,2.5346
298900,0.0,28,192,100,39.381,2.5393
299000,20.45,20,179,100,39.6305,2.5233
299100,17.3,20,258,100,39.753,2.5155
299200,18.05,18,187,100,39.6643,2.5212
299300,14.6,22,208,100,39.5132,2.5308
299400,2.2,25,280,100,39.7412,2.5163
299500,20.9,17,258,100,39.9553,2.5028
299600,31.05,11,219,100,39.6864,2.5198
299700,10.55,16,217,100,39.9777,2.5014
299800,12.1,23,246,100,39.6436,2.5225
299900,7.0,18,224,100,39.8643,2.5085
300000,18.65,13,299,100,0.0,0.5311
300100,13.45,22,151,100,39.1094,2.5569
300200,25.2,18,204,100,39.8074,2.5121
300300,8.15,25,329,100,39.6561,2.5217
300400,15.25,24,207,100,39.111,2.5568
300500,16.0,15,288,100,39.5595,2.5278
300600,21.65,12,203,100,39.7997,2.5126
300700,7.45,24,179,100,39.7509,2.5157
300800,10.05,23,223,100,39.9208,2.505
300900,-2.3,31,206,100,39.1786,2.5524
301000,8.85,25,211,100,39.7417,2.5163
301100,16.35,17,265,100,39.895,2.5066
301200,21.0,14,276,100,39.4673,2.5337
301300,11.25,20,215,100,39.1869,2.5519
301400,7.95,22,233,100,40.224,2.4861
301500,18.9,20,202,100,39.8632,2.5086
301600,4.35,22,265,100,39.9227,2.5048
301700,7.75,24,301,100,38.7956,2.5776
301800,3.35,30,193,100,39.6881,2.5197
301900,13.2,16,192,100,39.606,2.5249
302000,5.4,20,400,100,39.012,2.5633
302100,16.85,18,199,100,39.6882,2.5196
302200,21.25,16,211,100,39.9648,2.5022
302300,15.6,19,176,100,39.4427,2.5353
302400,9.05,21,187,100,39.9653,2.5022
302500,7.2,24,180,100,39.2526,2.5476
302600,1.25,22,243,100,40.0208,2.4987
302700,11.75,15,205,100,39.8059,2.5122
302800,15.9,21,210,100,39.7784,2.5139
302900,14.05,17,283,100,39.6984,2.519
303000,1.0,26,260,100,39.3539,2.541
303100,25.05,16,271,100,39.8208,2.5113
303200,14.85,20,235,100,39.1803,2.5523
303300,14.5,20,270,100,39.3711,2.5399
303400,3.95,23,193,100,39.9868,2.5008
303500,5.75,22,285,100,39.7427,2.5162
303600,14.45,15,219,100,39.8076,2.5121
303700,-3.85,29,265,100,39.7955,2.5129
303800,4.95,23,201,100,39.8177,2.5114
303900,15.3,15,294,100,39.9661,2.5021
304000,20.55,15,197,100,39.9939,2.5004
304100,12.85,18,291,100,39.4038,2.5378
304200,23.95,12,233,100,39.6734,2.5206
304300,13.95,24,217,100,39.7783,2.5139
304400,-15.55,30,155,100,39.7492,2.5158
304500,0.25,26,159,100,39.8087,2.512
304600,21.15,20,185,100,39.1343,2.5553
304700,14.35,24,185,100,39.6982,2.519
304800,2.7,25,238,100,39.8766,2.5077
304900,6.45,24,267,100,39.6481,2.5222
305000,15.45,17,163,100,39.0905,2.5582
305100,24.9,13,234,100,39.7009,2.5188
305200,4.25,24,235,100,39.0677,2.5597
305300,17.4,19,200,100,39.6646,2.5211
305400,7.15,23,177,100,40.235,2.4854
305500,-9.4,27,276,100,39.7226,2.5175
305600,21.6,13,188,100,39.5731,2.527
305700,21.0,13,224,100,39.8832,2.5073
305800,7.7,19,266,100,39.9673,2.502
305900,16.45,16,147,100,33.4754,2.9873
306000,16.0,20,188,100,39.8813,2.5074
306100,18.7,16,234,100,38.8508,2.574
306200,19.9,21,246,100,39.9579,2.5026
306300,2.3,27,270,100,39.9773,2.5014
306400,-0.25,26,273,100,39.9991,2.5001
306500,7.85,23,187,100,40.0124,2.4992
306600,13.0,11,168,100,40.1727,2.4893
306700,14.6,15,192,100,40.0355,2.4978
306800,-2.6,32,160,100,39.5576,2.528
306900,7.9,22,174,100,40.0243,2.4985
307000,13.7,14,178,100,40.1211,2.4925
307100,26.1,10,222,100,39.9471,2.5033
307200,10.0,19,176,100,39.6125,2.5245
307300,-2.9,30,198,100,39.4778,2.5331
307400,17.0,23,212,100,39.7912,2.5131
307500,7.1,24,262,100,39.6732,2.5206
307600,19.7,15,274,100,39.7892,2.5132
307700,23.1,9,194,100,39.6911,2.5195
307800,12.65,24,255,100,40.0526,2.4967
307900,12.4,19,188,100,39.0991,2.5576
308000,11.3,21,242,100,39.7062,2.5185
308100,8.7,21,338,100,39.7444,2.5161
308200,19.7,17,218,100,39.2229,2.5495
308300,10.5,21,170,100,39.5178,2.5305
308400,2.25,23,275,100,39.9194,2.5051
308500,13.2,17,236,100,39.9534,2.5029
308600,6.15,20,197,100,39.7007,2.5188
308700,-7.9,32,138,100,39.1228,2.5561
308800,7.3,26,222,100,38.1215,2.6232
308900,23.5,20,206,100,38.9489,2.5675
309000,15.1,21,250,100,39.0974,2.5577
309100,21.25,18,219,100,38.9961,2.5644
309200,14.1,24,286,100,39.4794,2.533
309300,20.0,19,184,100,39.2576,2.5473
309400,9.05,24,179,100,39.7019,2.5188
309500,20.85,17,199,100,38.9206,2.5693
309600,19.15,20,281,100,39.7549,2.5154
309700,24.6,9,336,100,39.6595,2.5215
309800,1.45,25,179,100,39.7758,2.5141
309900,4.8,21,228,100,39.8849,2.5072
310000,11.1,20,246,100,0.0,0.5298
310100,22.0,13,248,100,39.9841,2.501
310200,14.15,15,293,100,39.4671,2.5338
310300,19.85,11,223,100,39.7456,2.516
310400,16.65,20,319,100,39.0511,2.5608
310500,2.4,28,188,100,39.7731,2.5143
310600,10.75,22,241,100,39.3539,2.541
310700,26.6,12,260,100,38.8061,2.5769
310800,12.4,19,180,100,39.716,2.5179
310900,18.9,18,158,100,39.4181,2.5369
311000,17.65,16,239,100,39.5609,2.5278
311100,-1.45,33,181,100,39.3113,2.5438
311200,17.65,17,207,100,39.3663,2.5402
311300,15.2,17,176,100,39.9713,2.5018
311400,10.0,26,200,100,39.7004,2.5189
311500,14.55,20,229,100,39.5172,2.5305
311600,15.8,23,236,100,38.9867,2.565
311700,22.25,13,247,100,39.6165,2.5242
311800,20.3,20,266,100,39.9849,2.5009
311900,35.05,10,243,100,39.2358,2.5487
312000,19.85,14,167,100,39.7206,2.5176
312100,30.2,9,224,100,39.8494,2.5094
312200,9.75,22,165,100,39.691,2.5195
312300,18.25,13,219,100,39.6406,2.5227
312400,20.85,19,227,100,39.1477,2.5544
312500,3.7,24,230,100,39.7514,2.5156
312600,34.25,9,263,100,39.7105,2.5182
312700,20.85,17,215,100,39.3355,2.5422
312800,13.4,21,284,100,39.466,2.5338
312900,13.9,17,186,100,39.529,2.5298
313000,15.65,16,211,100,39.185,2.552
313100,-5.35,33,219,100,39.4886,2.5324
313200,2.6,25,100,100,39.9954,2.5003
313300,18.5,24,230,100,39.9258,2.5046
313400,15.6,17,380,100,39.8751,2.5078
313500,12.2,20,316,100,39.8422,2.5099
313600,20.75,12,241,100,39.4138,2.5372
313700,21.15,12,273,100,39.8851,2.5072
313800,13.75,25,217,100,39.4327,2.536
313900,15.7,13,186,100,39.6951,2.5192
314000,15.35,11,293,100,39.1904,2.5517
314100,11.25,23,207,100,39.9522,2.503
314200,6.3,18,258,100,39.6833,2.52
314300,-12.35,37,199,100,40.1013,2.4937
314400,11.9,28,218,100,40.12,2.4925
314500,0.75,29,133,100,40.0661,2.4959
314600,26.7,14,286,100,39.6539,2.5218
314700,-0.05,22,157,100,39.9322,2.5042
314800,24.65,16,231,100,39.7904,2.5132
314900,13.65,18,235,100,39.3966,2.5383
315000,13.15,20,177,100,39.7481,2.5158
315100,11.25,18,307,100,39.8458,2.5097
